SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK,TEAM_COUNT
1999-00,3m,Players,100383,Lesley Brown,Lesley,1611661321,DET,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,227.3,200.0,200.0,-227.3,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.2,1440.0,1200.0,1440.0,0.0,0,0,0,0.0,0.0,0.0,5,17,17,17,29,29,29,29,29,27,27,29,28,28,7,2,7,2,2,1,1,1,10,13,15,15,1,1,1,17,10,13,10,13,10,1
1999-00,3m,Players,100239,Margo Dydek,Margo,1611661319,UTA,26.0,1,1,0,1.0,1.3,204.9,250.0,250.0,53.2,50.0,50.0,151.7,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.76,72.0,60.0,72.0,0.286,2,0,0,0.0,0.0,0.0,5,1,1,1,22,2,1,1,2,2,2,2,1,1,7,2,7,2,2,1,1,1,10,13,15,15,24,24,24,5,10,13,10,13,10,1
1999-00,3m,Players,100348,Markita Aldridge,Markita,1611661322,WAS,26.0,1,1,0,1.0,3.1,165.7,157.1,157.1,76.1,75.0,75.0,89.5,82.1,82.1,0.5,1.0,33.3,0.0,0.0,0.0,33.3,33.3,1.0,1.0,0.286,0.301,114.26,118.03,98.36,118.03,0.087,7,1,1,1.0,1.0,1.0,5,1,1,1,1,7,7,7,7,7,7,7,7,7,2,1,4,2,2,1,27,27,1,5,8,9,5,5,5,15,3,6,3,4,1,1
1999-00,3m,Players,100199,Murriel Page,Murriel,1611661322,WAS,24.0,1,1,0,1.0,3.1,165.7,157.1,157.1,76.1,75.0,75.0,89.5,82.1,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26,118.03,98.36,118.03,0.0,7,0,0,0.0,0.0,0.0,5,1,1,1,1,7,7,7,7,7,7,7,7,7,7,2,7,2,2,1,1,1,10,13,15,15,5,5,5,17,10,13,10,13,10,1
1999-00,3m,Players,100012,Mwadi Mabika,Mwadi,1611661320,LAS,23.0,1,1,0,1.0,3.0,129.0,114.3,114.3,80.0,80.0,80.0,49.0,34.3,34.3,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.65,96.05,80.04,96.05,0.1,7,0,0,0.0,0.0,0.0,5,1,1,1,6,12,12,12,11,11,11,11,12,12,2,2,1,2,2,1,1,1,10,13,15,15,13,12,12,13,10,13,10,13,10,1
1999-00,3m,Players,100366,Natalie Williams,Natalie,1611661319,UTA,29.0,1,1,0,1.0,1.3,204.9,250.0,250.0,53.2,50.0,50.0,151.7,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.042,0.5,0.59,77.76,72.0,60.0,72.0,0.857,2,1,1,1.0,1.0,1.0,5,1,1,1,22,2,1,1,2,2,2,2,1,1,7,2,7,2,2,1,1,1,1,4,3,3,24,24,24,1,3,6,3,4,1,1
1999-00,3m,Players,100391,Nina Bjedov,Nina,1611661320,LAS,28.0,1,1,0,1.0,3.0,129.0,114.3,114.3,80.0,80.0,80.0,49.0,34.3,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.65,96.05,80.04,96.05,0.2,7,0,0,0.0,0.0,0.0,5,1,1,1,6,12,12,12,11,11,11,11,12,12,7,2,7,2,2,1,1,1,10,13,15,15,13,12,12,7,10,13,10,13,10,1
1999-00,3m,Players,100255,Rachael Sporn,Rachael,1611661321,DET,32.0,1,0,1,0.0,3.1,76.1,75.0,75.0,165.7,157.1,157.1,-89.5,-82.1,-82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26,118.03,98.36,118.03,0.0,8,0,0,0.0,0.0,0.0,5,17,17,17,1,23,22,22,24,23,23,23,23,23,7,2,7,2,2,1,1,1,10,13,15,15,5,5,5,17,10,13,10,13,10,1
1999-00,3m,Players,100204,Rita Williams,Rita,1611661322,WAS,24.0,1,1,0,1.0,0.2,227.3,200.0,200.0,0.0,0.0,0.0,227.3,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.82,564.71,470.59,564.71,0.0,2,0,0,0.0,0.0,0.0,5,1,1,1,28,1,6,6,1,1,1,1,1,1,7,2,7,2,2,1,1,1,10,13,15,15,2,2,2,17,10,13,10,13,10,1
1999-00,3m,Players,100247,Sandy Brondello,Sandy,1611661321,DET,31.0,2,0,2,0.0,2.1,72.7,71.4,71.4,163.9,171.4,171.4,-91.3,-100.0,-100.0,1.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.222,0.225,82.68,81.52,67.93,81.52,0.038,7,1,2,0.5,1.0,0.5,1,17,26,17,19,24,23,23,23,24,24,24,24,24,1,2,4,2,2,1,1,1,8,10,11,11,23,23,23,16,3,3,8,4,8,1
1999-00,3m,Players,100350,Shalonda Enis,Shalonda,1611661322,WAS,25.0,1,1,0,1.0,3.1,165.7,157.1,157.1,76.1,75.0,75.0,89.5,82.1,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.143,0.133,114.26,118.03,98.36,118.03,0.174,7,0,0,0.0,0.0,0.0,5,1,1,1,1,7,7,7,7,7,7,7,7,7,7,2,7,2,2,1,1,1,10,1,13,13,5,5,5,10,10,13,10,13,10,1
1999-00,3m,Players,100406,Sonja Tate,Sonja,1611661324,MIN,28.0,1,0,1,0.0,3.0,80.0,80.0,80.0,129.0,114.3,114.3,-49.0,-34.3,-34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.65,96.05,80.04,96.05,0.0,5,0,0,0.0,0.0,0.0,5,17,17,17,6,18,17,17,17,17,17,17,17,17,7,2,7,2,2,1,1,1,10,13,15,15,13,12,12,17,10,13,10,13,10,1
1999-00,3m,Players,100389,Val Whiting,Val,1611661321,DET,28.0,2,0,2,0.0,2.2,71.7,70.0,70.0,170.7,175.0,175.0,-99.0,-105.0,-105.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.5,0.5,0.154,0.17,98.71,98.93,82.44,98.93,0.107,10,1,2,0.5,1.0,0.5,1,17,26,17,18,25,24,24,25,25,25,25,25,25,7,2,7,1,2,1,1,1,8,10,12,12,11,11,11,12,3,3,8,4,8,1
2000-01,3m,Players,100100,Adrienne Johnson,Adrienne,1611661323,ORL,27.0,1,0,1,0.0,3.0,100.0,80.0,80.0,186.2,140.0,140.0,-86.2,-60.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.375,61.74,79.56,66.3,79.56,-0.278,5,0,3,0.0,3.0,0.0,1,13,13,13,9,14,15,15,19,20,20,19,19,19,6,2,6,1,1,1,1,1,9,12,3,3,15,15,15,23,9,1,9,1,9,1
2000-01,3m,Players,100429,Alisa Burras,Alisa,1611661327,POR,26.0,1,0,1,0.0,2.8,50.0,33.3,33.3,120.0,120.0,120.0,-70.0,-86.7,-86.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.25,0.333,76.06,92.96,77.46,92.96,-0.211,6,0,0,0.0,0.0,0.0,1,13,13,13,17,23,23,23,13,19,19,17,23,23,6,2,6,1,1,1,24,24,9,12,6,6,13,13,13,22,9,13,9,13,9,1
2000-01,3m,Players,100411,Carla McGhee,Carla,1611661323,ORL,33.0,1,0,1,0.0,2.7,133.3,133.3,133.3,208.3,150.0,150.0,-75.0,-16.7,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.79,62.84,52.37,62.84,0.0,3,0,0,0.0,0.0,0.0,1,13,13,13,20,11,6,6,23,24,24,18,14,14,6,2,6,1,1,1,1,1,9,12,16,16,23,24,24,13,9,13,9,13,9,1
2000-01,3m,Players,100073,Cynthia Cooper,Cynthia,1611661316,HOU,38.0,1,1,0,1.0,3.0,136.1,114.3,114.3,66.7,57.1,57.1,69.4,57.1,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0.375,0.419,94.0,110.77,92.31,110.77,0.0,7,0,2,0.0,2.0,0.0,1,1,1,1,1,7,8,8,3,3,3,9,7,7,6,2,6,1,1,1,1,1,9,11,1,2,5,5,5,13,9,4,9,4,9,1
2000-01,3m,Players,100359,Debbie Black,Debbie,1611661326,MIA,34.0,1,1,0,1.0,3.0,186.2,140.0,140.0,100.0,80.0,80.0,86.2,60.0,60.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.74,79.56,66.3,79.56,0.0,5,0,0,0.0,0.0,0.0,1,1,1,1,9,3,2,2,7,7,7,3,3,3,3,2,1,1,1,1,1,1,9,12,16,16,15,15,15,13,9,13,9,13,9,1
2000-01,3m,Players,100075,Janeth Arcain,Janeth,1611661316,HOU,32.0,1,1,0,1.0,3.0,136.1,114.3,114.3,66.7,57.1,57.1,69.4,57.1,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,110.77,92.31,110.77,0.19,7,0,0,0.0,0.0,0.0,1,1,1,1,1,7,8,8,3,3,3,9,7,7,6,2,6,1,1,1,1,1,9,12,16,16,5,5,5,10,9,13,9,13,9,1
2000-01,3m,Players,100338,Jennifer Rizzotti,Jennifer,1611661316,HOU,27.0,1,1,0,1.0,0.2,227.3,100.0,100.0,100.0,100.0,100.0,127.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.52,496.55,413.79,496.55,0.0,2,0,0,0.0,0.0,0.0,1,1,1,1,23,1,12,12,7,11,11,1,12,12,6,2,6,1,1,1,1,1,9,12,16,16,1,1,1,13,9,13,9,13,9,1
2000-01,3m,Players,100009,Katrina Colleton,Katrina,1611661326,MIA,30.0,1,1,0,1.0,3.0,186.2,140.0,140.0,100.0,80.0,80.0,86.2,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.266,61.74,79.56,66.3,79.56,0.222,5,1,1,1.0,1.0,1.0,1,1,1,1,9,3,2,2,7,7,7,3,3,3,6,2,6,1,1,1,1,1,1,2,9,8,15,15,15,7,2,7,2,7,1,1
2000-01,3m,Players,100107,Kisha Ford,Kisha,1611661326,MIA,26.0,1,1,0,1.0,0.3,113.6,100.0,100.0,0.0,0.0,0.0,113.6,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.24,241.34,201.12,241.34,0.0,1,0,0,0.0,0.0,0.0,1,1,1,1,22,13,12,12,1,1,1,2,1,1,6,2,6,1,1,1,1,1,9,12,16,16,3,3,3,13,9,13,9,13,9,1
2000-01,3m,Players,100552,Kristen Rasmussen,Kristen,1611661326,MIA,22.0,1,1,0,1.0,2.7,208.3,150.0,150.0,133.3,100.0,100.0,75.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.25,0.306,51.91,70.63,58.86,70.63,0.211,4,0,0,0.0,0.0,0.0,1,1,1,1,19,2,1,1,14,11,11,7,11,11,6,2,6,1,1,1,1,1,9,1,6,7,24,23,23,9,9,13,9,13,9,1
2000-01,3m,Players,100037,Marlies Askamp,Marlies,1611661326,MIA,30.0,1,1,0,1.0,3.0,186.2,140.0,140.0,100.0,80.0,80.0,86.2,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.266,61.74,79.56,66.3,79.56,0.333,5,1,1,1.0,1.0,1.0,1,1,1,1,9,3,2,2,7,7,7,3,3,3,6,2,6,1,1,1,1,1,1,2,9,8,15,15,15,3,2,7,2,7,1,1
2000-01,3m,Players,100415,Nykesha Sales,Nykesha,1611661323,ORL,25.0,1,0,1,0.0,3.0,100.0,80.0,80.0,186.2,140.0,140.0,-86.2,-60.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.111,0.125,61.74,79.56,66.3,79.56,0.111,5,1,1,1.0,1.0,1.0,1,13,13,13,9,14,15,15,19,20,20,19,19,19,6,2,6,1,1,1,1,1,1,2,13,13,15,15,15,12,2,7,2,7,1,1
2000-01,3m,Players,100410,Shannon Johnson,Shannon,1611661323,ORL,26.0,1,0,1,0.0,3.0,100.0,80.0,80.0,186.2,140.0,140.0,-86.2,-60.0,-60.0,0.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.375,61.74,79.56,66.3,79.56,-0.056,5,0,3,0.0,3.0,0.0,1,13,13,13,9,14,15,15,19,20,20,19,19,19,3,2,3,1,1,1,1,1,9,12,3,3,15,15,15,19,9,1,9,1,9,1
2000-01,3m,Players,100416,Sheri Sam,Sheri,1611661326,MIA,27.0,1,1,0,1.0,3.0,186.2,140.0,140.0,100.0,80.0,80.0,86.2,60.0,60.0,0.5,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.2,0.234,61.74,79.56,66.3,79.56,0.222,5,0,0,0.0,0.0,0.0,1,1,1,1,9,3,2,2,7,7,7,3,3,3,3,2,2,1,1,1,1,1,9,8,9,11,15,15,15,7,9,13,9,13,9,1
2000-01,3m,Players,100072,Sheryl Swoopes,Sheryl,1611661316,HOU,30.0,1,1,0,1.0,3.0,136.1,114.3,114.3,66.7,57.1,57.1,69.4,57.1,57.1,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.375,0.436,94.0,110.77,92.31,110.77,0.571,7,2,3,2.0,3.0,0.667,1,1,1,1,1,7,8,8,3,3,3,9,7,7,1,2,3,1,1,1,1,1,6,7,1,1,5,5,5,2,1,1,1,1,6,1
2000-01,3m,Players,100105,Sophia Witherspoon,Sophia,1611661327,POR,31.0,1,0,1,0.0,3.0,66.7,57.1,57.1,136.1,114.3,114.3,-69.4,-57.1,-57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.125,94.0,110.77,92.31,110.77,-0.095,7,0,1,0.0,1.0,0.0,1,13,13,13,1,19,19,19,15,15,15,13,15,15,6,2,6,1,1,1,1,1,9,12,13,13,5,5,5,20,9,7,9,7,9,1
2000-01,3m,Players,100532,Stacey Thomas,Stacey,1611661327,POR,22.0,1,0,1,0.0,3.0,66.7,57.1,57.1,136.1,114.3,114.3,-69.4,-57.1,-57.1,1.0,1.0,25.0,0.0,0.0,0.0,25.0,25.0,0.5,0.5,0.333,0.375,94.0,110.77,92.31,110.77,0.19,7,1,2,1.0,2.0,0.5,1,13,13,13,1,19,19,19,15,15,15,13,15,15,1,1,3,1,1,1,23,23,7,9,3,3,5,5,5,10,2,4,2,4,7,1
2000-01,3m,Players,100529,Sylvia Crawley,Sylvia,1611661327,POR,28.0,1,0,1,0.0,3.0,66.7,57.1,57.1,136.1,114.3,114.3,-69.4,-57.1,-57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.222,0.25,94.0,110.77,92.31,110.77,0.286,7,1,2,1.0,2.0,0.5,1,13,13,13,1,19,19,19,15,15,15,13,15,15,6,2,6,1,1,1,1,1,7,9,8,10,5,5,5,5,2,4,2,4,7,1
2000-01,3m,Players,100412,Taj McWilliams-Franklin,Taj,1611661323,ORL,30.0,1,0,1,0.0,3.0,100.0,80.0,80.0,186.2,140.0,140.0,-86.2,-60.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.111,0.125,61.74,79.56,66.3,79.56,0.333,5,1,1,1.0,1.0,1.0,1,13,13,13,9,14,15,15,19,20,20,19,19,19,6,2,6,1,1,1,1,1,1,2,13,13,15,15,15,3,2,7,2,7,1,1
2000-01,3m,Players,100233,Tiffani Johnson,Tiffani,1611661316,HOU,25.0,1,1,0,1.0,2.8,120.0,120.0,120.0,50.0,33.3,33.3,70.0,86.7,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.167,0.167,76.06,92.96,77.46,92.96,0.263,5,1,1,1.0,1.0,1.0,1,1,1,1,17,12,7,7,2,2,2,8,2,2,6,2,6,1,1,1,1,1,1,2,12,12,13,13,13,6,2,7,2,7,1,1
2000-01,3m,Players,100521,Tiffany McCain,Tiffany,1611661323,ORL,23.0,1,0,1,0.0,0.3,0.0,0.0,0.0,113.6,100.0,100.0,-113.6,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.42,209.71,174.76,209.71,0.667,2,0,0,0.0,0.0,0.0,1,13,13,13,21,24,24,24,12,11,11,23,24,24,6,2,6,1,1,1,1,1,9,12,16,16,4,4,4,1,9,13,9,13,9,1
2000-01,3m,Players,100076,Tina Thompson,Tina,1611661316,HOU,26.0,1,1,0,1.0,3.0,136.1,114.3,114.3,66.7,57.1,57.1,69.4,57.1,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,110.77,92.31,110.77,0.0,7,0,0,0.0,0.0,0.0,1,1,1,1,1,7,8,8,3,3,3,9,7,7,6,2,6,1,1,1,1,1,9,12,16,16,5,5,5,13,9,13,9,13,9,1
2000-01,3m,Players,100284,Tully Bevilaqua,Tully,1611661327,POR,28.0,1,0,1,0.0,3.0,66.7,57.1,57.1,136.1,114.3,114.3,-69.4,-57.1,-57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,110.77,92.31,110.77,-0.095,7,0,0,0.0,0.0,0.0,1,13,13,13,1,19,19,19,15,15,15,13,15,15,6,2,6,1,1,1,1,1,9,12,16,16,5,5,5,20,9,13,9,13,9,1
2000-01,3m,Players,100215,Vanessa Nygaard,Vanessa,1611661327,POR,26.0,1,0,1,0.0,0.2,100.0,100.0,100.0,227.3,100.0,100.0,-127.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.52,496.55,413.79,496.55,-1.0,2,0,0,0.0,0.0,0.0,1,13,13,13,23,14,12,12,24,11,11,24,12,12,6,2,6,1,1,1,1,1,9,12,16,16,1,1,1,24,9,13,9,13,9,1
2001-02,3m,Players,100170,Allison Feaster,Allison,1611661314,CHA,26.0,1,0,1,0.0,2.7,80.0,80.0,80.0,112.6,125.0,125.0,-32.6,-45.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,82.89,79.02,65.85,79.02,-0.278,5,0,2,0.0,2.0,0.0,1,18,18,18,32,18,17,17,20,26,26,24,29,29,8,1,8,3,4,1,1,1,11,14,8,9,3,15,15,33,11,5,11,5,11,1
2001-02,3m,Players,100642,Amanda Lassiter,Amanda,1611661316,HOU,23.0,1,0,1,0.0,3.3,159.6,120.0,120.0,125.0,125.0,125.0,34.6,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3,66.46,55.38,66.46,0.0,5,0,0,0.0,0.0,0.0,1,18,18,18,10,1,11,11,23,26,26,7,20,20,8,1,8,3,4,1,1,1,11,14,24,24,24,26,26,22,11,20,11,20,11,1
2001-02,3m,Players,100059,Andrea Stinson,Andrea,1611661314,CHA,34.0,1,0,1,0.0,3.2,80.0,80.0,80.0,131.6,140.0,140.0,-51.6,-60.0,-60.0,0.5,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,77.81,75.39,62.83,75.39,0.0,5,0,2,0.0,2.0,0.0,1,18,18,18,20,18,17,17,28,33,33,31,31,31,5,1,5,3,4,1,1,1,11,14,8,9,7,16,16,22,11,5,11,5,11,1
2001-02,3m,Players,100695,Audrey Sauret,Audrey,1611661322,WAS,25.0,1,1,0,1.0,8.6,60.2,56.3,56.3,67.3,61.5,61.5,-7.2,-5.3,-5.3,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.79,80.8,67.34,80.8,-0.75,16,0,0,0.0,0.0,0.0,1,1,1,1,1,28,27,27,8,8,8,19,25,25,1,1,1,3,4,1,1,1,11,14,24,24,17,8,8,35,11,20,11,20,11,1
2001-02,3m,Players,100494,Barbara Farris,Barbara,1611661321,DET,25.0,1,1,0,1.0,3.2,131.6,140.0,140.0,80.0,80.0,80.0,51.6,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81,75.39,62.83,75.39,0.167,5,0,0,0.0,0.0,0.0,1,1,1,1,20,6,1,1,15,15,15,2,1,1,8,1,8,3,4,1,1,1,11,14,24,24,7,16,16,17,11,20,11,20,11,1
2001-02,3m,Players,100356,Chamique Holdsclaw,Chamique,1611661322,WAS,24.0,1,1,0,1.0,8.6,60.2,56.3,56.3,67.3,61.5,61.5,-7.2,-5.3,-5.3,0.0,0.0,0.0,0.167,0.0,0.0,14.3,15.1,0.0,0.266,0.333,0.37,74.79,80.8,67.34,80.8,0.375,16,0,3,0.0,3.0,0.0,1,1,1,1,1,28,27,27,8,8,8,19,25,25,8,1,8,1,4,1,31,31,11,12,8,8,17,8,8,8,11,2,11,2,11,1
2001-02,3m,Players,100179,Charmin Smith,Charmin,1611661328,SEA,27.0,1,0,1,0.0,8.6,67.3,61.5,61.5,60.2,56.3,56.3,7.2,5.3,5.3,0.333,0.0,50.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.063,0.067,74.79,80.8,67.34,80.8,0.25,13,0,1,0.0,1.0,0.0,1,18,18,18,1,25,24,24,5,5,5,14,10,10,7,1,4,3,3,1,1,1,11,14,23,23,17,8,8,12,11,12,11,12,11,1
2001-02,3m,Players,100395,Clarisse Machanguana,Clarisse,1611661314,CHA,25.0,1,0,1,0.0,0.2,0.0,0.0,0.0,227.3,200.0,200.0,-227.3,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.6,120.0,100.0,120.0,-1.0,0,0,0,0.0,0.0,0.0,1,18,18,18,37,33,33,33,36,36,36,36,36,36,8,1,8,3,4,1,1,1,11,14,24,24,1,1,1,36,11,20,11,20,11,1
2001-02,3m,Players,100386,Claudia Neves,Claudia,1611661321,DET,27.0,1,1,0,1.0,3.2,131.6,140.0,140.0,80.0,80.0,80.0,51.6,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81,75.39,62.83,75.39,0.0,5,0,0,0.0,0.0,0.0,1,1,1,1,20,6,1,1,15,15,15,2,1,1,8,1,8,3,4,1,1,1,11,14,24,24,7,16,16,22,11,20,11,20,11,1
2001-02,3m,Players,100217,Coquese Washington,Coquese,1611661316,HOU,31.0,1,0,1,0.0,3.3,159.6,120.0,120.0,125.0,125.0,125.0,34.6,-5.0,-5.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3,66.46,55.38,66.46,0.222,5,0,0,0.0,0.0,0.0,1,18,18,18,10,1,11,11,23,26,26,7,20,20,1,1,1,3,4,1,1,1,11,14,24,24,24,26,26,15,11,20,11,20,11,1
2001-02,3m,Players,100384,Dominique Canty,Dominique,1611661321,DET,25.0,1,1,0,1.0,3.2,131.6,140.0,140.0,80.0,80.0,80.0,51.6,60.0,60.0,1.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,0.862,0.4,0.436,77.81,75.39,62.83,75.39,0.444,5,1,1,1.0,1.0,1.0,1,1,1,1,20,6,1,1,15,15,15,2,1,1,1,1,5,3,4,1,1,1,3,7,2,2,7,16,16,6,2,12,2,12,1,1
2001-02,3m,Players,100492,Edwina Brown,Edwina,1611661321,DET,23.0,1,1,0,1.0,3.2,131.6,140.0,140.0,80.0,80.0,80.0,51.6,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.2,0.188,77.81,75.39,62.83,75.39,0.333,5,1,1,1.0,1.0,1.0,1,1,1,1,20,6,1,1,15,15,15,2,1,1,8,1,8,3,4,1,1,1,1,1,13,17,7,16,16,9,2,12,2,12,1,1
2001-02,3m,Players,100694,Helen Luz,Helen,1611661322,WAS,29.0,1,1,0,1.0,5.5,82.1,75.0,75.0,75.0,66.7,66.7,7.1,8.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.581,0.286,0.288,82.58,91.47,76.23,91.47,0.667,12,1,3,1.0,3.0,0.333,1,1,1,1,9,17,22,22,13,12,12,16,9,9,8,1,8,3,4,1,1,1,7,9,11,11,4,6,6,1,2,2,2,2,9,1
2001-02,3m,Players,100541,Jamie Redd,Jamie,1611661328,SEA,24.0,1,0,1,0.0,2.9,100.0,100.0,100.0,113.0,100.0,100.0,-13.0,0.0,0.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.24,97.74,81.45,97.74,-0.4,4,0,0,0.0,0.0,0.0,1,18,18,18,31,16,16,16,22,20,20,23,18,18,5,1,1,3,4,1,1,1,11,14,24,24,2,4,4,34,11,20,11,20,11,1
2001-02,3m,Players,100075,Janeth Arcain,Janeth,1611661316,HOU,33.0,1,0,1,0.0,3.3,159.6,120.0,120.0,125.0,125.0,125.0,34.6,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.694,0.5,0.605,57.3,66.46,55.38,66.46,0.333,5,1,2,1.0,2.0,0.5,1,18,18,18,10,1,11,11,23,26,26,7,20,20,8,1,8,3,4,1,1,1,7,8,1,1,24,26,26,9,2,5,2,5,7,1
