SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK,TEAM_COUNT
2022-23,1m,Players,201496,Candace Parker,Candace,1611661329,CHI,37.0,4,1,3,0.25,0.8,77.3,75.0,75.0,118.3,88.9,88.9,-41.0,-13.9,-13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.25,0.242,107.72,126.12,105.1,126.12,-0.133,8,0,1,0.0,0.3,0.0,15,15,25,25,18,21,20,20,25,20,20,25,23,23,7,3,7,5,13,13,1,1,13,11,12,14,29,32,32,31,13,10,13,12,13,1
2022-23,1m,Players,203833,Chelsea Gray,Chelsea,1611661319,LVA,30.0,6,5,1,0.833,1.0,114.1,95.5,95.5,89.1,81.0,81.0,25.0,14.5,14.5,0.4,0.67,25.0,0.0,0.0,0.0,37.5,38.1,0.5,0.521,0.273,0.32,150.21,172.34,143.61,172.34,0.0,22,1,2,0.2,0.3,0.5,1,1,7,7,9,9,9,9,13,16,16,10,11,11,5,2,3,5,13,13,35,35,9,12,10,9,12,12,12,17,5,5,9,9,9,1
2022-23,1m,Players,202664,Courtney Vandersloot,Courtney,1611661329,CHI,34.0,4,1,3,0.25,0.8,77.3,75.0,75.0,118.3,88.9,88.9,-41.0,-13.9,-13.9,1.0,0.0,25.0,0.0,0.333,0.125,0.0,0.0,0.0,0.347,0.375,0.371,107.72,126.12,105.1,126.12,0.267,8,0,2,0.0,0.5,0.0,15,15,25,25,18,21,20,20,25,20,20,25,23,23,1,3,3,5,2,8,1,1,13,15,5,5,29,32,32,5,13,5,13,6,13,1
2022-23,1m,Players,1627675,Courtney Williams,Courtney,1611661323,CON,29.0,4,1,3,0.25,0.8,95.6,87.5,87.5,114.2,90.9,90.9,-18.5,-3.4,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.25,0.273,113.78,134.45,112.04,134.45,-0.138,8,1,1,0.3,0.3,1.0,15,15,25,25,15,18,13,13,24,24,24,23,21,21,7,3,7,5,13,13,36,36,3,6,12,12,17,27,27,32,5,10,6,12,1,1
2022-23,1m,Players,201886,DeWanna Bonner,DeWanna,1611661323,CON,35.0,5,2,3,0.4,0.9,96.6,81.8,81.8,92.9,76.9,76.9,3.6,4.9,4.9,0.0,0.0,0.0,0.0,0.333,0.2,14.3,15.8,0.25,0.47,0.538,0.558,107.69,128.72,107.26,128.72,0.188,11,1,4,0.2,0.8,0.25,7,7,25,14,12,14,16,16,16,13,13,17,14,14,7,3,7,5,2,3,31,31,11,14,1,2,33,29,29,9,5,2,7,3,11,1
2022-23,1m,Players,204324,Dearica Hamby,Dearica,1611661319,LVA,29.0,1,1,0,1.0,0.7,0.0,0.0,0.0,66.7,66.7,66.7,-66.7,-66.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33,200.0,166.67,200.0,0.0,3,0,0,0.0,0.0,0.0,25,15,1,1,25,35,35,35,7,9,9,30,32,32,7,3,7,5,13,13,1,1,13,17,23,23,15,5,5,17,13,19,13,19,13,1
2022-23,1m,Players,203399,Elena Delle Donne,Elena,1611661322,WAS,33.0,1,0,1,0.0,1.2,69.4,66.7,66.7,217.4,150.0,150.0,-147.9,-83.3,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.347,112.8,140.0,116.67,140.0,-0.286,3,0,1,0.0,1.0,0.0,25,31,7,31,1,25,24,24,33,33,33,33,33,33,7,3,7,5,13,13,1,1,13,17,7,6,24,17,17,35,13,10,13,2,13,1
2022-23,1m,Players,203416,Emma Meesseman,Emma,1611661329,CHI,30.0,3,1,2,0.333,0.9,88.8,85.7,85.7,131.6,100.0,100.0,-42.8,-14.3,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.143,0.148,106.72,123.68,103.07,123.68,0.095,7,1,1,0.3,0.3,1.0,21,15,22,22,11,20,14,14,29,27,27,29,27,27,7,3,7,5,13,13,1,1,3,6,15,18,36,36,36,15,5,10,4,9,1,1
2022-23,1m,Players,1629496,Ezi Magbegor,Ezi,1611661328,SEA,23.0,3,1,2,0.333,0.6,141.8,88.9,88.9,138.9,120.0,120.0,3.0,-31.1,-31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.76,244.5,203.75,244.5,0.0,9,0,0,0.0,0.0,0.0,21,15,22,22,28,2,12,12,30,31,31,20,28,28,7,3,7,5,13,13,1,1,13,17,23,23,2,2,2,17,13,19,13,19,13,1
2022-23,1m,Players,1628931,Gabby Williams,Gabby,1611661328,SEA,26.0,3,1,2,0.333,0.7,156.3,100.0,100.0,157.1,133.3,133.3,-0.8,-33.3,-33.3,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.91,212.11,176.76,212.11,0.0,9,0,0,0.0,0.0,0.0,21,15,22,22,27,1,3,3,31,32,32,21,29,29,3,3,1,5,13,13,1,1,13,17,23,23,6,4,4,17,13,19,13,19,13,1
2022-23,1m,Players,1629498,Jackie Young,Jackie,1611661319,LVA,25.0,6,5,1,0.833,0.8,120.7,100.0,100.0,87.8,75.0,75.0,32.9,25.0,25.0,0.0,0.0,0.0,0.0,0.143,0.083,0.0,0.0,1.0,0.906,0.143,0.159,162.95,193.76,161.47,193.76,0.136,21,1,1,0.2,0.2,1.0,1,1,7,7,16,5,3,3,12,12,12,9,9,9,7,3,7,5,10,11,1,1,3,9,15,15,5,6,6,12,5,10,9,17,1,1
2022-23,1m,Players,204319,Jewell Loyd,Jewell,1611661328,SEA,29.0,5,2,3,0.4,1.1,117.7,100.0,100.0,110.0,100.0,100.0,7.8,0.0,0.0,0.5,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.286,0.489,0.375,0.464,155.23,176.8,147.33,176.8,0.227,21,2,7,0.4,1.4,0.286,7,7,25,14,5,6,3,3,22,27,27,15,17,17,3,3,5,5,13,13,1,1,10,13,5,4,7,10,10,7,1,1,1,1,10,1
2022-23,1m,Players,1627673,Jonquel Jones,Jonquel,1611661323,CON,29.0,5,2,3,0.4,0.8,96.6,81.8,81.8,82.0,66.7,66.7,14.6,15.2,15.2,0.0,0.0,0.0,0.25,0.167,0.2,0.0,0.0,0.0,0.0,0.077,0.088,110.39,133.07,110.89,133.07,0.038,11,0,1,0.0,0.2,0.0,7,7,25,14,17,14,16,16,10,9,9,13,10,10,7,3,7,1,8,3,1,1,13,17,21,21,28,28,28,16,13,10,13,14,13,1
2022-23,1m,Players,1627674,Kahleah Copper,Kahleah,1611661329,CHI,28.0,4,1,3,0.25,0.8,77.3,75.0,75.0,118.3,88.9,88.9,-41.0,-13.9,-13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.72,126.12,105.1,126.12,0.0,8,0,0,0.0,0.0,0.0,15,15,25,25,18,21,20,20,25,20,20,25,23,23,7,3,7,5,13,13,1,1,13,17,23,23,29,32,32,17,13,19,13,19,13,1
2022-23,1m,Players,1628276,Kelsey Plum,Kelsey,1611661319,LVA,28.0,6,5,1,0.833,0.7,116.0,100.0,100.0,108.7,58.3,58.3,7.3,41.7,41.7,0.25,1.0,16.7,0.0,0.0,0.0,16.7,16.7,0.25,0.25,0.278,0.322,121.72,166.28,138.57,166.28,-0.049,18,1,4,0.2,0.7,0.25,1,1,7,7,24,8,3,3,21,8,8,16,7,7,6,1,6,5,13,13,32,32,11,16,9,8,16,16,16,30,5,2,9,4,11,1
2022-23,1m,Players,204329,Kiah Stokes,Kiah,1611661319,LVA,30.0,6,5,1,0.833,0.6,51.0,27.3,27.3,89.5,87.5,87.5,-38.5,-60.2,-60.2,0.0,0.0,0.0,0.0,0.143,0.1,0.0,0.0,0.0,0.0,0.0,0.0,153.18,192.19,160.16,192.19,0.154,11,0,0,0.0,0.0,0.0,1,1,7,7,30,34,34,34,15,19,19,24,31,31,7,3,7,5,10,9,1,1,13,17,23,23,9,7,7,11,13,19,13,19,13,1
2022-23,1m,Players,1629546,Marine Johannès,Marine,1611661313,NYL,28.0,1,1,0,1.0,0.5,69.4,50.0,50.0,0.0,0.0,0.0,69.4,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.98,138.91,115.76,138.91,0.0,2,0,0,0.0,0.0,0.0,25,15,1,1,31,25,29,29,1,1,1,2,2,2,7,3,7,5,13,13,1,1,13,17,23,23,18,21,21,17,13,19,13,19,13,1
2022-23,1m,Players,1628899,Myisha Hines-Allen,Myisha,1611661322,WAS,28.0,1,0,1,0.0,0.4,106.4,100.0,100.0,227.3,100.0,100.0,-120.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.5,0.468,164.23,238.02,198.35,238.02,1.0,2,0,0,0.0,0.0,0.0,25,31,7,31,37,12,3,3,37,27,27,32,17,17,7,3,7,5,13,13,1,1,13,3,2,3,3,3,3,1,13,19,13,19,13,1
2022-23,1m,Players,204333,Natasha Cloud,Natasha,1611661322,WAS,31.0,1,0,1,0.0,1.2,69.4,66.7,66.7,217.4,150.0,150.0,-147.9,-83.3,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.333,0.347,112.8,140.0,116.67,140.0,-0.571,3,0,0,0.0,0.0,0.0,25,31,7,31,1,25,24,24,33,33,33,33,33,33,7,3,7,5,13,13,37,37,13,17,7,6,24,17,17,38,13,19,13,19,13,1
2022-23,1m,Players,203827,Natasha Howard,Natasha,1611661313,NYL,31.0,1,1,0,1.0,0.5,69.4,50.0,50.0,0.0,0.0,0.0,69.4,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.98,138.91,115.76,138.91,0.0,2,0,0,0.0,0.0,0.0,25,15,1,1,31,25,29,29,1,1,1,2,2,2,7,3,7,5,13,13,1,1,13,17,23,23,18,21,21,17,13,19,13,19,13,1
2022-23,1m,Players,1629567,Natisha Hiedeman,Natisha,1611661323,CON,26.0,5,2,3,0.4,0.9,96.6,81.8,81.8,92.9,76.9,76.9,3.6,4.9,4.9,0.0,0.0,0.0,0.25,0.167,0.2,0.0,0.0,0.0,0.0,0.0,0.0,107.69,128.72,107.26,128.72,0.125,11,0,0,0.0,0.0,0.0,7,7,25,14,12,14,16,16,16,13,13,17,14,14,7,3,7,1,8,3,1,1,13,17,23,23,33,29,29,13,13,19,13,19,13,1
2022-23,1m,Players,203029,Riquna Williams,Riquna,1611661319,LVA,33.0,6,5,1,0.833,0.7,136.4,116.7,116.7,86.2,81.3,81.3,50.2,35.4,35.4,0.0,0.0,0.0,0.0,0.286,0.182,0.0,0.0,1.25,1.25,0.111,0.13,163.83,182.75,152.3,182.75,0.364,18,2,2,0.3,0.3,1.0,1,1,7,7,23,3,1,1,11,18,18,7,8,8,7,3,7,5,6,7,1,1,1,1,20,20,4,9,9,4,1,5,4,9,1,1
2022-23,1m,Players,1629477,Sabrina Ionescu,Sabrina,1611661313,NYL,25.0,1,1,0,1.0,0.5,69.4,50.0,50.0,0.0,0.0,0.0,69.4,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.98,138.91,115.76,138.91,0.0,2,0,0,0.0,0.0,0.0,25,15,1,1,31,25,29,29,1,1,1,2,2,2,7,3,7,5,13,13,1,1,13,17,23,23,18,21,21,17,13,19,13,19,13,1
2022-23,1m,Players,1631022,Shakira Austin,Shakira,1611661322,WAS,22.0,1,0,1,0.0,0.8,0.0,0.0,0.0,212.8,200.0,200.0,-212.8,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.76,90.38,75.31,90.38,0.0,1,0,0,0.0,0.0,0.0,25,31,7,31,22,35,35,35,32,37,37,37,37,37,7,3,7,5,13,13,1,1,13,17,23,23,37,38,38,17,13,19,13,19,13,1
2022-23,1m,Players,203828,Stefanie Dolson,Stefanie,1611661313,NYL,31.0,1,1,0,1.0,0.5,69.4,50.0,50.0,0.0,0.0,0.0,69.4,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.5,0.694,112.98,138.91,115.76,138.91,0.667,2,0,0,0.0,0.0,0.0,25,15,1,1,31,25,29,29,1,1,1,2,2,2,7,3,7,5,13,13,37,37,13,17,2,1,18,21,21,2,13,19,13,19,13,1
2022-23,1m,Players,203855,Stephanie Talbot,Stephanie,1611661328,SEA,29.0,4,1,3,0.25,1.0,91.7,85.7,85.7,104.8,92.9,92.9,-13.1,-7.1,-7.1,0.0,0.0,0.0,0.0,0.25,0.091,0.0,0.0,0.0,0.0,0.0,0.0,151.87,166.89,139.07,166.89,0.105,14,0,0,0.0,0.0,0.0,15,15,25,25,8,19,14,14,20,25,25,22,22,22,7,3,7,5,7,10,1,1,13,17,23,23,10,15,15,14,13,19,13,19,13,1
2022-23,1m,Players,100720,Sue Bird,Sue,1611661328,SEA,42.0,5,2,3,0.4,1.1,117.7,100.0,100.0,103.7,94.4,94.4,14.1,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,1.25,1.25,0.125,0.151,151.71,172.8,144.0,172.8,0.19,21,2,2,0.4,0.4,1.0,7,7,25,14,6,6,3,3,19,26,26,14,13,13,7,3,7,5,13,13,34,34,1,1,18,16,11,11,11,8,1,5,1,8,1,1
2022-23,1m,Players,202250,Tina Charles,Tina,1611661328,SEA,34.0,5,2,3,0.4,0.6,106.6,92.9,92.9,17.0,10.0,10.0,89.6,82.9,82.9,0.0,0.0,0.0,0.167,0.333,0.222,0.0,0.0,0.0,0.0,0.125,0.132,142.66,189.37,157.81,189.37,-0.25,14,0,1,0.0,0.2,0.0,7,7,25,14,29,11,11,11,6,6,6,1,1,1,7,3,7,3,2,2,1,1,13,17,18,19,14,8,8,33,13,10,13,14,13,1
2023-24,1m,Players,1628932,A'ja Wilson,A'ja,1611661319,LVA,27.0,3,3,0,1.0,0.8,56.4,50.0,50.0,40.0,33.3,33.3,16.4,16.7,16.7,0.0,0.0,0.0,0.0,0.2,0.167,50.0,50.0,0.0,0.0,0.333,0.376,104.07,121.01,100.84,121.01,-0.5,6,0,1,0.0,0.3,0.0,1,1,1,1,17,18,18,18,5,5,5,9,9,9,2,2,2,4,3,4,28,28,6,10,4,4,27,27,27,27,6,3,6,12,6,1
2023-24,1m,Players,202252,Alysha Clark,Alysha,1611661319,LVA,36.0,3,3,0,1.0,0.8,56.4,50.0,50.0,40.0,33.3,33.3,16.4,16.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.07,121.01,100.84,121.01,0.0,6,0,0,0.0,0.0,0.0,1,1,1,1,17,18,18,18,5,5,5,9,9,9,2,2,2,4,7,9,1,1,6,10,21,21,27,27,27,12,6,16,6,16,6,1
2023-24,1m,Players,203826,Alyssa Thomas,Alyssa,1611661323,CON,32.0,1,0,1,0.0,1.0,100.0,75.0,75.0,181.8,160.0,160.0,-81.8,-85.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.62,226.97,189.14,226.97,-0.286,4,0,0,0.0,0.0,0.0,16,14,9,14,13,8,13,13,25,27,27,21,24,24,2,2,2,4,7,9,1,1,6,10,21,21,5,6,6,25,6,16,6,16,6,1
2023-24,1m,Players,1628878,Ariel Atkins,Ariel,1611661322,WAS,27.0,1,0,1,0.0,2.2,90.2,87.5,87.5,133.0,125.0,125.0,-42.8,-37.5,-37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.182,0.215,167.96,175.88,146.56,175.88,0.0,8,0,1,0.0,1.0,0.0,16,14,9,14,1,13,8,8,21,23,23,15,15,15,2,2,2,4,7,9,1,1,6,7,14,15,9,13,13,12,6,3,6,1,6,1
2023-24,1m,Players,1629481,Arike Ogunbowale,Arike,1611661321,DAL,27.0,2,0,2,0.0,0.6,0.0,0.0,0.0,90.4,75.0,75.0,-90.4,-75.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,151.01,165.04,137.54,165.04,4.0,4,0,2,0.0,1.0,0.0,10,14,29,14,22,22,22,22,14,15,15,25,21,21,2,2,2,4,7,9,1,1,6,10,2,2,16,17,17,1,6,2,6,1,6,1
2023-24,1m,Players,1630386,Awak Kuier,Awak,1611661321,DAL,22.0,1,0,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.44,89.44,74.53,89.44,0.0,1,0,0,0.0,0.0,0.0,16,14,9,14,26,22,22,22,1,1,1,12,12,12,2,2,2,4,7,9,1,1,6,10,21,21,30,32,32,12,6,16,6,16,6,1
2023-24,1m,Players,204335,Betnijah Laney-Hamilton,Betnijah,1611661313,NYL,30.0,3,2,1,0.667,1.5,154.8,133.3,133.3,78.4,71.4,71.4,76.4,61.9,61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.053,0.052,141.63,159.94,133.28,159.94,0.0,15,0,0,0.0,0.0,0.0,1,5,9,9,6,2,2,2,9,10,10,4,3,3,2,2,2,4,7,9,1,1,6,6,20,20,20,21,21,12,6,16,6,16,6,1
2023-24,1m,Players,1627668,Breanna Stewart,Breanna,1611661313,NYL,29.0,3,2,1,0.667,1.5,154.8,133.3,133.3,78.4,71.4,71.4,76.4,61.9,61.9,0.0,0.0,0.0,0.2,0.0,0.091,0.0,0.0,0.333,0.709,0.316,0.333,141.63,159.94,133.28,159.94,0.591,15,1,3,0.3,1.0,0.333,1,5,9,9,6,2,2,2,9,10,10,4,3,3,2,2,2,3,7,7,1,1,5,5,6,5,20,21,21,7,1,1,3,1,5,1
2023-24,1m,Players,1628279,Brittney Sykes,Brittney,1611661322,WAS,30.0,1,0,1,0.0,2.2,90.2,87.5,87.5,133.0,125.0,125.0,-42.8,-37.5,-37.5,0.0,0.0,0.0,0.25,0.0,0.167,50.0,50.0,1.5,1.5,0.182,0.228,167.96,175.88,146.56,175.88,0.556,8,1,1,1.0,1.0,1.0,16,14,9,14,1,13,8,8,21,23,23,15,15,15,2,2,2,2,7,4,28,28,1,1,14,14,9,13,13,8,1,3,1,1,1,1
2023-24,1m,Players,204297,Cayla George,Cayla,1611661319,LVA,35.0,1,1,0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.32,252.63,210.53,252.63,0.0,1,0,0,0.0,0.0,0.0,16,12,1,1,30,22,22,22,1,1,1,12,12,12,2,2,2,4,7,9,1,1,6,10,21,21,25,3,3,12,6,16,6,16,6,1
2023-24,1m,Players,203833,Chelsea Gray,Chelsea,1611661319,LVA,31.0,2,2,0,1.0,0.6,90.4,75.0,75.0,0.0,0.0,0.0,90.4,75.0,75.0,0.0,0.0,0.0,0.0,0.25,0.25,100.0,100.0,0.0,0.0,0.25,0.301,151.01,165.04,137.54,165.04,0.0,4,0,0,0.0,0.0,0.0,10,5,1,1,22,12,13,13,1,1,1,3,2,2,2,2,2,4,2,3,30,30,6,10,8,9,16,17,17,12,6,16,6,16,6,1
2023-24,1m,Players,202664,Courtney Vandersloot,Courtney,1611661313,NYL,35.0,3,2,1,0.667,1.5,154.8,133.3,133.3,78.4,71.4,71.4,76.4,61.9,61.9,0.667,2.0,50.0,0.0,0.167,0.091,25.0,25.0,0.0,0.0,0.105,0.118,141.63,159.94,133.28,159.94,0.091,15,0,1,0.0,0.3,0.0,1,5,9,9,6,2,2,2,9,10,10,4,3,3,1,1,1,4,5,7,25,25,6,10,16,16,20,21,21,11,6,3,6,12,6,1
2023-24,1m,Players,201886,DeWanna Bonner,DeWanna,1611661323,CON,36.0,1,0,1,0.0,1.0,100.0,75.0,75.0,181.8,160.0,160.0,-81.8,-85.0,-85.0,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,186.62,226.97,189.14,226.97,0.286,4,0,0,0.0,0.0,0.0,16,14,9,14,13,8,13,13,25,27,27,21,24,24,2,2,2,4,1,2,1,1,6,10,21,21,5,6,6,9,6,16,6,16,6,1
2023-24,1m,Players,1630096,DiJonai Carrington,DiJonai,1611661323,CON,26.0,1,0,1,0.0,0.7,0.0,0.0,0.0,198.9,175.0,175.0,-198.9,-175.0,-175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.24,214.39,178.66,214.39,-4.0,2,0,0,0.0,0.0,0.0,16,14,9,14,20,22,22,22,29,31,31,29,31,31,2,2,2,4,7,9,1,1,6,10,21,21,4,11,11,32,6,16,6,16,6,1
2023-24,1m,Players,203399,Elena Delle Donne,Elena,1611661322,WAS,34.0,1,0,1,0.0,2.2,90.2,87.5,87.5,133.0,125.0,125.0,-42.8,-37.5,-37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.114,167.96,175.88,146.56,175.88,-0.444,8,0,1,0.0,1.0,0.0,16,14,9,14,1,13,8,8,21,23,23,15,15,15,2,2,2,4,7,9,1,1,6,10,18,17,9,13,13,26,6,3,6,1,6,1
2023-24,1m,Players,1629498,Jackie Young,Jackie,1611661319,LVA,26.0,3,3,0,1.0,0.8,56.4,50.0,50.0,40.0,33.3,33.3,16.4,16.7,16.7,0.0,0.0,0.0,0.0,0.2,0.167,0.0,0.0,0.0,1.136,0.333,0.248,104.07,121.01,100.84,121.01,2.0,6,0,0,0.0,0.0,0.0,1,1,1,1,17,18,18,18,5,5,5,9,9,9,2,2,2,4,3,4,1,1,6,3,4,13,27,27,27,2,6,16,6,16,6,1
2023-24,1m,Players,1627673,Jonquel Jones,Jonquel,1611661313,NYL,30.0,3,2,1,0.667,1.5,154.8,133.3,133.3,78.4,71.4,71.4,76.4,61.9,61.9,0.0,0.0,0.0,0.6,0.167,0.364,28.6,30.7,1.0,0.996,0.368,0.385,141.63,159.94,133.28,159.94,1.0,15,1,1,0.3,0.3,1.0,1,5,9,9,6,2,2,2,9,10,10,4,3,3,2,2,2,1,5,1,26,26,3,4,3,3,20,21,21,3,1,3,3,12,1,1
2023-24,1m,Players,1628276,Kelsey Plum,Kelsey,1611661319,LVA,29.0,3,3,0,1.0,0.6,29.1,25.0,25.0,100.0,66.7,66.7,-70.9,-41.7,-41.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.25,0.291,70.57,90.81,75.68,90.81,-0.5,4,0,0,0.0,0.0,0.0,1,1,1,1,21,21,21,21,17,8,8,20,19,19,2,2,2,4,7,9,30,30,6,10,8,10,31,31,31,27,6,16,6,16,6,1
2023-24,1m,Players,204329,Kiah Stokes,Kiah,1611661319,LVA,31.0,2,2,0,1.0,0.3,106.4,100.0,100.0,0.0,0.0,0.0,106.4,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.98,226.42,188.68,226.42,0.0,2,0,0,0.0,0.0,0.0,10,5,1,1,29,7,7,7,1,1,1,2,1,1,2,2,2,4,7,9,1,1,6,10,21,21,2,10,10,12,6,16,6,16,6,1
2023-24,1m,Players,1628899,Myisha Hines-Allen,Myisha,1611661322,WAS,29.0,1,0,1,0.0,2.2,90.2,87.5,87.5,120.5,100.0,100.0,-30.3,-12.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.114,160.0,177.78,148.15,177.78,-0.571,8,0,1,0.0,1.0,0.0,16,14,9,14,5,13,8,8,19,18,18,14,14,14,2,2,2,4,7,9,1,1,6,10,18,17,14,12,12,29,6,3,6,1,6,1
2023-24,1m,Players,204333,Natasha Cloud,Natasha,1611661322,WAS,32.0,1,0,1,0.0,2.2,90.2,87.5,87.5,133.0,125.0,125.0,-42.8,-37.5,-37.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,34.7,0.0,0.532,0.273,0.329,167.96,175.88,146.56,175.88,0.222,8,0,1,0.0,1.0,0.0,16,14,9,14,1,13,8,8,21,23,23,15,15,15,2,2,2,4,7,9,27,27,6,7,7,8,9,13,13,10,6,3,6,1,6,1
2023-24,1m,Players,203827,Natasha Howard,Natasha,1611661321,DAL,32.0,2,0,2,0.0,0.6,0.0,0.0,0.0,90.4,75.0,75.0,-90.4,-75.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,151.01,165.04,137.54,165.04,1.0,4,0,1,0.0,0.5,0.0,10,14,29,14,22,22,22,22,14,15,15,25,21,21,2,2,2,4,7,9,1,1,6,10,12,11,16,17,17,3,6,3,6,11,6,1
2023-24,1m,Players,203824,Odyssey Sims,Odyssey,1611661321,DAL,31.0,1,0,1,0.0,0.1,0.0,0.0,0.0,227.3,100.0,100.0,-227.3,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.24,248.28,206.9,248.28,0.0,0,0,0,0.0,0.0,0.0,16,14,9,14,31,22,22,22,31,18,18,31,28,28,2,2,2,4,7,9,1,1,6,10,21,21,26,4,4,12,6,16,6,16,6,1
2023-24,1m,Players,204296,Rebecca Allen,Rebecca,1611661323,CON,31.0,1,0,1,0.0,1.0,100.0,75.0,75.0,181.8,160.0,160.0,-81.8,-85.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,186.62,226.97,189.14,226.97,-0.571,4,0,1,0.0,1.0,0.0,16,14,9,14,13,8,13,13,25,27,27,21,24,24,2,2,2,4,7,9,1,1,6,10,8,5,5,6,6,29,6,3,6,1,6,1
