SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2016-17,1m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,35.0,3,1,2,0.333,3.4316666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,0,0,0,0,7,2.0,0,0,2.0,5,11,26,17,5,9,7,9,1,2,1,6,6,6,4,6,7,1,2,4,2,1,1,7,12,1,11,8,1,9,1
2016-17,1m,Players,201889,Marissa Coleman,Marissa,1611661325,IND,30.0,1,0,1,0.0,0.18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,16,22,12,22,29,9,14,9,1,6,1,6,6,6,4,6,7,6,3,4,2,1,1,7,12,18,16,8,1,17,1
2016-17,1m,Players,202632,Maya Moore,Maya,1611661324,MIN,28.0,3,1,2,0.333,3.4316666666666666,2,3,0.667,0,1,0.0,4,4,1.0,0,0,0,0,0,1,0,0,0,2,8,7,11.0,1,0,10.0,5,11,26,17,5,1,2,6,1,2,1,1,1,1,4,6,7,6,3,1,2,1,1,1,1,1,1,2,1,1,1
2016-17,1m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,26.0,4,2,2,0.5,4.331666666666667,2,4,0.5,0,1,0.0,0,0,0.0,2,0,2,1,0,1,0,1,1,0,4,-13,10.9,1,0,9.0,1,1,26,13,1,1,1,7,1,2,1,6,6,6,1,6,1,2,3,1,2,34,27,7,2,32,2,2,1,2,1
2016-17,1m,Players,100634,Penny Taylor,Penny,1611661317,PHO,36.0,2,2,0,1.0,0.78,0,0,0.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,0,0,1,1,2,2.2,0,0,2.0,11,1,1,1,17,9,14,9,1,6,1,5,5,1,4,1,4,6,3,4,2,1,1,4,11,11,10,8,1,9,1
2016-17,1m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,35.0,3,1,2,0.333,3.4316666666666666,0,0,0.0,0,0,0.0,3,4,0.75,1,1,2,0,0,1,0,0,0,2,3,7,8.4,0,0,7.0,5,11,26,17,5,9,14,9,1,6,1,2,1,5,2,1,1,6,3,1,2,1,1,1,5,1,3,8,1,3,1
2016-17,1m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,33.0,3,1,2,0.333,3.4316666666666666,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,7,4.0,0,0,4.0,5,11,26,17,5,1,3,1,1,6,1,6,6,6,4,6,7,6,3,4,2,1,1,7,2,1,6,8,1,4,1
2016-17,1m,Players,201919,Shavonte Zellous,Shavonte,1611661313,NYL,30.0,1,0,1,0.0,0.48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,16,22,12,22,26,9,14,9,1,6,1,6,6,6,4,6,7,6,3,4,2,1,27,7,12,16,16,8,1,17,1
2016-17,1m,Players,203018,Shenise Johnson,Shenise,1611661325,IND,26.0,1,0,1,0.0,0.18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,16,22,12,22,29,9,14,9,1,6,1,6,6,6,4,6,7,6,3,4,2,1,27,7,12,18,16,8,1,17,1
2016-17,1m,Players,203411,Sugar Rodgers,Sugar,1611661313,NYL,27.0,1,0,1,0.0,0.6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,16,22,12,22,22,9,7,9,1,2,1,6,6,6,4,6,7,6,3,4,2,1,1,7,12,18,16,8,1,17,1
2016-17,1m,Players,201480,Sylvia Fowles,Sylvia,1611661324,MIN,31.0,3,1,2,0.333,3.4316666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,0,0,7,4.2,2,0,3.0,5,11,26,17,5,9,14,9,1,6,1,6,6,6,4,1,4,6,3,4,1,1,1,7,12,1,5,1,1,7,1
2016-17,1m,Players,201477,Tamera Young,Tamera,1611661329,CHI,30.0,1,1,0,1.0,0.9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0.0,16,11,1,1,11,9,14,9,1,6,1,6,6,6,4,6,7,6,3,4,2,1,1,7,12,6,16,8,1,17,1
2016-17,1m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,37.0,1,0,1,0.0,0.18,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,1,0,0.0,16,22,12,22,29,9,7,9,1,6,1,6,6,6,4,6,7,6,3,4,2,1,1,7,12,18,16,2,1,17,1
2016-17,1m,Players,101030,Tanisha Wright,Tanisha,1611661313,NYL,33.0,1,0,1,0.0,0.6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-1,2.0,0,0,2.0,16,22,12,22,22,4,7,1,1,6,1,6,6,6,4,6,7,6,3,4,2,1,1,7,7,18,11,8,1,9,1
2016-17,1m,Players,202250,Tina Charles,Tina,1611661313,NYL,28.0,1,0,1,0.0,0.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,16,22,12,22,22,9,14,9,1,6,1,6,6,6,4,6,7,6,3,4,2,1,1,7,12,18,16,8,1,17,1
2017-18,1m,Players,100949,Alana Beard,Alana,1611661320,LAS,36.0,4,2,2,0.5,3.75,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,1,1,37,19,1,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,1,13,15,25,21,11,1,21,1
2017-18,1m,Players,1628277,Allisha Gray,Allisha,1611661321,DAL,23.0,1,0,1,0.0,0.08666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,17,24,9,24,31,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,28,13,15,25,21,11,1,21,1
2017-18,1m,Players,202252,Alysha Clark,Alysha,1611661328,SEA,30.0,1,0,1,0.0,0.43333333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,17,24,9,24,23,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,1,13,15,36,21,11,1,21,1
2017-18,1m,Players,203826,Alyssa Thomas,Alyssa,1611661323,CON,26.0,1,0,1,0.0,1.2166666666666666,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,2.0,1,0,2.0,17,24,9,24,17,3,6,1,4,8,4,10,13,10,3,8,9,5,5,3,2,1,1,13,9,15,13,3,1,10,1
2017-18,1m,Players,1627668,Breanna Stewart,Breanna,1611661328,SEA,23.0,1,0,1,0.0,0.43333333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,17,24,9,24,23,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,1,13,15,36,21,11,1,21,1
2017-18,1m,Players,203398,Brittney Griner,Brittney,1611661317,PHO,27.0,3,2,1,0.667,2.8833333333333333,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,5,1.5,1,0,1.0,5,1,9,9,6,10,3,10,4,8,4,10,13,10,3,8,9,2,5,3,2,1,40,13,15,1,17,3,1,17,1
2017-18,1m,Players,201067,Camille Smith,Camille,1611661317,PHO,33.0,3,2,1,0.667,2.8833333333333333,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,1,1,0,0,1,4,5,11.2,0,0,9.0,5,1,9,9,6,3,6,1,4,8,4,3,3,1,3,2,3,5,5,1,1,1,1,3,3,1,1,11,1,1,1
2017-18,1m,Players,201496,Candace Parker,Candace,1611661320,LAS,32.0,4,2,2,0.5,3.75,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,0,1,4,-1,5.2,3,0,5.0,1,1,37,19,1,3,3,7,4,8,4,3,3,1,3,2,3,5,5,3,2,40,1,3,3,25,3,1,1,4,1
2017-18,1m,Players,203833,Chelsea Gray,Chelsea,1611661320,LAS,25.0,4,2,2,0.5,3.75,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,0,4,-1,4.5,0,0,5.0,1,1,37,19,1,1,2,6,4,1,4,10,13,10,3,8,9,2,1,3,2,1,1,13,3,25,5,11,1,4,1
2017-18,1m,Players,201907,Courtney Paris,Courtney,1611661321,DAL,30.0,1,0,1,0.0,0.08666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,17,24,9,24,31,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,1,13,15,25,21,11,1,21,1
2017-18,1m,Players,1627675,Courtney Williams,Courtney,1611661323,CON,24.0,1,0,1,0.0,1.2166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,0,0,0,2.4,0,0,2.0,17,24,9,24,17,10,14,10,4,8,4,10,13,10,1,2,1,5,5,3,2,1,28,13,15,15,11,11,1,10,1
2017-18,1m,Players,201518,Crystal Langhorne,Crystal,1611661328,SEA,31.0,1,0,1,0.0,0.43333333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,17,24,9,24,23,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,1,13,15,36,21,11,1,21,1
2017-18,1m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,36.0,3,2,1,0.667,2.8833333333333333,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,3,5,4.5,0,0,5.0,5,1,9,9,6,3,3,7,1,1,1,10,13,10,3,8,9,2,5,3,2,1,28,13,6,1,5,11,1,4,1
2017-18,1m,Players,203399,Elena Delle Donne,Elena,1611661322,WAS,28.0,1,1,0,1.0,0.08666666666666667,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,1,2.0,1,0,2.0,17,16,1,1,31,10,14,10,4,8,4,3,3,1,3,8,9,5,5,3,2,1,1,3,9,7,13,3,1,10,1
2017-18,1m,Players,203416,Emma Meesseman,Emma,1611661322,WAS,25.0,1,1,0,1.0,0.08666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0.0,17,16,1,1,31,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,1,13,15,7,21,3,1,21,1
2017-18,1m,Players,201502,Essence Carson,Essence,1611661320,LAS,31.0,2,2,0,1.0,0.37666666666666665,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,-2,0.0,0,0,0.0,15,1,1,1,29,10,14,10,4,8,4,10,3,10,3,8,9,5,5,3,2,1,1,3,15,33,21,11,1,21,1
2017-18,1m,Players,203017,Glory Johnson,Glory,1611661321,DAL,27.0,1,0,1,0.0,0.08666666666666667,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,0,0,1,-1,1.0,1,0,1.0,17,24,9,24,31,10,14,10,4,8,4,7,11,1,3,8,9,5,5,3,2,1,1,13,13,25,20,3,1,17,1
2017-18,1m,Players,202662,Jasmine Thomas,Jasmine,1611661323,CON,28.0,1,0,1,0.0,1.2166666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,17,24,9,24,17,10,6,10,4,1,4,10,13,10,3,8,9,5,5,3,2,1,1,13,15,15,21,11,1,21,1
2017-18,1m,Players,204319,Jewell Loyd,Jewell,1611661328,SEA,24.0,1,0,1,0.0,0.43333333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-4,0.0,0,0,0.0,17,24,9,24,23,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,28,13,15,36,21,11,1,21,1
2017-18,1m,Players,100952,Jia Perkins,Jia,1611661324,MIN,36.0,2,1,1,0.5,1.2983333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,3,1.2,0,0,1.0,15,16,9,19,14,10,14,10,4,8,4,10,13,10,3,2,3,5,5,3,2,1,28,13,15,6,18,11,1,17,1
2017-18,1m,Players,1627673,Jonquel Jones,Jonquel,1611661323,CON,24.0,1,0,1,0.0,1.2166666666666666,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,1,1,2,0,2.0,1,0,2.0,17,24,9,24,17,10,6,10,4,1,4,3,3,1,3,8,9,5,5,3,2,1,28,3,9,15,13,3,1,10,1
2017-18,1m,Players,202640,Karima Christmas-Kelly,Karima,1611661321,DAL,28.0,1,0,1,0.0,0.08666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,17,24,9,24,31,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,1,13,15,25,21,11,1,21,1
2017-18,1m,Players,201911,Kristi Toliver,Kristi,1611661322,WAS,31.0,1,1,0,1.0,0.08666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,17,16,1,1,31,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,1,13,15,7,21,11,1,21,1
2017-18,1m,Players,202663,Krystal Thomas,Krystal,1611661322,WAS,29.0,1,1,0,1.0,0.08666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,1.2,0,0,1.0,17,16,1,1,31,10,14,10,4,8,4,10,13,10,1,8,3,5,5,3,2,1,1,13,15,7,18,11,1,17,1
2017-18,1m,Players,201507,Leilani Mitchell,Leilani,1611661317,PHO,33.0,3,2,1,0.667,2.8833333333333333,1,1,1.0,1,1,1.0,3,3,1.0,0,0,0,0,0,0,0,0,0,2,6,5,6.0,0,0,7.0,5,1,9,9,6,3,6,1,1,1,1,1,1,1,3,8,9,5,5,3,2,1,1,1,1,1,2,11,1,2,1
2017-18,1m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,36.0,3,2,1,0.667,2.5166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,1,0,0,0,3.0,0,0,2.0,5,1,9,9,10,10,14,10,4,8,4,10,13,10,3,8,9,1,5,3,2,1,28,13,15,15,8,11,1,10,1
2017-18,1m,Players,202632,Maya Moore,Maya,1611661324,MIN,29.0,3,2,1,0.667,2.5166666666666666,2,4,0.5,0,0,0.0,1,2,0.5,0,1,1,0,1,0,0,0,0,1,5,0,5.2,1,0,6.0,5,1,9,9,10,1,1,7,4,8,4,7,3,9,3,2,3,5,1,3,2,1,1,3,2,15,3,3,1,3,1
2017-18,1m,Players,200673,Monique Currie,Monique,1611661317,PHO,35.0,1,1,0,1.0,1.2166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,17,16,1,1,17,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,1,13,15,15,21,11,1,21,1
2017-18,1m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,27.0,3,2,1,0.667,3.5166666666666666,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,1,2,1,3.4,1,0,4.0,5,1,9,9,4,3,6,1,4,8,4,10,13,10,3,1,1,5,1,3,2,1,1,3,9,7,7,3,1,7,1
2017-18,1m,Players,203824,Odyssey Sims,Odyssey,1611661320,LAS,25.0,4,2,2,0.5,3.3733333333333335,0,1,0.0,0,1,0.0,3,3,1.0,0,0,0,0,0,0,0,0,1,2,3,1,3.0,0,0,3.0,1,1,37,19,5,10,6,10,4,1,4,1,1,1,3,8,9,5,5,3,2,1,28,1,6,7,8,11,1,9,1
2017-18,1m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,36.0,3,2,1,0.667,1.2183333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,-3,3.0,0,0,2.0,5,1,9,9,16,10,14,10,4,8,4,10,13,10,3,8,9,5,5,1,2,1,28,13,15,35,8,11,1,10,1
2017-18,1m,Players,203029,Riquna Williams,Riquna,1611661320,LAS,28.0,1,0,1,0.0,0.23333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,17,24,9,24,30,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,28,13,15,33,21,11,1,21,1
2017-18,1m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,34.0,3,2,1,0.667,2.5166666666666666,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,3,0,2.0,0,0,4.0,5,1,9,9,10,3,6,1,1,1,1,10,13,10,3,8,9,5,1,3,2,1,1,13,6,15,13,11,1,7,1
2017-18,1m,Players,203015,Shekinna Stricklen,Shekinna,1611661323,CON,27.0,1,0,1,0.0,1.2166666666666666,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,17,24,9,24,17,10,14,10,4,8,4,10,3,10,3,8,9,5,5,3,2,1,1,3,15,15,21,11,1,21,1
2017-18,1m,Players,203400,Skylar Diggins,Skylar,1611661321,DAL,27.0,1,0,1,0.0,0.08666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,17,24,9,24,31,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,28,13,15,25,21,11,1,21,1
2017-18,1m,Players,203855,Stephanie Talbot,Stephanie,1611661317,PHO,24.0,1,0,1,0.0,1.2333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0.0,17,24,9,24,15,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,28,13,15,7,21,11,1,21,1
2017-18,1m,Players,100720,Sue Bird,Sue,1611661328,SEA,37.0,1,0,1,0.0,0.43333333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,17,24,9,24,23,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,1,13,15,36,21,11,1,21,1
2017-18,1m,Players,201480,Sylvia Fowles,Sylvia,1611661324,MIN,32.0,3,2,1,0.667,2.5166666666666666,0,0,0.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,0,0,1,1,0,2.2,3,0,2.0,5,1,9,9,10,10,14,10,4,8,4,7,11,1,3,2,3,5,5,3,2,1,1,3,13,15,12,1,1,10,1
2017-18,1m,Players,203437,Tierra Ruffin-Pratt,Tierra,1611661322,WAS,27.0,1,1,0,1.0,0.08666666666666667,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0.0,17,16,1,1,31,10,14,10,4,8,4,10,3,10,3,8,9,5,5,3,2,1,1,3,15,7,21,11,1,21,1
2017-18,1m,Players,203389,Yvonne Turner,Yvonne,1611661317,PHO,30.0,1,1,0,1.0,0.43333333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,17,16,1,1,23,10,14,10,4,8,4,10,13,10,3,8,9,5,5,3,2,1,1,13,15,5,21,11,1,21,1
2018-19,1m,Players,1627672,Aerial Powers,Aerial,1611661322,WAS,25.0,1,0,1,0.0,0.21833333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,25,30,8,30,39,7,18,7,2,11,2,12,12,12,5,9,13,6,4,4,2,1,1,13,14,21,22,9,1,22,1
2018-19,1m,Players,100949,Alana Beard,Alana,1611661320,LAS,37.0,1,1,0,1.0,0.7416666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,25,17,1,1,27,7,18,7,2,11,2,12,12,12,5,9,13,6,4,4,2,1,1,13,14,7,22,9,1,22,1
2018-19,1m,Players,203410,Alex Bentley,Alex,1611661330,ATL,28.0,4,2,2,0.5,2.8333333333333335,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,1,0,1,0,0,1,1,1,1,5.5,0,0,4.0,5,6,26,15,14,7,4,7,2,3,2,6,4,6,5,9,13,1,4,1,2,1,25,6,10,14,3,9,1,5,1
2018-19,1m,Players,1628283,Alexis Jones,Alexis,1611661324,MIN,25.0,1,0,1,0.0,0.09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-1,-1.0,0,0,0.0,25,30,8,30,40,7,18,7,2,11,2,12,12,12,5,9,13,6,1,4,2,1,25,13,14,21,39,9,1,22,1
2018-19,1m,Players,202252,Alysha Clark,Alysha,1611661328,SEA,31.0,4,3,1,0.75,5.548333333333333,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,0,0,2,1,5,5.2,0,0,4.0,5,1,8,8,1,7,18,7,2,11,2,6,4,6,5,2,4,6,4,4,1,1,1,2,10,1,4,9,1,5,1
2018-19,1m,Players,202657,Angel Robinson,Angel,1611661317,PHO,32.0,1,0,1,0.0,1.015,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-3,0.0,0,0,0.0,25,30,8,30,25,7,18,7,2,11,2,12,12,12,5,9,13,6,4,4,2,1,25,13,14,35,22,9,1,22,1
2018-19,1m,Players,1628878,Ariel Atkins,Ariel,1611661322,WAS,22.0,5,2,3,0.4,3.955,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-4,-1.0,0,0,0.0,1,6,36,20,9,7,4,7,2,1,2,12,12,12,5,9,13,6,1,4,2,1,25,13,14,36,39,9,1,22,1
2018-19,1m,Players,204355,Blake Dietrick,Blake,1611661330,ATL,25.0,1,1,0,1.0,1.0633333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,25,17,1,1,24,7,18,7,2,11,2,12,12,12,5,2,4,6,4,4,2,1,1,13,14,17,17,9,1,16,1
2018-19,1m,Players,1627668,Breanna Stewart,Breanna,1611661328,SEA,24.0,4,3,1,0.75,5.548333333333333,0,1,0.0,0,0,0.0,2,4,0.5,0,0,0,0,0,0,0,0,0,2,2,5,2.0,0,0,2.0,5,1,8,8,1,7,10,7,2,11,2,3,1,6,5,9,13,6,4,4,2,1,1,2,7,1,14,9,1,13,1
2018-19,1m,Players,201896,Briann January,Briann,1611661317,PHO,32.0,3,1,2,0.333,4.348333333333334,0,1,0.0,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,0,1,1,0,-4,2.4,0,0,2.0,14,17,26,24,5,7,10,7,2,3,2,12,12,12,1,9,1,6,4,4,2,1,25,6,14,36,12,9,1,13,1
2018-19,1m,Players,203398,Brittney Griner,Brittney,1611661317,PHO,28.0,3,1,2,0.333,3.2983333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,1,0,2,-1,3.5,2,0,3.0,14,17,26,24,11,1,4,2,2,11,2,12,12,12,5,9,13,1,4,4,2,40,25,13,7,21,10,1,1,9,1
2018-19,1m,Players,1628279,Brittney Sykes,Brittney,1611661330,ATL,25.0,3,1,2,0.333,0.755,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,14,17,26,24,26,7,18,7,2,11,2,12,12,12,5,9,13,6,4,4,2,1,25,13,14,21,22,9,1,22,1
2018-19,1m,Players,201067,Camille Smith,Camille,1611661317,PHO,34.0,2,1,1,0.5,3.131666666666667,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,0,0,0,0,-2,3.9,0,0,3.0,23,17,8,15,12,7,10,7,2,11,2,12,12,12,1,9,1,1,4,4,2,1,1,13,14,27,9,9,1,9,1
2018-19,1m,Players,201496,Candace Parker,Candace,1611661320,LAS,33.0,1,1,0,1.0,0.7416666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,25,17,1,1,27,7,18,7,2,11,2,12,12,12,5,9,13,6,4,4,2,1,1,13,14,7,22,9,1,22,1
2018-19,1m,Players,203833,Chelsea Gray,Chelsea,1611661320,LAS,26.0,1,1,0,1.0,0.7416666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,25,17,1,1,27,7,18,7,2,11,2,12,12,12,5,9,13,6,4,4,2,1,1,13,14,7,22,9,1,22,1
2018-19,1m,Players,201886,DeWanna Bonner,DeWanna,1611661317,PHO,31.0,3,1,2,0.333,4.348333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-4,0.0,1,0,0.0,14,17,26,24,5,7,4,7,2,11,2,12,12,12,5,9,13,6,4,4,2,1,25,13,14,36,22,4,1,22,1
2018-19,1m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,37.0,3,1,2,0.333,4.348333333333334,1,5,0.2,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,-4,3.0,0,0,4.0,14,17,26,24,5,1,1,6,1,1,1,12,12,12,5,9,13,6,4,4,2,1,1,13,4,36,11,9,1,5,1
2018-19,1m,Players,203399,Elena Delle Donne,Elena,1611661322,WAS,29.0,3,2,1,0.667,2.715,0,1,0.0,0,0,0.0,4,4,1.0,0,1,1,0,0,0,0,0,0,2,4,0,5.2,2,0,5.0,14,6,8,12,17,7,10,7,2,11,2,1,1,1,5,2,4,6,4,4,2,1,1,2,2,17,4,1,1,2,1
2018-19,1m,Players,204322,Elizabeth Williams,Elizabeth,1611661330,ATL,26.0,4,2,2,0.5,2.611666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,2.4,2,0,2.0,5,6,26,15,19,7,18,7,2,11,2,12,12,12,5,1,1,6,4,4,2,1,1,13,14,17,12,1,1,13,1
