SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2007-08,3m,Players,100928,Ebony Hoffman,Ebony,1611661325,IND,25.0,1,0,1,0.0,8.191666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-4,1.2,0,0,1.0,41,35,7,35,25,29,21,29,14,7,14,20,21,20,20,12,16,23,16,12,6,1,1,23,34,50,39,16,1,39,1
2007-08,3m,Players,100414,Elaine Powell,Elaine,1611661321,DET,32.0,5,4,1,0.8,4.866666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,9,1,7,7,31,29,40,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,1,23,34,23,44,16,1,44,1
2007-08,3m,Players,100835,Erin Thorn,Erin,1611661313,NYL,27.0,1,0,1,0.0,1.63,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0.0,41,35,7,35,47,29,40,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,1,23,34,6,44,16,1,44,1
2007-08,3m,Players,201140,Evanthia Maltsi,Evanthia,1611661323,CON,29.0,1,0,1,0.0,0.04833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0,0,0.0,41,35,7,35,58,29,40,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,1,23,34,57,44,16,1,44,1
2007-08,3m,Players,100457,Helen Darling,Helen,1611661319,SAN,29.0,3,1,2,0.333,3.8983333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,0,0,0,0,-4,5.7,0,0,4.0,12,18,40,29,33,29,32,29,14,13,14,20,21,20,20,12,16,8,16,2,6,1,1,23,34,50,21,16,1,24,1
2007-08,3m,Players,201056,Ivory Latta,Ivory,1611661321,DET,23.0,1,1,0,1.0,0.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,41,18,1,1,53,29,40,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,1,23,34,24,44,16,1,44,1
2007-08,3m,Players,100796,Iziane Castro Marques,Iziane,1611661328,SEA,26.0,1,0,1,0.0,0.03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-3,0.0,0,0,0.0,41,35,7,35,62,29,40,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,48,23,34,45,44,16,1,44,1
2007-08,3m,Players,101053,Jamie Carey,Jamie,1611661323,CON,27.0,1,0,1,0.0,0.5483333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0,0,0.0,41,35,7,35,52,29,40,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,1,23,34,9,44,16,1,44,1
2007-08,3m,Players,101019,Janel McCarville,Janel,1611661313,NYL,25.0,2,0,2,0.0,8.803333333333333,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,0,2,3,3,-2,4.5,0,0,4.0,23,35,40,35,23,18,21,10,14,29,14,15,10,15,20,22,31,8,16,12,6,1,48,8,19,37,26,16,1,24,1
2007-08,3m,Players,100834,K.B. Sharp,K.B.,1611661325,IND,27.0,1,0,1,0.0,0.07166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,41,35,7,35,57,29,40,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,1,23,34,37,44,16,1,44,1
2007-08,3m,Players,101025,Kara Braxton,Kara,1611661321,DET,25.0,1,1,0,1.0,0.29,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,1,0,0.0,41,18,1,1,54,29,40,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,1,23,34,9,44,7,1,44,1
2007-08,3m,Players,100874,Kara Lawson,Kara,1611661318,SAC,27.0,1,0,1,0.0,3.05,2,3,0.667,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,4,0,5.2,0,0,5.0,41,35,7,35,35,10,15,7,14,13,14,20,21,20,6,22,16,23,16,12,6,1,1,23,16,24,25,16,1,21,1
2007-08,3m,Players,100666,Katie Douglas,Katie,1611661323,CON,29.0,2,1,1,0.5,18.65,2,8,0.25,0,5,0.0,6,6,1.0,2,3,5,1,0,2,0,0,1,4,10,-2,23.5,0,0,20.0,23,18,7,22,4,10,4,28,14,1,14,4,5,1,1,5,5,8,16,1,6,1,34,6,10,37,2,16,1,4,1
2007-08,3m,Players,101026,Katie Mattera,Katie,1611661321,DET,25.0,2,2,0,1.0,0.03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,23,13,1,1,62,29,40,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,1,23,34,24,44,16,1,44,1
2007-08,3m,Players,100404,Katie Smith,Katie,1611661321,DET,34.0,6,4,2,0.667,16.716666666666665,3,6,0.5,2,4,0.5,5,7,0.714,1,0,1,1,1,0,0,0,2,5,13,2,14.7,0,0,17.0,1,1,40,9,10,5,8,10,2,4,10,5,4,11,6,22,16,8,3,12,6,1,48,2,7,19,13,16,1,9,1
2007-08,3m,Players,100920,Kelly Mazzante,Kelly,1611661317,PHO,26.0,2,0,2,0.0,0.12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,23,35,40,35,56,29,40,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,1,23,34,45,44,16,1,44,1
2007-08,3m,Players,100627,Kelly Miller,Kelly,1611661317,PHO,29.0,6,4,2,0.667,11.318333333333333,1,2,0.5,1,2,0.5,9,10,0.9,1,0,1,1,0,1,0,0,2,5,12,8,17.7,0,0,17.0,1,1,40,9,15,18,21,10,6,7,10,2,2,8,6,22,16,8,16,2,6,1,48,2,8,3,9,16,1,9,1
2007-08,3m,Players,100552,Kristen Rasmussen,Kristen,1611661323,CON,29.0,1,1,0,1.0,2.84,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,2,4,3.5,0,0,3.0,41,18,1,1,40,18,32,1,14,29,14,20,21,20,20,22,31,8,16,12,6,1,1,23,21,12,30,16,1,29,1
2007-08,3m,Players,100682,Lauren Jackson,Lauren,1611661328,SEA,27.0,1,0,1,0.0,2.4683333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,1,0,0.0,41,35,7,35,41,29,32,29,14,13,14,20,21,20,20,22,31,23,16,12,6,1,1,23,34,57,44,7,1,44,1
2007-08,3m,Players,100973,Le'coe Willingham,Le'coe,1611661323,CON,27.0,2,1,1,0.5,3.275,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,-7,2.0,0,0,2.0,23,18,7,22,34,18,32,1,14,29,14,20,21,20,20,22,31,23,16,12,6,1,34,23,21,64,37,16,1,35,1
2007-08,3m,Players,100915,Lindsay Whalen,Lindsay,1611661323,CON,26.0,2,1,1,0.5,18.65,6,12,0.5,1,5,0.2,2,2,1.0,0,0,0,1,1,0,0,0,1,5,15,-2,15.5,2,0,17.0,23,18,7,22,4,1,1,10,6,1,13,8,10,1,20,22,31,8,3,12,6,1,34,2,4,37,11,4,1,9,1
2007-08,3m,Players,200675,Lisa Willis,Lisa,1611661313,NYL,24.0,1,0,1,0.0,0.03833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,41,35,7,35,60,29,40,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,1,23,34,24,44,16,1,44,1
2007-08,3m,Players,101028,Loree Moore,Loree,1611661313,NYL,25.0,2,0,2,0.0,9.25,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,1,0,0,0,1,1,-2,5.5,0,0,4.0,23,35,40,35,21,29,40,29,14,29,14,15,10,15,20,22,31,8,16,2,6,1,1,16,31,37,23,16,1,24,1
2007-08,3m,Players,100239,Margo Dydek,Margo,1611661323,CON,34.0,2,1,1,0.5,11.938333333333333,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,2,2,4.4,1,0,4.0,23,18,7,22,14,18,15,25,14,13,14,20,21,20,6,12,8,23,16,12,6,1,1,23,21,19,27,7,1,24,1
2007-08,3m,Players,100685,Marie Ferdinand-Harris,Marie,1611661319,SAN,29.0,2,0,2,0.0,1.1316666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,23,35,40,35,49,29,32,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,1,23,34,45,44,16,1,44,1
2007-08,3m,Players,101056,Megan Mahoney,Megan,1611661323,CON,25.0,1,0,1,0.0,0.04833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-6,0.0,0,0,0.0,41,35,7,35,58,29,40,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,34,23,34,57,44,16,1,44,1
2007-08,3m,Players,100919,Nicole Powell,Nicole,1611661318,SAC,26.0,1,0,1,0.0,3.05,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,1,0,0,0,0,0,0,3.2,0,0,3.0,41,35,7,35,35,29,32,29,14,13,14,20,21,20,20,12,16,23,3,2,6,1,1,23,34,24,32,16,1,29,1
2007-08,3m,Players,100415,Nykesha Sales,Nykesha,1611661323,CON,32.0,2,1,1,0.5,18.65,5,6,0.833,2,3,0.667,4,6,0.667,0,2,2,1,0,1,0,0,4,4,16,-2,22.9,0,0,23.0,23,18,7,22,4,4,8,5,2,5,8,7,5,12,20,7,8,8,16,2,6,1,61,6,3,37,3,16,1,3,1
2007-08,3m,Players,100634,Penny Taylor,Penny,1611661317,PHO,27.0,6,4,2,0.667,11.238333333333333,1,2,0.5,1,1,1.0,0,0,0.0,1,1,2,1,1,0,0,0,0,0,3,10,5.9,2,0,7.0,1,1,40,9,19,18,21,10,6,13,1,20,21,20,6,12,8,8,3,12,6,1,1,23,19,2,20,4,1,19,1
2007-08,3m,Players,100888,Plenette Pierson,Plenette,1611661321,DET,26.0,6,4,2,0.667,14.511666666666667,3,7,0.429,0,0,0.0,1,2,0.5,2,4,6,2,1,0,2,1,1,3,7,6,22.2,3,0,19.0,1,1,40,9,12,5,6,22,14,29,14,15,10,15,1,3,3,3,3,12,1,59,34,8,12,6,4,1,1,5,1
2007-08,3m,Players,100944,Rebekkah Brunson,Rebekkah,1611661318,SAC,26.0,1,0,1,0.0,3.05,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,0,0,0,2.4,0,0,2.0,41,35,7,35,35,29,32,29,14,29,14,20,21,20,20,7,8,23,16,12,6,59,1,23,34,24,36,16,1,35,1
2007-08,3m,Players,100656,Ruth Riley,Ruth,1611661319,SAN,28.0,3,1,2,0.333,5.02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,-3,3.5,0,0,3.0,12,18,40,29,30,29,40,29,14,29,14,20,21,20,20,22,31,8,3,2,6,1,1,23,34,45,30,16,1,29,1
2007-08,3m,Players,100937,Shameka Christon,Shameka,1611661313,NYL,26.0,2,0,2,0.0,7.833333333333333,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,2,-5,3.2,0,0,3.0,23,35,40,35,26,18,15,25,14,13,14,20,21,20,20,12,16,23,16,12,6,1,48,23,21,53,32,16,1,29,1
2007-08,3m,Players,200686,Shanna Zolman,Shanna,1611661319,SAN,24.0,2,0,2,0.0,1.2783333333333333,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,3,0,2,0,2.0,0,0,2.0,23,35,40,35,48,29,32,29,14,13,14,8,10,1,20,22,31,23,16,12,6,1,59,23,21,24,37,16,1,35,1
2007-08,3m,Players,100410,Shannon Johnson,Shannon,1611661321,DET,33.0,4,3,1,0.75,6.245,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,0,-1,1.2,0,0,1.0,11,10,7,8,27,29,21,29,14,13,14,20,21,20,20,12,16,23,16,12,6,1,1,16,34,35,39,16,1,39,1
2007-08,3m,Players,100416,Sheri Sam,Sheri,1611661325,IND,34.0,3,2,1,0.667,12.253333333333334,2,2,1.0,1,1,1.0,0,0,0.0,1,3,4,1,2,0,0,0,2,2,5,5,9.3,0,0,11.0,12,13,7,9,13,10,21,1,6,13,1,20,21,20,6,5,6,8,1,12,6,1,48,11,15,9,16,16,1,15,1
2007-08,3m,Players,200674,Sophia Young-Malcolm,Sophia,1611661319,SAN,24.0,3,1,2,0.333,5.543333333333333,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,1,0,0,1,2,-6,6.2,2,0,5.0,12,18,40,29,28,29,40,29,14,29,14,8,10,1,6,22,16,23,16,12,2,1,1,16,21,57,19,4,1,21,1
2007-08,3m,Players,100720,Sue Bird,Sue,1611661328,SEA,27.0,1,0,1,0.0,2.4683333333333333,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-6,0.0,0,0,0.0,41,35,7,35,41,29,15,29,14,13,14,20,21,20,20,22,31,23,16,12,6,1,34,23,34,57,44,16,1,44,1
2007-08,3m,Players,100721,Swin Cash,Swin,1611661321,DET,28.0,3,3,0,1.0,9.473333333333333,2,4,0.5,0,0,0.0,0,2,0.0,1,0,1,1,1,0,0,0,1,1,4,4,5.7,0,0,6.0,12,10,1,1,20,10,10,10,14,29,14,20,10,20,6,22,16,8,3,12,6,1,34,16,16,12,21,16,1,20,1
2007-08,3m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,28.0,3,2,1,0.667,20.316666666666666,3,4,0.75,1,2,0.5,11,11,1.0,1,6,7,5,1,0,0,0,1,5,18,4,32.9,3,0,31.0,12,13,7,9,1,5,10,6,6,7,10,1,1,1,6,2,2,2,3,12,6,1,34,2,1,12,1,1,1,1,1
2007-08,3m,Players,100347,Tamika Whitmore,Tamika,1611661325,IND,31.0,3,2,1,0.667,20.316666666666666,6,12,0.5,1,1,1.0,2,3,0.667,2,1,3,0,1,0,0,1,4,2,15,4,17.6,1,0,19.0,12,13,7,9,1,1,1,10,6,13,1,8,8,12,1,12,7,23,3,12,6,59,61,11,4,12,10,7,1,5,1
2007-08,3m,Players,100628,Tammy Sutton-Brown,Tammy,1611661325,IND,30.0,1,1,0,1.0,1.6666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,41,18,1,1,46,29,40,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,1,23,34,19,44,16,1,44,1
2007-08,3m,Players,101020,Tan White,Tan,1611661325,IND,25.0,1,0,1,0.0,0.03833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,41,35,7,35,60,29,40,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,1,23,34,18,44,16,1,44,1
2007-08,3m,Players,100236,Tangela Smith,Tangela,1611661317,PHO,31.0,6,4,2,0.667,11.318333333333333,0,4,0.0,0,3,0.0,1,2,0.5,2,4,6,0,1,0,1,0,2,2,1,8,10.2,1,0,9.0,1,1,40,9,15,29,10,29,14,5,14,15,10,15,1,3,3,23,3,12,2,1,48,11,31,3,15,7,1,16,1
2007-08,3m,Players,101030,Tanisha Wright,Tanisha,1611661328,SEA,24.0,1,0,1,0.0,2.4683333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,-6,1.2,0,0,1.0,41,35,7,35,41,29,40,29,14,29,14,20,21,20,6,22,16,23,16,12,6,1,34,23,34,57,39,16,1,39,1
2007-08,3m,Players,100234,Ticha Penicheiro,Ticha,1611661318,SAC,33.0,1,0,1,0.0,3.05,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,1,0,1.0,0,0,1.0,41,35,7,35,35,29,40,29,14,29,14,15,10,15,20,22,31,23,16,12,6,1,1,16,31,24,43,16,1,39,1
2007-08,3m,Players,201050,Tiffany Jackson,Tiffany,1611661313,NYL,23.0,2,0,2,0.0,0.965,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,-2,3.0,1,0,2.0,23,35,40,35,50,29,40,29,14,29,14,20,21,20,20,22,31,23,16,2,6,1,34,23,34,37,35,7,1,35,1
2007-08,3m,Players,100284,Tully Bevilaqua,Tully,1611661325,IND,35.0,3,2,1,0.667,20.245,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,2,0,0,6,4.2,0,0,3.0,12,13,7,9,3,29,21,29,14,29,14,20,21,20,6,22,16,3,16,12,6,1,48,23,34,6,29,16,1,29,1
2007-08,3m,Players,100103,Vickie Johnson,Vickie,1611661319,SAN,36.0,3,1,2,0.333,4.843333333333334,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,4,-5,5.5,0,0,5.0,12,18,40,29,32,10,15,7,14,13,14,20,21,20,20,22,31,8,16,12,6,1,34,23,16,53,23,16,1,21,1
2007-08,3m,Players,100419,Yolanda Griffith,Yolanda,1611661318,SAC,38.0,1,0,1,0.0,3.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,41,35,7,35,35,29,40,29,14,29,14,20,21,20,20,22,31,23,16,12,6,1,1,23,34,24,44,16,1,44,1
2008-09,3m,Players,100526,Adrian Williams-Strong,Adrian,1611661318,SAC,32.0,1,0,1,0.0,1.52,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,35,39,10,39,53,25,27,25,8,22,8,24,30,24,21,12,22,19,11,6,8,1,1,34,35,26,43,10,1,41,1
2008-09,3m,Players,201487,Alexis Hornbuckle,Alexis,1611661321,DET,23.0,5,3,2,0.6,9.738333333333333,0,3,0.0,0,2,0.0,0,2,0.0,0,1,1,0,0,0,0,0,1,1,0,2,1.2,0,0,1.0,5,6,39,17,13,25,13,25,8,4,8,24,14,24,21,12,22,19,11,6,8,1,26,17,35,16,43,10,1,41,1
2008-09,3m,Players,201483,Amber Holt,Amber,1611661323,CON,24.0,1,1,0,1.0,3.3,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,35,18,1,1,40,25,43,25,8,22,8,24,30,24,5,29,22,19,11,6,8,1,1,34,35,26,43,10,1,41,1
2008-09,3m,Players,100445,Ann Wauters,Ann,1611661319,SAN,28.0,6,4,2,0.667,15.065,2,3,0.667,0,0,0.0,2,2,1.0,1,3,4,1,0,0,1,0,1,1,6,13,15.3,1,0,13.0,1,1,39,11,1,5,13,6,8,22,8,11,14,1,5,2,3,3,11,6,2,1,26,17,7,1,5,1,1,5,1
2008-09,3m,Players,101047,Ashley Battle,Ashley,1611661313,NYL,27.0,2,1,1,0.5,2.091666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,23,18,10,22,51,25,27,25,8,9,8,24,30,24,21,29,33,19,11,6,8,1,1,34,35,36,48,10,1,49,1
2008-09,3m,Players,100723,Asjha Jones,Asjha,1611661323,CON,28.0,2,1,1,0.5,6.195,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,1,3,0,2,-5,6.5,1,0,5.0,23,18,10,22,20,13,7,21,8,22,8,24,30,24,21,29,33,3,11,2,8,55,55,34,25,53,17,1,1,22,1
2008-09,3m,Players,200681,Barbara Turner,Barbara,1611661323,CON,25.0,1,0,1,0.0,3.05,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,2,0,3,-3,3.0,0,0,4.0,35,39,10,39,42,13,21,10,4,4,5,24,30,24,21,29,33,19,11,6,8,1,42,34,21,39,32,10,1,27,1
2008-09,3m,Players,100342,Becky Hammon,Becky,1611661319,SAN,32.0,6,4,2,0.667,15.065,2,10,0.2,2,5,0.4,11,11,1.0,0,1,1,1,2,0,1,0,2,12,17,13,20.7,0,0,23.0,1,1,39,11,1,5,1,22,2,1,6,1,1,1,21,12,22,3,2,6,2,1,42,1,2,1,4,10,1,1,1
2008-09,3m,Players,201067,Camille Smith,Camille,1611661328,SEA,24.0,1,0,1,0.0,2.985,0,1,0.0,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,0,0,1,2,-3,4.4,0,0,4.0,35,39,10,39,43,25,27,25,8,22,8,11,14,1,5,12,12,19,11,6,8,1,1,17,25,39,27,10,1,27,1
2008-09,3m,Players,201496,Candace Parker,Candace,1611661320,LAS,23.0,3,1,2,0.333,9.051666666666666,3,5,0.6,0,1,0.0,1,1,1.0,0,3,3,0,0,0,1,0,2,1,7,-5,13.6,1,0,12.0,16,18,39,34,14,2,5,9,8,9,8,22,25,1,21,2,5,19,11,6,2,1,42,17,4,53,6,1,1,6,1
2008-09,3m,Players,101049,Cathrine Kraayeveld,Cathrine,1611661313,NYL,27.0,4,2,2,0.5,11.591666666666667,1,1,1.0,0,0,0.0,2,4,0.5,0,1,1,0,0,0,1,0,2,2,4,1,8.2,0,0,7.0,11,11,39,22,10,13,27,1,8,22,8,11,5,21,21,12,22,19,11,6,2,1,42,9,14,21,13,10,1,13,1
2008-09,3m,Players,101040,Chelsea Newton,Chelsea,1611661318,SAC,26.0,1,0,1,0.0,2.145,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,-4,0.0,0,0,0.0,35,39,10,39,50,25,43,25,8,22,8,24,30,24,21,29,33,19,11,6,8,1,55,34,35,45,48,10,1,49,1
2008-09,3m,Players,201494,Crystal Kelly,Crystal,1611661318,SAC,22.0,2,0,2,0.0,4.361666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-7,1.2,0,0,1.0,23,39,39,39,34,25,43,25,8,22,8,24,30,24,21,12,22,19,11,6,8,1,1,34,35,59,43,10,1,41,1
2008-09,3m,Players,100396,DeLisha Milton-Jones,DeLisha,1611661320,LAS,34.0,3,1,2,0.333,9.051666666666666,2,3,0.667,0,0,0.0,0,1,0.0,2,0,2,0,1,0,0,0,2,1,4,-5,5.4,1,0,6.0,16,18,39,34,14,5,13,6,8,22,8,24,25,24,2,29,12,19,4,6,8,1,42,17,14,53,22,1,1,17,1
2008-09,3m,Players,100533,DeMya Walker,DeMya,1611661318,SAC,31.0,1,0,1,0.0,3.808333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,0,-5,0.0,0,0,0.0,35,39,10,39,36,25,27,25,8,22,8,24,30,24,21,29,33,19,11,6,8,1,42,17,35,53,48,10,1,49,1
2008-09,3m,Players,100639,Deanna Nolan,Deanna,1611661321,DET,29.0,5,3,2,0.6,13.981666666666667,5,7,0.714,3,5,0.6,5,5,1.0,0,0,0,0,0,1,0,0,3,3,18,2,21.0,0,0,23.0,5,6,39,17,5,1,2,5,1,1,4,3,4,1,21,29,33,19,11,2,8,1,55,3,1,16,3,10,1,1,1
2008-09,3m,Players,100928,Ebony Hoffman,Ebony,1611661325,IND,26.0,1,1,0,1.0,5.486666666666666,2,4,0.5,2,2,1.0,0,0,0.0,0,2,2,0,0,0,0,0,2,0,6,4,8.4,1,0,10.0,35,18,1,1,25,5,7,10,2,4,1,24,30,24,21,6,12,19,11,6,8,1,42,34,7,9,12,1,1,8,1
2008-09,3m,Players,101018,Edwige Lawson-Wade,Edwige,1611661319,SAN,30.0,1,1,0,1.0,3.335,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,1,1,2,7,2.0,0,0,2.0,35,18,1,1,39,25,43,25,8,22,8,11,14,1,21,29,33,19,11,6,8,1,26,17,25,6,38,10,1,34,1
2008-09,3m,Players,100414,Elaine Powell,Elaine,1611661321,DET,33.0,4,2,2,0.5,6.6883333333333335,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,0,4,1,0,-5,2.6,0,0,3.0,11,11,39,22,18,25,21,25,8,22,8,24,30,24,5,6,5,19,4,6,8,1,62,17,35,53,34,10,1,32,1
2008-09,3m,Players,100659,Erin Perperoglou,Erin,1611661319,SAN,30.0,5,4,1,0.8,11.346666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,1,1,1,0,8,8.1,0,0,6.0,5,1,10,10,11,25,27,25,8,22,8,24,30,24,5,6,5,3,11,6,2,55,26,17,35,5,14,10,1,17,1
2008-09,3m,Players,101039,Erin Phillips,Erin,1611661323,CON,24.0,1,0,1,0.0,0.19833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1.5,0,0,1.0,35,39,10,39,58,25,43,25,8,22,8,24,30,24,21,29,33,3,11,6,8,1,1,34,35,26,41,10,1,41,1
2008-09,3m,Players,100835,Erin Thorn,Erin,1611661329,CHI,28.0,3,2,1,0.667,3.7783333333333333,1,2,0.5,0,1,0.0,5,6,0.833,0,0,0,0,0,0,0,0,0,3,7,7,7.0,0,0,7.0,16,11,10,11,37,13,21,10,8,9,8,3,3,16,21,29,33,19,11,6,8,1,1,3,4,6,16,10,1,13,1
2008-09,3m,Players,201503,Erlana Larkins,Erlana,1611661313,NYL,23.0,1,1,0,1.0,1.5833333333333333,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,0,1,1,-4,2.2,0,0,2.0,35,18,1,1,52,25,43,25,8,22,8,22,14,21,21,12,22,19,11,6,8,1,1,17,34,45,37,10,1,34,1
2008-09,3m,Players,201502,Essence Carson,Essence,1611661313,NYL,22.0,3,2,1,0.667,5.851666666666667,2,3,0.667,0,0,0.0,0,1,0.0,0,1,1,0,0,0,0,0,1,1,4,-4,5.2,0,0,5.0,16,11,10,11,21,5,13,6,8,22,8,24,25,24,21,12,22,19,11,6,8,1,26,17,14,45,23,10,1,22,1
2008-09,3m,Players,101053,Jamie Carey,Jamie,1611661323,CON,28.0,1,0,1,0.0,0.155,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,35,39,10,39,59,25,43,25,8,22,8,24,30,24,21,29,33,19,11,6,8,1,1,34,35,16,48,10,1,49,1
