SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2000-01,1m,Players,100410,Shannon Johnson,Shannon,1611661323,ORL,26.0,1,0,1,0.0,1.2,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,13,13,13,1,4,1,4,1,2,1,4,4,4,3,5,6,2,3,2,1,1,1,1,7,16,11,3,1,11,1
2000-01,1m,Players,100416,Sheri Sam,Sheri,1611661326,MIA,27.0,1,1,0,1.0,1.2,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,0,0,1,3,2.2,0,0,2.0,1,1,1,1,1,4,6,4,1,3,1,3,1,3,3,1,2,2,3,2,1,1,1,1,6,6,3,3,1,2,1
2000-01,1m,Players,100072,Sheryl Swoopes,Sheryl,1611661316,HOU,30.0,1,1,0,1.0,1.05,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,2,4,6.5,0,0,5.0,1,1,1,1,9,1,4,1,1,3,1,4,4,4,3,5,6,1,3,1,1,1,1,1,1,1,1,3,1,1,1
2000-01,1m,Players,100105,Sophia Witherspoon,Sophia,1611661327,POR,31.0,1,0,1,0.0,1.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,1,13,13,13,9,4,6,4,1,3,1,4,4,4,3,5,6,2,3,2,1,1,1,1,7,20,11,3,1,11,1
2000-01,1m,Players,100532,Stacey Thomas,Stacey,1611661327,POR,22.0,1,0,1,0.0,1.05,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,2,-4,1.0,0,0,2.0,1,13,13,13,9,1,1,3,1,3,1,4,4,4,3,5,6,2,1,2,1,1,1,1,1,20,10,3,1,2,1
2000-01,1m,Players,100529,Sylvia Crawley,Sylvia,1611661327,POR,28.0,1,0,1,0.0,1.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,1,13,13,13,9,4,6,4,1,3,1,4,4,4,3,5,6,2,3,2,1,1,1,1,7,20,11,3,1,11,1
2000-01,1m,Players,100412,Taj McWilliams-Franklin,Taj,1611661323,ORL,30.0,1,0,1,0.0,1.2,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,0,0,-3,2.4,1,0,2.0,1,13,13,13,1,4,6,4,1,3,1,4,4,4,1,1,1,2,3,2,1,1,19,1,7,16,2,1,1,2,1
2000-01,1m,Players,100233,Tiffani Johnson,Tiffani,1611661316,HOU,25.0,1,1,0,1.0,0.8566666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,4,2.0,0,0,2.0,1,1,1,1,18,1,4,1,1,3,1,4,4,4,3,5,6,2,3,2,1,1,1,1,1,1,4,3,1,2,1
2000-01,1m,Players,100521,Tiffany McCain,Tiffany,1611661323,ORL,23.0,1,0,1,0.0,0.3433333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,1,13,13,13,21,4,6,4,1,3,1,4,4,4,3,5,6,2,3,2,1,1,19,1,7,14,11,3,1,11,1
2000-01,1m,Players,100076,Tina Thompson,Tina,1611661316,HOU,26.0,1,1,0,1.0,1.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,1,1,1,1,9,4,6,4,1,3,1,4,4,4,3,5,6,2,3,2,1,1,1,1,7,1,11,3,1,11,1
2000-01,1m,Players,100284,Tully Bevilaqua,Tully,1611661327,POR,28.0,1,0,1,0.0,1.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-4,0.0,0,0,0.0,1,13,13,13,9,4,6,4,1,3,1,4,4,4,3,5,6,2,3,2,1,1,19,1,7,20,11,3,1,11,1
2000-01,1m,Players,100215,Vanessa Nygaard,Vanessa,1611661327,POR,26.0,1,0,1,0.0,0.19333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,1,13,13,13,23,4,6,4,1,3,1,4,4,4,3,5,6,2,3,2,1,1,19,1,7,12,11,3,1,11,1
2001-02,1m,Players,100170,Allison Feaster,Allison,1611661314,CHA,26.0,1,0,1,0.0,1.1833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,1,18,18,18,12,6,12,6,2,5,2,5,5,5,4,7,8,5,5,3,2,1,1,1,10,24,18,5,1,18,1
2001-02,1m,Players,100642,Amanda Lassiter,Amanda,1611661316,HOU,23.0,1,0,1,0.0,1.1166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,18,18,18,22,6,12,6,2,5,2,5,5,5,4,7,8,5,5,3,2,1,1,1,10,11,18,5,1,18,1
2001-02,1m,Players,100059,Andrea Stinson,Andrea,1611661314,CHA,34.0,1,0,1,0.0,1.1833333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,-1,4.5,0,0,3.0,1,18,18,18,12,6,2,6,2,1,2,5,5,5,4,7,8,1,5,1,2,1,1,1,10,24,3,5,1,4,1
2001-02,1m,Players,100695,Audrey Sauret,Audrey,1611661322,WAS,25.0,1,1,0,1.0,3.53,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,-1,3.0,0,0,2.0,1,1,1,1,1,6,12,6,2,5,2,5,5,5,4,7,8,5,5,1,2,1,1,1,10,24,4,5,1,7,1
2001-02,1m,Players,100494,Barbara Farris,Barbara,1611661321,DET,25.0,1,1,0,1.0,1.1833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,1,1,1,12,6,12,6,2,5,2,5,5,5,4,7,8,5,5,3,2,1,1,1,10,2,18,5,1,18,1
2001-02,1m,Players,100356,Chamique Holdsclaw,Chamique,1611661322,WAS,24.0,1,1,0,1.0,3.53,0,1,0.0,0,0,0.0,2,4,0.5,0,1,1,0,0,0,1,0,0,0,2,-1,6.2,1,0,5.0,1,1,1,1,1,6,5,6,2,5,2,1,1,4,4,1,3,5,5,3,1,1,1,1,3,24,2,1,1,2,1
2001-02,1m,Players,100179,Charmin Smith,Charmin,1611661328,SEA,27.0,1,0,1,0.0,3.53,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,1,1.5,0,0,1.0,1,18,18,18,1,6,5,6,2,1,2,5,5,5,4,7,8,1,5,3,2,1,27,1,10,2,12,5,1,12,1
2001-02,1m,Players,100386,Claudia Neves,Claudia,1611661321,DET,27.0,1,1,0,1.0,1.1833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,1,1,1,12,6,12,6,2,5,2,5,5,5,4,7,8,5,5,3,2,1,1,1,10,2,18,5,1,18,1
2001-02,1m,Players,100217,Coquese Washington,Coquese,1611661316,HOU,31.0,1,0,1,0.0,1.1166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,18,18,18,22,6,12,6,2,5,2,5,5,5,4,7,8,5,5,3,2,1,1,1,10,11,18,5,1,18,1
2001-02,1m,Players,100384,Dominique Canty,Dominique,1611661321,DET,25.0,1,1,0,1.0,1.1833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,1.5,0,0,1.0,1,1,1,1,12,6,12,6,2,5,2,5,5,5,4,7,8,1,5,3,2,1,1,1,10,2,12,5,1,12,1
2001-02,1m,Players,100492,Edwina Brown,Edwina,1611661321,DET,23.0,1,1,0,1.0,1.1833333333333333,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,3.0,0,0,4.0,1,1,1,1,12,2,5,1,1,1,1,5,5,5,4,7,8,5,5,3,2,1,1,1,2,2,4,5,1,3,1
2001-02,1m,Players,100694,Helen Luz,Helen,1611661322,WAS,29.0,1,1,0,1.0,2.21,0,1,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,0,0,1,-1,1.0,0,0,1.0,1,1,1,1,9,6,5,6,2,5,2,4,4,1,4,7,8,5,5,3,2,1,1,1,9,24,16,5,1,12,1
2001-02,1m,Players,100541,Jamie Redd,Jamie,1611661328,SEA,24.0,1,0,1,0.0,0.98,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,-1,1.5,0,0,1.0,1,18,18,18,32,6,12,6,2,5,2,5,5,5,4,7,8,1,5,3,2,1,34,1,10,24,12,5,1,12,1
2001-02,1m,Players,100075,Janeth Arcain,Janeth,1611661316,HOU,33.0,1,0,1,0.0,1.1166666666666667,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,0,2,0,2.0,0,0,2.0,1,18,18,18,22,6,12,6,2,5,2,1,2,1,4,7,8,5,5,3,2,1,1,1,3,11,9,5,1,7,1
2001-02,1m,Players,100553,Keisha Anderson,Keisha,1611661314,CHA,28.0,1,0,1,0.0,1.1833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,1,18,18,18,12,6,12,6,2,5,2,5,5,5,4,7,8,5,5,3,2,1,1,1,10,24,18,5,1,18,1
2001-02,1m,Players,100640,Kelly Santos,Kelly,1611661321,DET,22.0,1,1,0,1.0,1.1833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0,1,0.2,0,0,1.0,1,1,1,1,12,6,12,6,2,5,2,5,5,5,4,1,3,5,1,3,2,1,1,1,10,2,17,5,1,12,1
2001-02,1m,Players,100044,Lady Grooms,Lady,1611661318,SAC,31.0,1,1,0,1.0,1.1166666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,0,2.0,0,0,2.0,1,1,1,1,22,2,5,1,2,5,2,5,5,5,4,7,8,5,5,3,2,1,27,1,3,11,9,5,1,7,1
2001-02,1m,Players,100682,Lauren Jackson,Lauren,1611661328,SEA,21.0,1,0,1,0.0,3.53,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,1,2.4,1,0,2.0,1,18,18,18,1,6,2,6,2,5,2,5,5,5,2,1,2,5,5,3,2,1,1,1,10,2,6,1,1,7,1
2001-02,1m,Players,100570,Michelle Marciniak,Michelle,1611661328,SEA,28.0,1,0,1,0.0,1.3166666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,2,0.0,0,0,0.0,1,18,18,18,10,6,5,6,2,1,2,5,5,5,4,7,8,5,5,3,2,34,1,1,10,1,18,5,1,18,1
2001-02,1m,Players,100199,Murriel Page,Murriel,1611661322,WAS,26.0,1,1,0,1.0,0.8633333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,-1.0,0,0,0.0,1,1,1,1,33,6,12,6,2,5,2,5,5,5,4,7,8,5,1,3,2,1,27,1,10,11,34,5,1,18,1
2001-02,1m,Players,100198,Nikki McCray,Nikki,1611661322,WAS,30.0,1,1,0,1.0,3.53,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,1,0,0,0,1,0,2,-1,2.2,0,0,3.0,1,1,1,1,1,6,12,6,2,5,2,1,2,1,2,7,3,5,1,3,2,1,27,1,3,24,7,5,1,4,1
2001-02,1m,Players,100016,Ruthie Bolton,Ruthie,1611661318,SAC,35.0,1,1,0,1.0,1.1166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,22,6,12,6,2,5,2,5,5,5,4,7,8,5,5,3,2,1,1,1,10,11,18,5,1,18,1
2001-02,1m,Players,100683,Semeka Randall,Semeka,1611661328,SEA,23.0,1,0,1,0.0,3.53,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,2,1,2.2,0,0,3.0,1,18,18,18,1,2,1,5,2,5,2,5,5,5,4,1,3,5,1,3,2,1,27,1,3,2,7,5,1,4,1
2001-02,1m,Players,100350,Shalonda Enis,Shalonda,1611661314,CHA,27.0,1,0,1,0.0,1.1833333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-1,2.0,0,0,2.0,1,18,18,18,12,2,5,1,2,5,2,5,5,5,4,7,8,5,5,3,2,1,1,1,3,24,9,5,1,7,1
2001-02,1m,Players,100111,Simone Edwards,Simone,1611661328,SEA,28.0,1,0,1,0.0,3.53,2,2,1.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,1,0,4,1,7.6,0,0,7.0,1,18,18,18,1,1,2,1,2,5,2,5,5,5,1,1,1,5,5,3,2,1,27,1,1,2,1,5,1,1,1
2001-02,1m,Players,100336,Sonja Henning,Sonja,1611661328,SEA,32.0,1,0,1,0.0,1.2333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,1,18,18,18,11,6,12,6,2,5,2,5,5,5,4,7,8,5,5,3,2,1,27,1,10,11,18,5,1,18,1
2001-02,1m,Players,100628,Tammy Sutton-Brown,Tammy,1611661314,CHA,24.0,1,0,1,0.0,1.1833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,1,18,18,18,12,6,12,6,2,5,2,5,5,5,4,7,8,5,5,3,2,1,1,1,10,24,18,5,1,18,1
2001-02,1m,Players,100236,Tangela Smith,Tangela,1611661318,SAC,25.0,1,1,0,1.0,1.1166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,22,6,12,6,2,5,2,5,5,5,4,7,8,5,5,3,2,1,1,1,10,11,18,5,1,18,1
2001-02,1m,Players,100555,Tausha Mills,Tausha,1611661322,WAS,26.0,1,1,0,1.0,0.45666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,34,6,12,6,2,5,2,5,5,5,4,7,8,5,5,3,2,1,1,1,10,11,18,5,1,18,1
2001-02,1m,Players,100234,Ticha Penicheiro,Ticha,1611661318,SAC,27.0,1,1,0,1.0,1.1166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,22,6,12,6,2,5,2,5,5,5,4,7,8,5,5,3,2,1,1,1,10,11,18,5,1,18,1
2001-02,1m,Players,100233,Tiffani Johnson,Tiffani,1611661316,HOU,26.0,1,0,1,0.0,1.1166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,18,18,18,22,6,12,6,2,5,2,5,5,5,4,7,8,5,5,3,2,1,1,1,10,11,18,5,1,18,1
2001-02,1m,Players,100076,Tina Thompson,Tina,1611661316,HOU,27.0,1,0,1,0.0,1.1166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,1,18,18,18,22,6,12,6,2,5,2,5,5,5,4,7,8,5,5,3,2,1,1,1,10,11,18,1,1,18,1
2001-02,1m,Players,100058,Vicky Bullett,Vicky,1611661322,WAS,34.0,1,1,0,1.0,3.53,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-1,1.2,0,0,1.0,1,1,1,1,1,6,12,6,2,5,2,5,5,5,4,1,3,5,5,3,2,1,1,1,10,24,15,5,1,12,1
2001-02,1m,Players,100419,Yolanda Griffith,Yolanda,1611661318,SAC,32.0,1,1,0,1.0,1.1166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,1,1,1,1,22,6,12,6,2,5,2,5,5,5,4,7,8,5,5,3,2,1,1,1,10,11,18,1,1,18,1
2002-03,1m,Players,100100,Adrienne Johnson,Adrienne,1611661323,ORL,29.0,1,1,0,1.0,0.016666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,7,3,1,1,43,9,17,9,6,8,6,8,8,8,4,7,9,6,4,3,3,1,1,1,13,9,22,4,1,22,1
2002-03,1m,Players,100353,Andrea Nagy,Andrea,1611661318,SAC,31.0,1,0,1,0.0,1.0583333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,7,25,21,25,27,9,17,9,6,8,6,8,8,8,4,7,9,6,4,3,3,1,1,1,13,37,22,4,1,22,1
2002-03,1m,Players,100723,Asjha Jones,Asjha,1611661322,WAS,22.0,1,1,0,1.0,0.11833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,7,3,1,1,39,9,17,9,6,8,6,8,8,8,4,7,9,6,4,3,3,1,1,1,13,23,22,4,1,22,1
2002-03,1m,Players,100695,Audrey Sauret,Audrey,1611661322,WAS,26.0,1,1,0,1.0,0.94,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,4,0.0,0,0,0.0,7,3,1,1,31,9,5,9,6,2,6,8,8,8,4,7,9,6,4,3,3,1,32,1,13,3,22,4,1,22,1
2002-03,1m,Players,100342,Becky Hammon,Becky,1611661313,NYL,26.0,1,0,1,0.0,1.2166666666666666,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,2,3.0,0,0,4.0,7,25,21,25,17,3,5,1,1,2,1,8,8,8,4,7,9,6,4,3,3,1,1,1,5,9,9,4,1,7,1
2002-03,1m,Players,100744,Brandi McCain,Brandi,1611661315,CLE,23.0,1,0,1,0.0,0.016666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,7,25,21,25,43,9,17,9,6,8,6,8,8,8,4,7,9,6,4,3,3,1,1,1,13,21,22,4,1,22,1
2002-03,1m,Players,100667,Brooke Wyckoff,Brooke,1611661323,ORL,23.0,1,1,0,1.0,2.4166666666666665,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,2.0,0,0,2.0,7,3,1,1,8,3,5,1,6,8,6,8,8,8,4,7,9,6,4,3,3,1,1,1,9,23,14,4,1,12,1
2002-03,1m,Players,100294,Cass Bauer-Bilodeau,Cass,1611661318,SAC,31.0,1,1,0,1.0,1.2166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-2,1.2,0,0,1.0,7,3,1,1,17,9,17,9,6,8,6,8,8,8,4,1,3,6,4,3,3,1,1,1,13,28,19,4,1,15,1
2002-03,1m,Players,100356,Chamique Holdsclaw,Chamique,1611661322,WAS,25.0,1,1,0,1.0,1.0583333333333333,2,4,0.5,1,1,1.0,2,2,1.0,2,0,2,0,0,0,0,0,0,0,7,4,9.4,1,0,10.0,7,3,1,1,27,1,1,6,1,2,1,4,5,1,1,7,1,6,4,3,3,1,1,1,1,3,1,1,1,1,1
2002-03,1m,Players,100433,Chasity Melvin,Chasity,1611661315,CLE,27.0,1,0,1,0.0,2.433333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,7,25,21,25,1,9,17,9,6,8,6,8,8,8,4,7,9,6,4,3,3,1,1,1,13,28,22,4,1,22,1
2002-03,1m,Players,100690,Coco Miller,Coco,1611661322,WAS,24.0,1,1,0,1.0,0.94,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,4,1.2,0,0,1.0,7,3,1,1,31,9,5,9,6,8,6,8,8,8,2,7,3,6,4,3,3,1,1,1,13,3,19,4,1,15,1
2002-03,1m,Players,100345,Crystal Robinson,Crystal,1611661313,NYL,29.0,1,0,1,0.0,1.2166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,2,-1.0,0,0,0.0,7,25,21,25,17,9,17,9,6,8,6,8,8,8,4,7,9,6,1,3,3,1,32,1,13,9,44,4,1,22,1
2002-03,1m,Players,100533,DeMya Walker,DeMya,1611661327,POR,25.0,1,0,1,0.0,1.0666666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,2,2,5.0,0,0,4.0,7,25,21,25,23,3,5,1,6,8,6,8,8,8,4,7,9,6,4,1,3,1,32,1,9,9,6,4,1,7,1
2002-03,1m,Players,100414,Elaine Powell,Elaine,1611661321,DET,27.0,1,1,0,1.0,2.433333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,7,3,1,1,1,9,17,9,6,8,6,8,8,8,4,7,9,6,4,3,3,1,1,1,13,9,22,4,1,22,1
2002-03,1m,Players,100694,Helen Luz,Helen,1611661322,WAS,30.0,1,1,0,1.0,0.205,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,7,3,1,1,38,9,17,9,6,8,6,8,8,8,4,7,9,6,4,3,3,1,1,1,13,8,22,4,1,22,1
2002-03,1m,Players,100676,Jackie Stiles,Jackie,1611661327,POR,24.0,1,0,1,0.0,0.93,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0.0,7,25,21,25,33,9,5,9,6,8,6,8,8,8,4,7,9,6,4,3,3,1,1,1,13,1,22,4,1,22,1
2002-03,1m,Players,100338,Jennifer Rizzotti,Jennifer,1611661315,CLE,29.0,1,0,1,0.0,2.4166666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-3,0.0,0,0,0.0,7,25,21,25,8,9,17,9,6,8,6,8,8,8,4,7,9,6,4,3,3,1,43,1,13,36,22,4,1,22,1
2002-03,1m,Players,100048,Jessie Hicks,Jessie,1611661323,ORL,31.0,1,1,0,1.0,1.1666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,7,3,1,1,22,9,17,9,6,8,6,8,8,8,4,7,9,6,4,3,3,1,1,1,13,28,22,4,1,22,1
2002-03,1m,Players,100666,Katie Douglas,Katie,1611661323,ORL,24.0,1,1,0,1.0,1.2666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,7,3,1,1,16,9,17,9,6,8,6,8,8,8,4,7,9,6,4,3,3,1,1,1,13,3,22,4,1,22,1
2002-03,1m,Players,100421,Kedra Holland-Corn,Kedra,1611661318,SAC,28.0,2,1,1,0.5,2.275,0,0,0.0,0,0,0.0,2,4,0.5,0,1,1,0,1,0,0,0,1,0,2,-6,2.2,0,0,3.0,1,3,21,21,12,9,17,9,6,8,6,4,1,6,4,1,3,6,1,3,3,1,32,1,9,40,13,4,1,10,1
2002-03,1m,Players,100400,Kristin Folkl,Kristin,1611661327,POR,27.0,1,0,1,0.0,1.0666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,2,1.5,0,0,1.0,7,25,21,25,23,9,17,9,6,8,6,8,8,8,4,7,9,1,4,3,3,1,1,1,13,9,15,4,1,15,1
2002-03,1m,Players,100393,La'Keshia Frett,La'Keshia,1611661318,SAC,28.0,2,1,1,0.5,2.275,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-6,0.0,1,0,0.0,1,3,21,21,12,9,5,9,6,8,6,8,8,8,4,7,9,6,4,3,3,1,32,1,13,40,22,1,1,22,1
2002-03,1m,Players,100044,Lady Grooms,Lady,1611661318,SAC,32.0,2,1,1,0.5,2.125,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,-6,3.0,0,0,2.0,1,3,21,21,14,9,17,9,6,8,6,8,8,8,4,7,9,6,4,3,1,1,1,1,13,40,9,4,1,12,1
2002-03,1m,Players,100092,Merlakia Jones,Merlakia,1611661315,CLE,30.0,1,0,1,0.0,2.433333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,-2,1.2,0,0,1.0,7,25,21,25,1,9,17,9,6,8,6,8,8,8,4,1,3,6,4,3,3,1,43,1,13,28,19,4,1,15,1
2002-03,1m,Players,100428,Mery Andrade,Mery,1611661315,CLE,27.0,1,0,1,0.0,2.433333333333333,2,2,1.0,1,1,1.0,1,1,1.0,0,0,0,0,0,0,0,0,0,0,6,-2,6.0,0,0,7.0,7,25,21,25,1,1,2,1,1,2,1,6,7,1,4,7,9,6,4,3,3,1,1,1,2,28,3,4,1,2,1
2002-03,1m,Players,100199,Murriel Page,Murriel,1611661322,WAS,27.0,1,1,0,1.0,0.11833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,7,3,1,1,39,9,17,9,6,8,6,8,8,8,4,7,9,6,4,3,3,1,1,1,13,23,22,4,1,22,1
2002-03,1m,Players,100415,Nykesha Sales,Nykesha,1611661323,ORL,27.0,1,1,0,1.0,2.433333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,2,1.5,0,0,1.0,7,3,1,1,1,9,5,9,6,8,6,8,8,8,4,7,9,1,4,3,3,1,1,1,13,9,15,4,1,15,1
2002-03,1m,Players,100634,Penny Taylor,Penny,1611661315,CLE,22.0,1,0,1,0.0,2.433333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-2,1.5,0,0,1.0,7,25,21,25,1,9,17,9,6,8,6,8,8,8,4,7,9,1,4,3,3,1,1,1,13,28,15,4,1,15,1
