SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK,TEAM_COUNT
1999-00,1m,Players,100404,Katie Smith,Katie,1611661324,MIN,26.0,1,0,1,0.0,1.0,0.0,0.0,0.0,187.5,150.0,150.0,-187.5,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.97,139.58,116.32,139.58,-0.5,2,0,0,0.0,0.0,0.0,1,12,12,12,11,18,18,18,14,13,13,18,18,18,1,1,1,1,1,1,1,1,4,7,9,9,12,12,12,18,4,6,4,6,4,1
1999-00,1m,Players,100250,Korie Hlede,Korie,1611661319,UTA,25.0,1,0,1,0.0,1.3,82.0,80.0,80.0,192.3,175.0,175.0,-110.3,-95.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.143,0.15,155.3,164.05,136.71,164.05,0.571,5,0,0,0.0,0.0,0.0,1,12,12,12,1,13,13,13,19,20,20,14,15,15,1,1,1,1,1,1,1,1,4,1,8,8,4,4,4,4,4,6,4,6,4,1
1999-00,1m,Players,100400,Kristin Folkl,Kristin,1611661324,MIN,24.0,1,0,1,0.0,1.0,0.0,0.0,0.0,187.5,150.0,150.0,-187.5,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.97,139.58,116.32,139.58,-0.5,2,0,0,0.0,0.0,0.0,1,12,12,12,11,18,18,18,14,13,13,18,18,18,1,1,1,1,1,1,1,1,4,7,9,9,12,12,12,18,4,6,4,6,4,1
1999-00,1m,Players,100383,Lesley Brown,Lesley,1611661321,DET,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,227.3,200.0,200.0,-227.3,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.2,1440.0,1200.0,1440.0,0.0,0,0,0,0.0,0.0,0.0,1,12,12,12,23,18,18,18,22,23,23,23,23,23,1,1,1,1,1,1,1,1,4,7,9,9,1,1,1,8,4,6,4,6,4,1
1999-00,1m,Players,100348,Markita Aldridge,Markita,1611661322,WAS,26.0,1,1,0,1.0,1.3,192.3,175.0,175.0,82.0,80.0,80.0,110.3,95.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.3,164.05,136.71,164.05,-0.286,4,0,0,0.0,0.0,0.0,1,1,1,1,1,2,2,2,7,7,7,7,7,7,1,1,1,1,1,1,1,1,4,7,9,9,4,4,4,17,4,6,4,6,4,1
1999-00,1m,Players,100199,Murriel Page,Murriel,1611661322,WAS,24.0,1,1,0,1.0,1.3,192.3,175.0,175.0,82.0,80.0,80.0,110.3,95.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.3,164.05,136.71,164.05,0.0,4,0,0,0.0,0.0,0.0,1,1,1,1,1,2,2,2,7,7,7,7,7,7,1,1,1,1,1,1,1,1,4,7,9,9,4,4,4,8,4,6,4,6,4,1
1999-00,1m,Players,100012,Mwadi Mabika,Mwadi,1611661320,LAS,23.0,1,1,0,1.0,1.0,187.5,150.0,150.0,0.0,0.0,0.0,187.5,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.97,139.58,116.32,139.58,0.0,4,0,0,0.0,0.0,0.0,1,1,1,1,11,6,6,6,1,1,1,2,2,2,1,1,1,1,1,1,1,1,4,7,9,9,12,12,12,8,4,6,4,6,4,1
1999-00,1m,Players,100391,Nina Bjedov,Nina,1611661320,LAS,28.0,1,1,0,1.0,1.0,187.5,150.0,150.0,0.0,0.0,0.0,187.5,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.97,139.58,116.32,139.58,1.0,4,0,0,0.0,0.0,0.0,1,1,1,1,11,6,6,6,1,1,1,2,2,2,1,1,1,1,1,1,1,1,4,7,9,9,12,12,12,3,4,6,4,6,4,1
1999-00,1m,Players,100255,Rachael Sporn,Rachael,1611661321,DET,32.0,1,0,1,0.0,1.3,82.0,80.0,80.0,192.3,175.0,175.0,-110.3,-95.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.3,164.05,136.71,164.05,0.0,5,0,0,0.0,0.0,0.0,1,12,12,12,1,13,13,13,19,20,20,14,15,15,1,1,1,1,1,1,1,1,4,7,9,9,4,4,4,8,4,6,4,6,4,1
1999-00,1m,Players,100204,Rita Williams,Rita,1611661322,WAS,24.0,1,1,0,1.0,0.2,227.3,200.0,200.0,0.0,0.0,0.0,227.3,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.82,564.71,470.59,564.71,0.0,2,0,0,0.0,0.0,0.0,1,1,1,1,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,7,9,9,2,2,2,8,4,6,4,6,4,1
1999-00,1m,Players,100247,Sandy Brondello,Sandy,1611661321,DET,31.0,1,0,1,0.0,1.1,100.0,100.0,100.0,159.6,150.0,150.0,-59.6,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.667,0.667,88.27,91.0,75.83,91.0,-0.667,2,1,2,1.0,2.0,0.5,1,12,12,12,10,12,12,12,12,13,13,12,12,12,1,1,1,1,1,1,1,1,3,6,4,4,23,23,23,21,1,2,1,2,3,1
1999-00,1m,Players,100350,Shalonda Enis,Shalonda,1611661322,WAS,25.0,1,1,0,1.0,1.3,192.3,175.0,175.0,82.0,80.0,80.0,110.3,95.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.25,0.242,155.3,164.05,136.71,164.05,0.571,4,0,0,0.0,0.0,0.0,1,1,1,1,1,2,2,2,7,7,7,7,7,7,1,1,1,1,1,1,1,1,4,1,6,6,4,4,4,4,4,6,4,6,4,1
1999-00,1m,Players,100406,Sonja Tate,Sonja,1611661324,MIN,28.0,1,0,1,0.0,1.0,0.0,0.0,0.0,187.5,150.0,150.0,-187.5,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.97,139.58,116.32,139.58,0.0,2,0,0,0.0,0.0,0.0,1,12,12,12,11,18,18,18,14,13,13,18,18,18,1,1,1,1,1,1,1,1,4,7,9,9,12,12,12,8,4,6,4,6,4,1
1999-00,1m,Players,100389,Val Whiting,Val,1611661321,DET,28.0,1,0,1,0.0,1.3,82.0,80.0,80.0,181.2,166.7,166.7,-99.2,-86.7,-86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.05,147.69,123.08,147.69,0.2,5,0,0,0.0,0.0,0.0,1,12,12,12,8,13,13,13,13,19,19,13,14,14,1,1,1,1,1,1,1,1,4,7,9,9,11,11,11,7,4,6,4,6,4,1
2000-01,1m,Players,100100,Adrienne Johnson,Adrienne,1611661323,ORL,27.0,1,0,1,0.0,1.2,0.0,0.0,0.0,170.5,150.0,150.0,-170.5,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,75.2,100.0,83.33,100.0,0.75,3,0,2,0.0,2.0,0.0,1,13,13,13,1,18,18,18,14,15,15,19,19,19,2,1,2,1,1,1,1,1,4,7,5,3,15,15,15,2,4,1,4,1,4,1
2000-01,1m,Players,100429,Alisa Burras,Alisa,1611661327,POR,26.0,1,0,1,0.0,0.9,0.0,0.0,0.0,200.0,200.0,200.0,-200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.333,0.5,112.06,140.08,116.73,140.08,-0.2,3,0,0,0.0,0.0,0.0,1,13,13,13,18,18,18,18,18,23,23,23,23,23,2,1,2,1,1,1,24,24,4,7,7,3,13,13,13,19,4,6,4,6,4,1
2000-01,1m,Players,100411,Carla McGhee,Carla,1611661323,ORL,33.0,1,0,1,0.0,0.9,0.0,0.0,0.0,227.3,200.0,200.0,-227.3,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.67,56.03,46.69,56.03,0.0,1,0,0,0.0,0.0,0.0,1,13,13,13,18,18,18,18,23,23,23,24,23,23,2,1,2,1,1,1,1,1,4,7,10,10,23,24,24,10,4,6,4,6,4,1
2000-01,1m,Players,100073,Cynthia Cooper,Cynthia,1611661316,HOU,38.0,1,1,0,1.0,1.1,208.3,150.0,150.0,50.0,50.0,50.0,158.3,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.25,0.306,157.26,182.86,152.38,182.86,0.333,4,0,0,0.0,0.0,0.0,1,1,1,1,9,3,3,3,8,8,8,7,7,7,2,1,2,1,1,1,1,1,4,1,8,9,3,5,5,8,4,6,4,6,4,1
2000-01,1m,Players,100359,Debbie Black,Debbie,1611661326,MIA,34.0,1,1,0,1.0,1.2,170.5,150.0,150.0,0.0,0.0,0.0,170.5,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,100.0,83.33,100.0,0.5,2,0,0,0.0,0.0,0.0,1,1,1,1,1,8,3,3,1,1,1,3,3,3,2,1,2,1,1,1,1,1,4,7,10,10,15,15,15,5,4,6,4,6,4,1
2000-01,1m,Players,100075,Janeth Arcain,Janeth,1611661316,HOU,32.0,1,1,0,1.0,1.1,208.3,150.0,150.0,50.0,50.0,50.0,158.3,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.26,182.86,152.38,182.86,0.167,4,0,0,0.0,0.0,0.0,1,1,1,1,9,3,3,3,8,8,8,7,7,7,2,1,2,1,1,1,1,1,4,7,10,10,3,5,5,9,4,6,4,6,4,1
2000-01,1m,Players,100338,Jennifer Rizzotti,Jennifer,1611661316,HOU,27.0,1,1,0,1.0,0.2,227.3,100.0,100.0,100.0,100.0,100.0,127.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.52,496.55,413.79,496.55,0.0,2,0,0,0.0,0.0,0.0,1,1,1,1,23,1,11,11,12,12,12,11,12,12,2,1,2,1,1,1,1,1,4,7,10,10,1,1,1,10,4,6,4,6,4,1
2000-01,1m,Players,100009,Katrina Colleton,Katrina,1611661326,MIA,30.0,1,1,0,1.0,1.2,170.5,150.0,150.0,0.0,0.0,0.0,170.5,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,100.0,83.33,100.0,0.0,2,0,0,0.0,0.0,0.0,1,1,1,1,1,8,3,3,1,1,1,3,3,3,2,1,2,1,1,1,1,1,4,7,10,10,15,15,15,10,4,6,4,6,4,1
2000-01,1m,Players,100107,Kisha Ford,Kisha,1611661326,MIA,26.0,1,1,0,1.0,0.3,113.6,100.0,100.0,0.0,0.0,0.0,113.6,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.24,241.34,201.12,241.34,0.0,1,0,0,0.0,0.0,0.0,1,1,1,1,22,12,11,11,1,1,1,12,7,7,2,1,2,1,1,1,1,1,4,7,10,10,11,3,3,10,4,6,4,6,4,1
2000-01,1m,Players,100552,Kristen Rasmussen,Kristen,1611661326,MIA,22.0,1,1,0,1.0,0.9,227.3,200.0,200.0,0.0,0.0,0.0,227.3,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,1.0,1.0,50.04,79.85,66.54,79.85,-1.333,1,0,0,0.0,0.0,0.0,1,1,1,1,17,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,4,1,1,1,24,23,23,24,4,6,4,6,4,1
2000-01,1m,Players,100037,Marlies Askamp,Marlies,1611661326,MIA,30.0,1,1,0,1.0,1.2,170.5,150.0,150.0,0.0,0.0,0.0,170.5,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,100.0,83.33,100.0,-0.5,2,0,0,0.0,0.0,0.0,1,1,1,1,1,8,3,3,1,1,1,3,3,3,2,1,2,1,1,1,1,1,4,7,10,10,15,15,15,21,4,6,4,6,4,1
2000-01,1m,Players,100415,Nykesha Sales,Nykesha,1611661323,ORL,25.0,1,0,1,0.0,1.2,0.0,0.0,0.0,170.5,150.0,150.0,-170.5,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,100.0,83.33,100.0,0.5,3,0,0,0.0,0.0,0.0,1,13,13,13,1,18,18,18,14,15,15,19,19,19,2,1,2,1,1,1,1,1,4,7,10,10,15,15,15,5,4,6,4,6,4,1
2000-01,1m,Players,100410,Shannon Johnson,Shannon,1611661323,ORL,26.0,1,0,1,0.0,1.2,0.0,0.0,0.0,170.5,150.0,150.0,-170.5,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,75.2,100.0,83.33,100.0,1.0,3,0,2,0.0,2.0,0.0,1,13,13,13,1,18,18,18,14,15,15,19,19,19,2,1,2,1,1,1,1,1,4,7,5,3,15,15,15,1,4,1,4,1,4,1
2000-01,1m,Players,100416,Sheri Sam,Sheri,1611661326,MIA,27.0,1,1,0,1.0,1.2,170.5,150.0,150.0,0.0,0.0,0.0,170.5,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5,0.5,75.2,100.0,83.33,100.0,-0.5,2,0,0,0.0,0.0,0.0,1,1,1,1,1,8,3,3,1,1,1,3,3,3,2,1,2,1,1,1,1,1,4,5,3,3,15,15,15,21,4,6,4,6,4,1
2000-01,1m,Players,100072,Sheryl Swoopes,Sheryl,1611661316,HOU,30.0,1,1,0,1.0,1.1,208.3,150.0,150.0,50.0,50.0,50.0,158.3,100.0,100.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.347,157.26,182.86,152.38,182.86,0.667,4,1,1,1.0,1.0,1.0,1,1,1,1,9,3,3,3,8,8,8,7,7,7,1,1,1,1,1,1,1,1,1,3,8,8,3,5,5,3,1,4,1,4,1,1
2000-01,1m,Players,100105,Sophia Witherspoon,Sophia,1611661327,POR,31.0,1,0,1,0.0,1.1,50.0,50.0,50.0,208.3,150.0,150.0,-158.3,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.26,182.86,152.38,182.86,0.0,4,0,0,0.0,0.0,0.0,1,13,13,13,9,14,14,14,19,15,15,15,14,14,2,1,2,1,1,1,1,1,4,7,10,10,3,5,5,10,4,6,4,6,4,1
2000-01,1m,Players,100532,Stacey Thomas,Stacey,1611661327,POR,22.0,1,0,1,0.0,1.1,50.0,50.0,50.0,208.3,150.0,150.0,-158.3,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.5,0.5,0.75,0.75,157.26,182.86,152.38,182.86,0.0,4,1,2,1.0,2.0,0.5,1,13,13,13,9,14,14,14,19,15,15,15,14,14,2,1,2,1,1,1,23,23,3,6,2,2,3,5,5,10,1,1,1,1,3,1
2000-01,1m,Players,100529,Sylvia Crawley,Sylvia,1611661327,POR,28.0,1,0,1,0.0,1.1,50.0,50.0,50.0,208.3,150.0,150.0,-158.3,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.26,182.86,152.38,182.86,0.0,4,0,0,0.0,0.0,0.0,1,13,13,13,9,14,14,14,19,15,15,15,14,14,2,1,2,1,1,1,1,1,4,7,10,10,3,5,5,10,4,6,4,6,4,1
2000-01,1m,Players,100412,Taj McWilliams-Franklin,Taj,1611661323,ORL,30.0,1,0,1,0.0,1.2,0.0,0.0,0.0,170.5,150.0,150.0,-170.5,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,100.0,83.33,100.0,-0.25,3,0,0,0.0,0.0,0.0,1,13,13,13,1,18,18,18,14,15,15,19,19,19,2,1,2,1,1,1,1,1,4,7,10,10,15,15,15,20,4,6,4,6,4,1
2000-01,1m,Players,100233,Tiffani Johnson,Tiffani,1611661316,HOU,25.0,1,1,0,1.0,0.9,200.0,200.0,200.0,0.0,0.0,0.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,112.06,140.08,116.73,140.08,0.4,2,1,1,1.0,1.0,1.0,1,1,1,1,18,7,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,3,3,3,13,13,13,7,1,4,1,4,1,1
2000-01,1m,Players,100521,Tiffany McCain,Tiffany,1611661323,ORL,23.0,1,0,1,0.0,0.3,0.0,0.0,0.0,113.6,100.0,100.0,-113.6,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.42,209.71,174.76,209.71,0.667,2,0,0,0.0,0.0,0.0,1,13,13,13,21,18,18,18,13,12,12,13,14,14,2,1,2,1,1,1,1,1,4,7,10,10,12,4,4,3,4,6,4,6,4,1
2000-01,1m,Players,100076,Tina Thompson,Tina,1611661316,HOU,26.0,1,1,0,1.0,1.1,208.3,150.0,150.0,50.0,50.0,50.0,158.3,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.26,182.86,152.38,182.86,0.0,4,0,0,0.0,0.0,0.0,1,1,1,1,9,3,3,3,8,8,8,7,7,7,2,1,2,1,1,1,1,1,4,7,10,10,3,5,5,10,4,6,4,6,4,1
2000-01,1m,Players,100284,Tully Bevilaqua,Tully,1611661327,POR,28.0,1,0,1,0.0,1.1,50.0,50.0,50.0,208.3,150.0,150.0,-158.3,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.26,182.86,152.38,182.86,-0.167,4,0,0,0.0,0.0,0.0,1,13,13,13,9,14,14,14,19,15,15,15,14,14,2,1,2,1,1,1,1,1,4,7,10,10,3,5,5,18,4,6,4,6,4,1
2000-01,1m,Players,100215,Vanessa Nygaard,Vanessa,1611661327,POR,26.0,1,0,1,0.0,0.2,100.0,100.0,100.0,227.3,100.0,100.0,-127.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.52,496.55,413.79,496.55,-1.0,2,0,0,0.0,0.0,0.0,1,13,13,13,23,13,11,11,23,12,12,14,12,12,2,1,2,1,1,1,1,1,4,7,10,10,1,1,1,23,4,6,4,6,4,1
2001-02,1m,Players,100170,Allison Feaster,Allison,1611661314,CHA,26.0,1,0,1,0.0,1.2,66.7,66.7,66.7,150.0,150.0,150.0,-83.3,-83.3,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.41,101.41,84.51,101.41,0.0,3,0,0,0.0,0.0,0.0,1,18,18,18,12,26,22,22,19,25,25,30,25,25,5,1,5,1,1,1,1,1,6,10,16,16,3,12,12,13,6,12,6,12,6,1
2001-02,1m,Players,100642,Amanda Lassiter,Amanda,1611661316,HOU,23.0,1,0,1,0.0,1.1,227.3,100.0,100.0,200.0,200.0,200.0,27.3,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.41,64.48,53.73,64.48,0.0,2,0,0,0.0,0.0,0.0,1,18,18,18,22,1,12,12,25,30,30,7,30,30,5,1,5,1,1,1,1,1,6,10,16,16,24,23,23,13,6,12,6,12,6,1
2001-02,1m,Players,100059,Andrea Stinson,Andrea,1611661314,CHA,34.0,1,0,1,0.0,1.2,66.7,66.7,66.7,150.0,150.0,150.0,-83.3,-83.3,-83.3,1.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,101.41,101.41,84.51,101.41,0.0,3,0,2,0.0,2.0,0.0,1,18,18,18,12,26,22,22,19,25,25,30,25,25,1,1,4,1,1,1,1,1,6,10,2,3,3,12,12,13,6,2,6,2,6,1
2001-02,1m,Players,100695,Audrey Sauret,Audrey,1611661322,WAS,25.0,1,1,0,1.0,3.5,82.2,62.5,62.5,85.7,75.0,75.0,-3.5,-12.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.93,108.78,90.65,108.78,2.0,8,0,0,0.0,0.0,0.0,1,1,1,1,1,22,28,28,14,14,14,19,20,20,5,1,5,1,1,1,1,1,6,10,16,16,14,3,3,2,6,12,6,12,6,1
2001-02,1m,Players,100494,Barbara Farris,Barbara,1611661321,DET,25.0,1,1,0,1.0,1.2,150.0,150.0,150.0,66.7,66.7,66.7,83.3,83.3,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.41,101.41,84.51,101.41,0.0,2,0,0,0.0,0.0,0.0,1,1,1,1,12,11,6,6,5,9,9,1,6,6,5,1,5,1,1,1,1,1,6,10,16,16,3,12,12,13,6,12,6,12,6,1
2001-02,1m,Players,100356,Chamique Holdsclaw,Chamique,1611661322,WAS,24.0,1,1,0,1.0,3.5,82.2,62.5,62.5,85.7,75.0,75.0,-3.5,-12.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362,0.333,0.39,88.93,108.78,90.65,108.78,1.0,8,0,1,0.0,1.0,0.0,1,1,1,1,1,22,28,28,14,14,14,19,20,20,5,1,5,1,1,1,1,1,6,7,8,8,14,3,3,4,6,5,6,5,6,1
2001-02,1m,Players,100179,Charmin Smith,Charmin,1611661328,SEA,27.0,1,0,1,0.0,3.5,85.7,75.0,75.0,82.2,62.5,62.5,3.5,12.5,12.5,0.333,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.1,88.93,108.78,90.65,108.78,-2.0,8,0,1,0.0,1.0,0.0,1,18,18,18,1,18,17,17,10,5,5,12,13,13,4,1,3,1,1,1,1,1,6,10,15,15,14,3,3,32,6,5,6,5,6,1
2001-02,1m,Players,100386,Claudia Neves,Claudia,1611661321,DET,27.0,1,1,0,1.0,1.2,150.0,150.0,150.0,66.7,66.7,66.7,83.3,83.3,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.41,101.41,84.51,101.41,0.0,2,0,0,0.0,0.0,0.0,1,1,1,1,12,11,6,6,5,9,9,1,6,6,5,1,5,1,1,1,1,1,6,10,16,16,3,12,12,13,6,12,6,12,6,1
2001-02,1m,Players,100217,Coquese Washington,Coquese,1611661316,HOU,31.0,1,0,1,0.0,1.1,227.3,100.0,100.0,200.0,200.0,200.0,27.3,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.41,64.48,53.73,64.48,0.0,2,0,0,0.0,0.0,0.0,1,18,18,18,22,1,12,12,25,30,30,7,30,30,5,1,5,1,1,1,1,1,6,10,16,16,24,23,23,13,6,12,6,12,6,1
2001-02,1m,Players,100384,Dominique Canty,Dominique,1611661321,DET,25.0,1,1,0,1.0,1.2,150.0,150.0,150.0,66.7,66.7,66.7,83.3,83.3,83.3,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.41,101.41,84.51,101.41,0.167,2,0,0,0.0,0.0,0.0,1,1,1,1,12,11,6,6,5,9,9,1,6,6,1,1,1,1,1,1,1,1,6,10,16,16,3,12,12,12,6,12,6,12,6,1
2001-02,1m,Players,100492,Edwina Brown,Edwina,1611661321,DET,23.0,1,1,0,1.0,1.2,150.0,150.0,150.0,66.7,66.7,66.7,83.3,83.3,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.5,0.5,101.41,101.41,84.51,101.41,0.5,2,1,1,1.0,1.0,1.0,1,1,1,1,12,11,6,6,5,9,9,1,6,6,5,1,5,1,1,1,1,1,1,1,3,4,3,12,12,8,2,5,2,5,1,1
2001-02,1m,Players,100694,Helen Luz,Helen,1611661322,WAS,29.0,1,1,0,1.0,2.2,98.4,71.4,71.4,120.0,100.0,100.0,-21.6,-28.6,-28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0.286,0.283,109.47,141.18,117.65,141.18,0.0,7,0,1,0.0,1.0,0.0,1,1,1,1,9,17,21,21,18,18,18,23,24,24,5,1,5,1,1,1,1,1,6,8,11,11,2,2,2,13,6,5,6,5,6,1
2001-02,1m,Players,100541,Jamie Redd,Jamie,1611661328,SEA,24.0,1,0,1,0.0,1.0,133.3,133.3,133.3,162.3,100.0,100.0,-29.0,33.3,33.3,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.9,195.92,163.27,195.92,-0.25,3,0,0,0.0,0.0,0.0,1,18,18,18,32,16,11,11,24,18,18,29,12,12,3,1,1,1,1,1,1,1,6,10,16,16,1,1,1,30,6,12,6,12,6,1
2001-02,1m,Players,100075,Janeth Arcain,Janeth,1611661316,HOU,33.0,1,0,1,0.0,1.1,227.3,100.0,100.0,200.0,200.0,200.0,27.3,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.5,1.0,40.41,64.48,53.73,64.48,0.667,2,0,0,0.0,0.0,0.0,1,18,18,18,22,1,12,12,25,30,30,7,30,30,5,1,5,1,1,1,1,1,6,2,3,1,24,23,23,6,6,12,6,12,6,1
