SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2010-11,3m,Players,201480,Sylvia Fowles,Sylvia,1611661329,CHI,25.0,18,7,11,0.389,52.24666666666667,8,15,0.533,0,0,0.0,11,14,0.786,6,17,23,1,4,1,4,3,5,9,27,-6,67.1,9,0,61.0,15,34,126,85,9,11,17,24,39,66,39,11,10,43,4,1,1,43,7,27,1,125,94,10,12,85,5,3,1,6,1
2010-11,3m,Players,100412,Taj McWilliams-Franklin,Taj,1611661313,NYL,40.0,21,12,9,0.571,51.725,4,13,0.308,0,1,0.0,8,12,0.667,6,5,11,4,2,6,4,1,10,6,16,-12,63.2,1,0,51.0,2,7,103,31,10,31,26,60,39,48,39,22,20,58,4,22,12,13,29,1,1,91,124,23,32,109,7,22,1,12,1
2010-11,3m,Players,201477,Tamera Young,Tamera,1611661329,CHI,24.0,8,4,4,0.5,3.615,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,-7,0.0,0,0,0.0,73,71,55,44,106,85,99,85,39,66,39,81,83,81,64,92,98,70,67,57,39,1,1,67,95,91,111,34,1,112,1
2010-11,3m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,31.0,19,11,8,0.579,52.665,10,24,0.417,2,8,0.25,16,19,0.842,3,8,11,3,3,5,3,0,8,13,38,-5,76.7,6,0,70.0,9,9,90,29,8,6,6,44,8,8,25,5,5,34,14,10,12,20,17,2,4,1,114,6,4,80,2,5,1,3,1
2010-11,3m,Players,100628,Tammy Sutton-Brown,Tammy,1611661325,IND,33.0,17,9,8,0.529,49.14833333333333,5,11,0.455,0,0,0.0,4,5,0.8,3,8,11,1,3,2,3,0,4,4,14,9,40.7,0,0,36.0,24,19,90,40,16,22,33,36,39,66,39,43,43,38,14,10,12,43,17,11,4,1,83,39,35,21,22,34,1,24,1
2010-11,3m,Players,101020,Tan White,Tan,1611661323,CON,28.0,20,8,12,0.4,44.916666666666664,3,14,0.214,0,3,0.0,5,5,1.0,1,4,5,3,4,2,1,2,9,4,11,1,26.5,0,0,25.0,3,26,129,83,28,44,21,76,39,29,39,35,43,1,39,33,39,20,7,11,19,116,121,39,43,44,43,34,1,42,1
2010-11,3m,Players,100236,Tangela Smith,Tangela,1611661317,PHO,34.0,13,5,8,0.385,47.60666666666667,4,12,0.333,1,4,0.25,0,1,0.0,1,7,8,0,1,2,2,0,13,1,9,2,29.6,0,0,26.0,52,58,90,86,20,31,31,50,18,18,25,81,78,81,39,14,19,70,44,11,10,1,130,67,53,38,36,34,1,40,1
2010-11,3m,Players,101030,Tanisha Wright,Tanisha,1611661328,SEA,27.0,19,16,3,0.842,54.26833333333333,7,21,0.333,2,3,0.667,10,15,0.667,1,7,8,13,1,2,1,4,7,10,26,63,63.1,0,0,55.0,9,1,45,12,5,15,8,50,8,29,10,14,8,58,39,14,19,1,44,11,19,128,108,8,13,2,8,34,1,9,1
2010-11,3m,Players,202316,Taylor Lilley,Taylor,1611661317,PHO,23.0,3,0,3,0.0,7.266666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,3,-10,7.5,0,0,7.0,98,113,45,113,88,65,85,1,18,48,1,81,83,81,64,92,98,43,67,27,39,1,1,88,73,107,76,34,1,75,1
2010-11,3m,Players,101024,Temeka Johnson,Temeka,1611661317,PHO,28.0,15,5,10,0.333,39.305,4,14,0.286,1,7,0.143,2,2,1.0,2,0,2,5,0,0,2,4,5,1,11,10,26.9,2,0,23.0,37,58,115,94,38,31,21,65,18,10,35,59,65,1,27,92,62,10,67,57,10,128,94,67,43,19,41,19,1,48,1
2010-11,3m,Players,100234,Ticha Penicheiro,Ticha,1611661320,LAS,36.0,14,9,5,0.643,30.163333333333334,2,7,0.286,0,0,0.0,10,14,0.714,1,4,5,8,0,0,0,1,6,8,14,29,32.0,1,0,27.0,41,19,64,23,45,53,54,65,39,66,39,14,10,54,39,33,39,3,67,57,39,91,103,16,35,6,33,22,1,37,1
2010-11,3m,Players,201050,Tiffany Jackson,Tiffany,1611661321,TUL,26.0,7,3,4,0.429,16.41,2,3,0.667,0,0,0.0,4,5,0.8,0,1,1,0,0,0,0,0,2,3,8,-6,9.2,1,0,9.0,75,78,55,73,67,53,68,12,39,66,39,43,43,38,64,66,75,70,67,57,39,1,55,47,57,85,67,22,1,67,2
2010-11,3m,Players,200699,Tiffany Stansbury,Tiffany,1611661320,LAS,28.0,1,0,1,0.0,0.07833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-2,-1.0,0,0,0.0,117,113,8,113,125,85,99,85,39,66,39,81,83,81,64,92,98,70,44,57,39,1,1,88,95,65,131,34,1,112,1
2010-11,3m,Players,202250,Tina Charles,Tina,1611661323,CON,22.0,19,8,11,0.421,49.693333333333335,5,11,0.455,0,0,0.0,12,14,0.857,10,12,22,1,3,0,0,0,6,9,22,-13,46.9,12,0,45.0,9,26,126,77,14,22,33,36,39,66,39,9,10,28,1,3,2,43,17,57,39,1,103,10,17,111,17,1,1,14,1
2010-11,3m,Players,100076,Tina Thompson,Tina,1611661320,LAS,36.0,20,10,10,0.5,42.73166666666667,8,14,0.571,1,2,0.5,4,5,0.8,2,12,14,5,0,1,0,1,4,8,21,19,48.3,4,0,43.0,3,13,115,44,32,11,21,17,18,35,12,43,43,38,27,3,7,10,67,27,39,91,83,16,19,10,16,11,1,17,1
2010-11,3m,Players,100284,Tully Bevilaqua,Tully,1611661325,IND,38.0,9,7,2,0.778,15.36,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,3,7,3.2,0,0,5.0,70,34,31,16,70,65,85,1,18,48,1,81,83,81,64,66,75,70,44,57,39,1,26,88,73,23,90,34,1,82,1
2010-11,3m,Players,200715,Yelena Leuchanka,Yelena,1611661330,ATL,28.0,3,1,2,0.333,6.286666666666667,0,1,0.0,0,0,0.0,3,4,0.75,0,1,1,0,1,0,0,0,1,2,3,-6,3.2,0,0,4.0,98,93,31,94,91,85,85,85,39,66,39,52,53,44,64,66,75,70,44,57,39,1,26,60,73,85,90,34,1,84,1
2011-12,3m,Players,202278,Abi Olajuwon,Abi,1611661321,TUL,23.0,1,0,1,0.0,0.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,112,113,7,113,117,83,106,83,36,66,36,71,73,71,68,86,95,72,69,61,34,1,1,79,94,60,105,35,1,105,1
2011-12,3m,Players,202652,Alex Montgomery,Alex,1611661313,NYL,23.0,3,1,2,0.333,2.9383333333333335,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,106,99,20,94,105,83,88,83,36,39,36,71,73,71,68,86,95,72,69,61,34,1,1,79,94,69,105,35,1,105,1
2011-12,3m,Players,202280,Alexis Gray-Lawson,Alexis,1611661317,PHO,25.0,5,3,2,0.6,5.72,0,1,0.0,0,1,0.0,2,2,1.0,0,2,2,0,1,0,0,0,1,1,2,17,3.4,0,0,4.0,94,70,20,29,98,83,88,83,36,39,36,46,50,1,68,44,62,72,47,61,34,1,24,59,76,12,91,35,1,85,1
2011-12,3m,Players,201054,Alison Bales,Alison,1611661330,ATL,27.0,15,9,6,0.6,23.10333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,1,0,2,1,0,4,0,2,1,16.1,1,0,12.0,22,15,70,29,51,64,79,29,36,66,36,71,73,71,68,36,46,45,69,15,15,1,78,79,76,59,57,21,1,65,1
2011-12,3m,Players,202255,Allison Hightower,Allison,1611661323,CON,24.0,4,2,2,0.5,4.073333333333333,0,1,0.0,0,1,0.0,1,1,1.0,0,1,1,1,0,0,0,1,2,1,1,4,3.7,0,0,3.0,101,85,20,60,102,83,88,83,36,39,36,61,68,1,68,60,77,45,69,61,34,87,41,59,90,46,88,35,1,90,1
2011-12,3m,Players,201483,Amber Holt,Amber,1611661321,TUL,27.0,8,1,7,0.125,16.48,1,3,0.333,0,0,0.0,1,2,0.5,1,0,1,1,3,0,0,1,4,1,3,-22,2.7,0,0,5.0,72,99,87,110,73,64,67,64,36,66,36,61,50,59,34,86,77,45,18,61,34,87,78,59,73,117,95,35,1,82,1
2011-12,3m,Players,202315,Andrea Riley,Andrea,1611661321,TUL,23.0,6,0,6,0.0,8.566666666666666,1,5,0.2,0,3,0.0,2,4,0.5,0,1,1,0,2,1,0,0,1,2,4,-16,6.2,0,0,7.0,87,113,70,113,86,64,50,78,36,23,36,46,36,59,68,60,77,72,34,30,34,1,24,50,66,107,79,35,1,73,1
2011-12,3m,Players,201881,Angel McCoughtry,Angel,1611661330,ATL,25.0,17,12,5,0.706,43.17,10,23,0.435,2,5,0.4,18,21,0.857,2,5,7,3,2,7,3,2,4,12,40,22,80.9,2,0,72.0,9,4,53,11,14,6,6,46,11,16,23,2,2,34,17,18,18,19,34,1,2,111,78,4,5,6,1,12,1,2,1
2011-12,3m,Players,201048,Armintie Herrington,Armintie,1611661330,ATL,27.0,17,12,5,0.706,39.068333333333335,5,8,0.625,0,0,0.0,0,0,0.0,1,1,2,6,1,2,0,0,3,1,10,18,26.4,1,0,22.0,9,4,53,11,19,24,40,17,36,66,36,71,73,71,34,60,62,5,47,15,34,1,62,59,39,10,35,21,1,41,1
2011-12,3m,Players,100942,Ashley Robinson,Ashley,1611661328,SEA,29.0,10,6,4,0.6,10.035,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,1,1,0,1,0,2,0,2,-8,9.1,0,0,8.0,54,42,37,29,83,64,79,29,36,66,36,71,73,71,17,60,46,45,47,61,15,1,41,79,76,86,71,35,1,71,1
2011-12,3m,Players,100723,Asjha Jones,Asjha,1611661323,CON,31.0,18,11,7,0.611,53.69833333333333,10,26,0.385,0,1,0.0,10,14,0.714,1,7,8,4,5,0,0,2,10,10,30,30,40.6,3,0,42.0,6,6,87,27,5,6,3,59,36,39,36,14,13,49,34,9,14,12,7,61,34,111,123,11,9,3,17,8,1,17,1
2011-12,3m,Players,100342,Becky Hammon,Becky,1611661319,SAN,35.0,16,8,8,0.5,35.28666666666667,9,22,0.409,5,11,0.455,13,15,0.867,0,2,2,3,5,0,0,0,1,11,36,16,37.9,1,0,46.0,14,21,105,60,29,8,9,50,3,2,21,9,10,32,68,44,62,19,7,61,34,1,24,8,6,15,19,21,1,8,1
2011-12,3m,Players,201896,Briann January,Briann,1611661325,IND,25.0,6,4,2,0.667,18.33,2,5,0.4,1,1,1.0,2,2,1.0,1,0,1,2,5,2,0,0,2,3,7,5,12.2,1,0,15.0,87,61,20,15,66,49,50,52,19,39,1,46,50,1,34,86,77,27,7,15,34,1,41,38,52,43,64,21,1,57,1
2011-12,3m,Players,201067,Camille Smith,Camille,1611661328,SEA,27.0,13,7,6,0.538,28.536666666666665,6,10,0.6,0,1,0.0,4,7,0.571,2,3,5,0,2,3,0,1,5,6,16,7,29.0,0,0,27.0,39,30,70,55,42,14,29,20,36,39,36,26,20,57,17,36,24,72,34,7,34,87,93,21,25,35,30,35,1,28,1
2011-12,3m,Players,201496,Candace Parker,Candace,1611661320,LAS,26.0,10,6,4,0.6,31.34,5,9,0.556,0,0,0.0,15,19,0.789,2,9,11,0,1,1,2,1,2,13,25,6,46.2,5,0,42.0,54,42,37,29,37,24,35,25,36,66,36,5,4,44,17,2,5,72,47,30,4,87,41,2,12,37,13,5,1,17,1
2011-12,3m,Players,200676,Candice Dupree,Candice,1611661317,PHO,27.0,15,7,8,0.467,44.416666666666664,3,12,0.25,0,1,0.0,0,1,0.0,5,4,9,2,3,3,0,1,2,0,6,6,25.8,6,0,23.0,22,30,105,75,11,41,20,72,36,39,36,71,68,71,4,21,12,27,18,7,34,87,41,79,55,37,37,4,1,38,1
2011-12,3m,Players,201499,Candice Wiggins,Candice,1611661324,MIN,25.0,4,3,1,0.75,6.18,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,2,0.0,0,0,0.0,101,70,7,9,96,83,88,83,36,39,36,71,73,71,68,86,95,72,69,61,34,1,41,79,94,52,105,35,1,105,1
2011-12,3m,Players,200665,Cappie Pondexter,Cappie,1611661313,NYL,29.0,23,13,10,0.565,62.8,13,34,0.382,4,7,0.571,14,19,0.737,0,7,7,15,5,2,1,1,3,15,44,17,78.9,2,0,76.0,1,1,116,45,1,2,1,60,4,11,14,6,4,47,68,9,18,1,7,15,15,87,62,1,2,12,2,12,1,1,1
2011-12,3m,Players,202670,Carolyn Swords,Carolyn,1611661329,CHI,22.0,2,0,2,0.0,3.3666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,0,0,0,-5,3.2,0,0,3.0,108,113,20,113,104,83,106,83,36,66,36,71,73,71,68,60,77,72,47,61,15,1,1,79,94,79,92,35,1,90,1
2011-12,3m,Players,101049,Cathrine Kraayeveld,Cathrine,1611661329,CHI,30.0,14,5,9,0.357,24.583333333333332,0,3,0.0,0,3,0.0,1,2,0.5,0,2,2,0,6,1,0,0,5,1,1,-22,0.4,0,0,5.0,32,53,113,93,49,83,67,83,36,23,36,61,50,59,68,44,62,72,3,30,34,1,93,59,90,117,104,35,1,82,1
2011-12,3m,Players,100690,Coco Miller,Coco,1611661330,ATL,33.0,10,6,4,0.6,17.67,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,1,0,0,4,1,0,-14,3.5,0,0,3.0,54,42,37,29,69,83,67,83,36,39,36,71,73,71,68,86,95,45,47,30,34,1,78,59,94,105,89,35,1,90,1
2011-12,3m,Players,201907,Courtney Paris,Courtney,1611661330,ATL,24.0,3,2,1,0.667,2.2016666666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,0,0,0,2.4,0,0,2.0,106,85,7,15,110,83,88,83,36,66,36,71,73,71,34,60,62,72,69,61,34,1,24,79,94,60,97,35,1,97,1
2011-12,3m,Players,202664,Courtney Vandersloot,Courtney,1611661329,CHI,23.0,10,5,5,0.5,26.656666666666666,2,5,0.4,1,4,0.25,5,7,0.714,1,1,2,7,1,1,0,0,4,5,10,10,24.9,1,0,22.0,54,53,53,60,44,49,50,52,19,18,29,20,20,49,34,60,62,4,47,30,34,1,78,23,39,25,41,21,1,41,1
2011-12,3m,Players,201518,Crystal Langhorne,Crystal,1611661322,WAS,25.0,17,4,13,0.235,49.56333333333333,6,11,0.545,0,1,0.0,3,3,1.0,5,6,11,0,3,0,0,2,7,5,15,-24,25.2,5,0,26.0,9,61,122,102,8,14,24,26,36,39,36,41,47,1,4,13,5,72,18,61,34,111,113,23,28,119,40,5,1,31,1
2011-12,3m,Players,202634,Danielle Adams,Danielle,1611661319,SAN,23.0,10,7,3,0.7,22.256666666666668,6,12,0.5,1,3,0.333,2,2,1.0,3,2,5,1,1,0,2,2,2,4,15,17,27.5,0,0,26.0,54,30,30,13,54,14,20,29,19,23,25,46,50,1,9,44,24,45,47,61,4,111,41,30,28,12,34,35,1,31,1
2011-12,3m,Players,202263,Danielle McCray,Danielle,1611661323,CON,24.0,5,3,2,0.6,2.2483333333333335,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,1,0,0,0,0,0,1,1,2,2.5,0,0,2.0,94,70,20,29,109,83,106,83,36,66,36,61,68,1,68,86,95,45,69,61,34,1,1,59,90,52,96,35,1,97,1
2011-12,3m,Players,202658,Danielle Robinson,Danielle,1611661319,SAN,23.0,12,5,7,0.417,23.426666666666666,4,6,0.667,0,0,0.0,16,17,0.941,1,1,2,1,0,0,0,0,2,10,24,11,27.9,0,0,27.0,44,53,87,80,50,33,46,10,36,66,36,3,6,29,34,60,62,45,69,61,34,1,41,11,13,23,32,35,1,28,1
2011-12,3m,Players,100396,DeLisha Milton-Jones,DeLisha,1611661320,LAS,37.0,15,8,7,0.533,40.776666666666664,5,12,0.417,0,1,0.0,11,11,1.0,1,4,5,2,2,1,0,0,4,7,21,12,31.0,0,0,30.0,22,21,87,57,17,24,20,48,36,39,36,13,16,1,34,21,24,27,34,30,34,1,78,17,16,21,25,35,1,25,1
2011-12,3m,Players,100533,DeMya Walker,DeMya,1611661322,WAS,34.0,10,2,8,0.2,20.638333333333332,1,3,0.333,0,0,0.0,4,4,1.0,0,5,5,1,3,0,1,0,4,5,6,-17,13.5,0,0,14.0,54,85,105,105,58,64,67,64,36,66,36,26,36,1,68,18,24,45,18,61,15,1,78,23,55,108,61,35,1,61,1
2011-12,3m,Players,201886,DeWanna Bonner,DeWanna,1611661317,PHO,24.0,13,7,6,0.538,36.095,5,14,0.357,1,5,0.2,12,14,0.857,5,6,11,1,0,1,0,0,7,9,23,24,40.7,2,0,38.0,39,30,70,55,28,24,17,62,19,16,32,10,13,34,4,13,5,45,69,30,34,1,113,15,15,4,16,12,1,19,1
2011-12,3m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,30.0,14,7,7,0.5,39.85166666666667,11,27,0.407,3,10,0.3,19,22,0.864,0,4,4,3,3,2,1,0,5,12,44,8,59.3,0,0,60.0,32,30,87,60,18,4,2,51,8,3,26,1,1,33,68,21,39,19,18,15,15,1,93,4,2,32,4,35,1,5,1
2011-12,3m,Players,100384,Dominique Canty,Dominique,1611661329,CHI,35.0,4,2,2,0.5,5.185,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,4,-12,4.0,0,0,4.0,101,85,20,60,99,49,67,10,36,39,36,71,73,71,68,86,95,72,69,61,34,1,62,79,66,101,87,35,1,85,1
2011-12,3m,Players,100931,Doneeka Lewis,Doneeka,1611661321,TUL,29.0,1,0,1,0.0,1.8,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,112,113,7,113,112,83,88,83,36,39,36,71,73,71,68,86,95,72,69,61,34,1,1,79,94,60,105,35,1,105,1
2011-12,3m,Players,100928,Ebony Hoffman,Ebony,1611661320,LAS,29.0,8,4,4,0.5,18.036666666666665,1,3,0.333,0,1,0.0,4,4,1.0,2,3,5,1,0,2,0,0,5,3,6,2,19.5,0,0,16.0,72,61,37,60,67,64,67,64,36,39,36,26,36,1,17,36,24,45,69,15,34,1,93,38,55,52,51,35,1,55,1
2011-12,3m,Players,202259,Epiphanny Prince,Epiphanny,1611661329,CHI,24.0,15,7,8,0.467,42.678333333333335,4,23,0.174,1,9,0.111,10,13,0.769,3,2,5,1,3,4,0,4,6,7,19,-21,35.5,0,0,34.0,22,30,105,75,15,33,6,81,19,7,35,14,15,45,9,44,24,45,18,5,34,123,105,17,21,116,20,35,1,20,1
2011-12,3m,Players,100812,Erika de Souza,Erika,1611661330,ATL,30.0,16,10,6,0.625,37.30833333333333,5,8,0.625,0,0,0.0,1,1,1.0,2,6,8,2,4,0,2,1,5,5,11,31,25.6,5,0,25.0,14,12,70,23,23,24,40,17,36,66,36,61,68,1,17,13,14,27,14,61,4,87,93,23,37,2,38,5,1,34,1
2011-12,3m,Players,101039,Erin Phillips,Erin,1611661325,IND,27.0,8,3,5,0.375,19.395,2,9,0.222,0,4,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,2,6,-2,7.5,0,0,7.0,72,70,53,89,61,49,35,76,36,18,36,46,50,1,68,86,95,45,69,61,34,87,41,50,55,69,74,35,1,73,1
2011-12,3m,Players,100835,Erin Thorn,Erin,1611661329,CHI,31.0,9,2,7,0.222,17.613333333333333,2,3,0.667,1,1,1.0,0,0,0.0,1,0,1,1,3,1,0,0,1,1,5,-32,7.7,0,0,10.0,67,85,87,103,70,49,67,10,19,39,1,71,73,71,34,86,77,45,18,30,34,1,24,59,63,123,73,35,1,67,1
2011-12,3m,Players,201502,Essence Carson,Essence,1611661313,NYL,25.0,18,10,8,0.556,38.413333333333334,7,10,0.7,1,1,1.0,5,5,1.0,2,4,6,2,1,5,3,1,6,5,20,5,53.2,0,0,45.0,6,12,105,49,22,11,29,9,19,39,1,20,31,1,17,21,22,27,47,2,2,87,105,23,18,43,7,35,1,10,1
2011-12,3m,Players,201056,Ivory Latta,Ivory,1611661321,TUL,27.0,6,1,5,0.167,8.125,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,0,0,-13,0.0,0,0,0.0,87,99,53,108,87,83,60,83,36,66,36,71,73,71,68,86,95,72,69,61,34,111,41,79,94,104,105,35,1,105,1
2011-12,3m,Players,100796,Iziane Castro Marques,Iziane,1611661330,ATL,30.0,11,6,5,0.545,29.148333333333333,5,6,0.833,1,1,1.0,3,3,1.0,1,0,1,1,4,0,0,1,4,1,14,-10,12.7,0,0,17.0,47,42,53,52,41,24,46,8,19,39,1,41,47,1,34,86,77,45,14,61,34,87,78,59,32,97,62,35,1,53,1
2011-12,3m,Players,202650,Jantel Lavender,Jantel,1611661320,LAS,23.0,6,2,4,0.333,12.626666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,0,2,-7,6.8,1,0,6.0,87,85,37,94,79,64,88,1,36,66,36,71,73,71,68,21,39,72,69,61,34,1,1,79,76,84,78,21,1,78,1
2011-12,3m,Players,202662,Jasmine Thomas,Jasmine,1611661322,WAS,22.0,10,3,7,0.3,18.94333333333333,1,3,0.333,0,0,0.0,1,2,0.5,0,2,2,2,1,0,0,0,4,1,3,-10,7.4,0,0,7.0,54,70,87,98,63,64,67,64,36,66,36,61,50,59,68,44,62,27,47,61,34,1,78,59,73,97,75,35,1,73,1
2011-12,3m,Players,202251,Jayne Appel Marinelli,Jayne,1611661319,SAN,24.0,9,5,4,0.556,11.385,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,0,2,0,2,9,8.0,0,0,7.0,67,53,37,49,81,64,88,1,36,66,36,71,73,71,34,21,24,72,69,61,34,1,41,79,76,29,72,35,1,73,1
2011-12,3m,Players,202656,Jeanette Pohlen-Mavunga,Jeanette,1611661325,IND,23.0,11,6,5,0.545,21.581666666666667,1,4,0.25,1,2,0.5,2,2,1.0,0,1,1,4,0,0,0,0,1,1,5,10,12.2,0,0,11.0,47,42,53,52,55,64,60,72,19,30,15,46,50,1,68,60,77,12,69,61,34,1,24,59,63,25,64,35,1,66,1
2011-12,3m,Players,202626,Jenna O'Hea,Jenna,1611661320,LAS,25.0,10,4,6,0.4,17.933333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,1,0,0,1,1,0,2,4.4,1,0,4.0,54,61,70,82,68,83,106,83,36,66,36,71,73,71,68,44,62,72,47,30,34,1,24,59,94,52,85,21,1,85,1
2011-12,3m,Players,101080,Jennifer Lacy,Jennifer,1611661321,TUL,29.0,6,1,5,0.167,6.555,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-11,0.0,0,0,0.0,87,99,53,108,93,83,88,83,36,66,36,71,73,71,68,86,95,72,69,61,34,1,24,79,94,99,105,35,1,105,1
2011-12,3m,Players,201882,Jessica Adair,Jessica,1611661324,MIN,25.0,2,1,1,0.5,1.4,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,0,0,0,0,2.4,0,0,2.0,108,99,7,60,115,83,88,83,36,66,36,71,73,71,17,86,62,72,69,61,34,87,1,79,94,60,97,35,1,97,1
2011-12,3m,Players,202638,Jessica Breland,Jessica,1611661323,CON,24.0,1,1,0,1.0,2.565,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,4,9,5.2,0,0,5.0,112,99,1,1,106,49,79,1,36,66,36,71,73,71,68,60,77,72,69,61,34,1,24,79,66,29,82,35,1,82,1
2011-12,3m,Players,201047,Jessica Davenport,Jessica,1611661325,IND,27.0,11,5,6,0.455,17.008333333333333,8,9,0.889,0,0,0.0,0,0,0.0,0,3,3,0,1,1,2,1,2,0,16,13,27.6,0,0,25.0,47,53,70,77,71,10,35,7,36,66,36,71,73,71,68,36,46,72,47,30,4,87,41,79,25,20,33,35,1,34,1
2011-12,3m,Players,101042,Jessica Moore,Jessica,1611661323,CON,29.0,1,0,1,0.0,0.015,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,112,113,7,113,122,83,106,83,36,66,36,71,73,71,68,86,95,72,69,61,34,1,1,79,94,60,105,35,1,105,1
2011-12,3m,Players,100952,Jia Perkins,Jia,1611661319,SAN,30.0,14,7,7,0.5,33.055,4,11,0.364,2,7,0.286,4,4,1.0,1,4,5,2,0,1,0,0,2,4,14,9,26.0,0,0,25.0,32,30,87,60,33,33,24,61,11,11,28,26,36,1,34,21,24,27,69,30,34,1,41,30,32,29,36,35,1,34,1
2011-12,3m,Players,202253,Kalana Greene,Kalana,1611661323,CON,24.0,15,9,6,0.6,32.83833333333333,2,5,0.4,0,0,0.0,3,6,0.5,0,6,6,4,3,1,1,1,3,5,7,23,23.2,0,0,21.0,22,15,70,29,34,49,50,52,36,66,36,41,23,59,68,13,22,12,18,30,15,87,62,23,52,5,43,35,1,43,1
2011-12,3m,Players,101025,Kara Braxton,Kara,1611661313,NYL,29.0,8,5,3,0.625,14.006666666666666,2,4,0.5,2,2,1.0,0,0,0.0,1,1,2,0,3,1,1,1,3,0,6,0,11.4,0,0,14.0,72,53,30,23,77,49,60,29,11,30,1,71,73,71,34,60,62,72,18,30,15,87,62,79,55,60,68,35,1,61,2
2011-12,3m,Players,100874,Kara Lawson,Kara,1611661323,CON,31.0,16,9,7,0.563,50.26166666666666,5,11,0.455,4,8,0.5,14,17,0.824,0,7,7,9,3,3,0,2,4,11,28,16,55.9,0,0,54.0,14,15,87,46,7,24,24,43,4,9,15,6,6,38,68,9,18,3,18,7,34,111,78,8,10,15,6,35,1,7,1
2011-12,3m,Players,202640,Karima Christmas-Kelly,Karima,1611661321,TUL,22.0,1,0,1,0.0,0.23333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,112,113,7,113,118,83,106,83,36,66,36,71,73,71,68,86,95,72,69,61,34,1,1,79,94,69,105,35,1,105,1
2011-12,3m,Players,100666,Katie Douglas,Katie,1611661325,IND,33.0,14,8,6,0.571,30.221666666666668,5,10,0.5,1,1,1.0,4,6,0.667,1,2,3,5,2,1,1,0,7,5,15,11,30.1,0,0,28.0,32,21,70,42,39,24,29,29,19,39,1,26,23,52,34,44,46,8,34,30,15,1,113,23,28,23,26,35,1,27,1
