SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2015-16,5m,Players,204335,Betnijah Laney-Hamilton,Betnijah,1611661329,CHI,22.0,8,6,2,0.75,25.263333333333332,0,4,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,2,0,1,6,0,0,17,8.6,0,0,7.0,87,46,23,11,80,108,89,108,41,83,41,98,104,98,58,78,77,96,66,21,57,85,109,113,122,23,103,28,1,104,1
2015-16,5m,Players,203829,Bria Hartley,Bria,1611661322,WAS,23.0,7,3,4,0.429,11.53,1,4,0.25,0,0,0.0,2,4,0.5,0,2,2,0,2,1,0,1,1,2,4,-7,7.4,0,0,8.0,94,91,56,95,106,90,89,91,41,83,41,66,50,81,92,78,95,96,38,39,57,85,26,70,89,107,108,28,1,100,1
2015-16,5m,Players,201896,Briann January,Briann,1611661325,IND,29.0,12,10,2,0.833,37.531666666666666,3,11,0.273,1,5,0.2,4,4,1.0,2,0,2,3,4,2,0,0,2,3,11,10,19.9,0,0,21.0,54,10,23,8,55,62,42,88,24,19,33,45,50,1,33,117,95,32,11,21,57,1,48,55,56,34,72,28,1,62,1
2015-16,5m,Players,204331,Brianna Kiesel,Brianna,1611661321,TUL,22.0,7,4,3,0.571,21.938333333333333,3,6,0.5,1,2,0.5,2,4,0.5,1,0,1,2,0,1,0,1,1,3,9,16,16.2,0,0,15.0,94,75,38,52,88,62,76,30,24,44,11,66,50,81,58,117,110,47,102,39,57,85,26,55,70,24,79,28,1,79,1
2015-16,5m,Players,204327,Brittany Boyd-Jones,Brittany,1611661313,NYL,23.0,6,2,4,0.333,5.766666666666667,1,3,0.333,0,1,0.0,2,6,0.333,0,0,0,0,0,3,0,0,1,3,4,-5,13.0,0,0,10.0,102,106,56,112,126,90,99,71,41,58,41,66,38,95,92,117,124,96,102,9,57,1,26,55,89,95,89,28,1,91,1
2015-16,5m,Players,203398,Brittney Griner,Brittney,1611661317,PHO,25.0,15,10,5,0.667,68.28333333333333,12,23,0.522,0,0,0.0,7,7,1.0,3,6,9,5,3,0,9,1,8,5,31,23,73.3,5,0,63.0,29,10,73,19,12,8,17,27,41,83,41,24,33,1,15,34,25,11,23,79,2,85,128,34,13,9,8,4,1,8,1
2015-16,5m,Players,201067,Camille Smith,Camille,1611661323,CON,31.0,23,11,12,0.478,83.58666666666667,9,25,0.36,3,11,0.273,2,2,1.0,0,6,6,2,4,4,0,1,9,2,23,-8,41.2,0,0,42.0,2,4,144,76,5,13,14,67,5,6,27,66,76,1,92,34,50,47,11,3,57,85,131,70,24,112,33,28,1,24,1
2015-16,5m,Players,201496,Candace Parker,Candace,1611661320,LAS,30.0,11,6,5,0.545,31.65,6,8,0.75,0,1,0.0,9,13,0.692,1,6,7,4,4,2,2,0,3,10,21,-6,43.4,8,0,40.0,64,46,73,56,61,30,60,9,41,58,41,18,14,73,58,34,42,20,11,21,11,1,66,16,30,100,27,1,1,28,1
2015-16,5m,Players,200676,Candice Dupree,Candice,1611661317,PHO,31.0,20,12,8,0.6,97.31166666666667,18,32,0.563,0,0,0.0,13,18,0.722,1,7,8,6,6,3,2,0,7,16,49,22,76.6,0,0,73.0,5,1,109,42,3,3,6,23,41,83,41,10,8,69,58,23,32,9,3,9,11,1,120,5,3,10,5,28,1,6,1
2015-16,5m,Players,201499,Candice Wiggins,Candice,1611661313,NYL,29.0,5,2,3,0.4,8.735,0,2,0.0,0,2,0.0,0,3,0.0,0,1,1,0,0,0,0,0,1,2,0,7,1.2,0,0,1.0,108,106,38,101,118,108,107,108,41,44,41,98,68,98,92,99,110,96,102,79,57,1,26,70,122,43,133,28,1,134,1
2015-16,5m,Players,200665,Cappie Pondexter,Cappie,1611661329,CHI,33.0,14,9,5,0.643,62.345,10,22,0.455,3,4,0.75,17,20,0.85,0,7,7,4,2,2,2,1,4,13,40,34,64.4,0,0,62.0,39,17,73,36,21,11,21,44,5,26,6,5,6,49,92,23,42,20,38,21,11,85,83,8,7,1,11,28,1,9,1
2015-16,5m,Players,1627635,Carla Cortijo,Carla,1611661330,ATL,28.0,2,1,1,0.5,5.586666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,0,2,-2,5.0,0,0,4.0,133,122,7,60,128,90,119,1,41,83,41,98,104,98,92,117,124,47,102,79,57,1,1,113,102,76,113,28,1,116,1
2015-16,5m,Players,202670,Carolyn Swords,Carolyn,1611661313,NYL,26.0,4,0,4,0.0,1.0616666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-3,0.0,0,0,0.0,111,133,56,133,141,108,132,108,41,83,41,98,104,98,92,117,124,96,102,79,57,1,48,113,122,84,139,28,1,139,1
2015-16,5m,Players,204297,Cayla George,Cayla,1611661317,PHO,27.0,7,2,5,0.286,18.398333333333333,3,6,0.5,0,2,0.0,0,0,0.0,0,4,4,0,2,2,1,0,2,0,6,-6,17.8,1,0,16.0,94,106,73,119,93,62,76,30,41,44,41,98,104,98,92,50,66,96,38,21,29,1,48,113,81,100,74,17,1,77,1
2015-16,5m,Players,203833,Chelsea Gray,Chelsea,1611661323,CON,23.0,10,6,4,0.6,26.363333333333333,5,10,0.5,2,4,0.5,5,6,0.833,1,2,3,5,2,2,0,1,5,5,17,14,32.1,0,0,31.0,71,46,56,42,77,41,48,30,11,26,11,38,38,50,58,78,77,11,38,21,57,85,97,34,38,26,49,28,1,44,1
2015-16,5m,Players,204323,Cheyenne Parker-Tyus,Cheyenne,1611661329,CHI,23.0,3,2,1,0.667,6.05,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,2,0,2.0,0,0,2.0,125,106,7,19,123,90,107,30,41,83,41,98,104,98,92,117,124,96,102,79,57,85,1,113,102,68,130,28,1,128,1
2015-16,5m,Players,204332,Cierra Burdick,Cierra,1611661330,ATL,22.0,6,3,3,0.5,7.003333333333333,0,0,0.0,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,0,0,1,2,7,4.4,0,0,4.0,102,91,38,60,121,108,132,108,41,83,41,66,76,1,58,99,95,96,102,79,57,1,1,93,102,43,116,28,1,116,1
2015-16,5m,Players,204309,Clarissa Dos Santos,Clarissa,1611661329,CHI,28.0,10,6,4,0.6,30.011666666666667,2,5,0.4,0,0,0.0,3,6,0.5,3,4,7,2,2,1,2,0,3,4,7,13,25.4,0,0,22.0,71,46,56,42,66,75,81,55,41,83,41,54,38,81,15,50,42,47,38,39,11,1,66,44,79,28,58,28,1,60,1
2015-16,5m,Players,201907,Courtney Paris,Courtney,1611661321,TUL,28.0,19,9,10,0.474,63.4,5,10,0.5,0,0,0.0,2,6,0.333,4,11,15,5,1,1,1,2,5,3,12,-10,42.5,4,0,36.0,10,17,133,78,19,41,48,30,41,83,41,66,38,95,4,9,8,11,66,39,29,120,97,55,54,122,29,8,1,37,1
2015-16,5m,Players,202664,Courtney Vandersloot,Courtney,1611661329,CHI,27.0,17,10,7,0.588,67.29166666666667,6,15,0.4,0,1,0.0,7,8,0.875,1,12,13,9,1,2,1,2,11,8,19,10,56.1,0,0,47.0,16,10,101,50,13,30,33,55,41,58,41,24,29,44,58,7,15,1,66,21,29,120,142,20,33,34,14,28,1,21,1
2015-16,5m,Players,204325,Crystal Bradford,Crystal,1611661320,LAS,22.0,5,2,3,0.4,10.363333333333333,0,2,0.0,0,2,0.0,1,2,0.5,1,3,4,0,0,1,0,0,0,2,1,-8,8.8,0,0,7.0,108,106,38,101,111,108,107,108,41,44,41,83,76,81,58,63,66,96,102,39,57,1,1,70,116,112,102,28,1,104,1
2015-16,5m,Players,201518,Crystal Langhorne,Crystal,1611661328,SEA,29.0,15,6,9,0.4,50.968333333333334,4,10,0.4,0,0,0.0,3,4,0.75,3,5,8,2,1,3,1,1,4,6,11,6,34.6,0,0,29.0,29,46,121,101,37,52,48,55,41,83,41,54,50,61,15,40,32,47,66,9,29,85,83,30,56,50,43,28,1,52,1
2015-16,5m,Players,203024,Damiris Dantas,Damiris,1611661330,ATL,23.0,10,3,7,0.3,24.135,3,6,0.5,0,1,0.0,1,1,1.0,0,3,3,0,0,0,0,2,3,1,7,-9,10.6,0,0,10.0,71,91,101,118,83,62,76,30,41,58,41,83,96,1,92,63,77,96,102,79,57,120,66,93,79,115,97,28,1,91,2
2015-16,5m,Players,202634,Danielle Adams,Danielle,1611661319,SAN,27.0,9,4,5,0.444,22.01,2,5,0.4,1,2,0.5,0,0,0.0,3,5,8,1,2,2,1,1,3,1,5,9,23.1,0,0,21.0,78,75,73,90,87,75,81,55,24,44,11,98,104,98,15,40,32,69,38,21,29,85,66,93,83,38,64,28,1,62,1
2015-16,5m,Players,202658,Danielle Robinson,Danielle,1611661319,SAN,27.0,16,4,12,0.25,52.925,6,14,0.429,0,0,0.0,4,4,1.0,2,4,6,9,7,1,0,0,4,6,16,-25,32.7,1,0,33.0,22,75,144,123,33,30,35,49,41,83,41,45,50,1,33,50,50,1,1,39,57,1,83,30,41,139,48,17,1,40,1
2015-16,5m,Players,100396,DeLisha Milton-Jones,DeLisha,1611661330,ATL,41.0,3,2,1,0.667,8.935,0,2,0.0,0,1,0.0,1,2,0.5,1,2,3,0,0,0,0,0,2,1,1,7,4.6,0,0,4.0,125,106,7,19,116,108,107,108,41,58,41,83,76,81,58,78,77,96,102,79,57,1,48,93,116,43,114,28,1,116,1
2015-16,5m,Players,201886,DeWanna Bonner,DeWanna,1611661317,PHO,28.0,20,12,8,0.6,99.74166666666666,14,27,0.519,5,11,0.455,13,15,0.867,3,17,20,9,4,1,1,1,12,12,46,21,85.5,0,0,84.0,5,1,109,42,2,4,10,28,2,6,18,10,11,45,15,2,2,1,11,39,29,85,143,11,4,12,3,28,1,2,1
2015-16,5m,Players,204324,Dearica Hamby,Dearica,1611661319,SAN,22.0,9,4,5,0.444,28.261666666666667,4,9,0.444,0,3,0.0,1,1,1.0,0,2,2,1,2,1,0,1,5,1,9,-9,13.9,0,0,14.0,78,75,73,90,69,52,57,47,41,32,41,83,96,1,92,78,95,69,38,39,57,85,97,93,70,115,84,28,1,82,1
2015-16,5m,Players,203016,Devereaux Peters,Devereaux,1611661324,MIN,26.0,9,6,3,0.667,22.336666666666666,0,1,0.0,0,0,0.0,2,2,1.0,0,3,3,1,1,0,3,0,4,2,2,5,15.1,0,0,12.0,78,46,38,19,86,108,119,108,41,83,41,66,76,1,92,63,77,69,66,79,5,1,83,70,102,52,80,28,1,85,1
2015-16,5m,Players,203399,Elena Delle Donne,Elena,1611661329,CHI,26.0,15,9,6,0.6,65.205,14,37,0.378,0,5,0.0,23,24,0.958,4,15,19,0,4,2,1,4,3,20,51,25,78.8,7,0,76.0,29,17,93,42,16,4,2,63,41,19,41,2,3,38,4,3,3,96,11,21,29,145,66,2,2,8,4,2,1,4,1
2015-16,5m,Players,204322,Elizabeth Williams,Elizabeth,1611661323,CON,23.0,2,1,1,0.5,0.95,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,133,122,7,60,142,108,132,108,41,83,41,98,104,98,92,117,124,96,102,79,57,1,1,113,122,60,139,28,1,139,1
2015-16,5m,Players,203416,Emma Meesseman,Emma,1611661322,WAS,23.0,19,8,11,0.421,69.13333333333334,13,18,0.722,0,1,0.0,8,8,1.0,4,14,18,4,3,2,3,1,10,7,34,11,73.6,1,0,66.0,10,31,139,100,11,7,30,13,41,58,41,23,29,1,4,5,6,20,23,21,5,85,139,25,10,31,7,17,1,7,1
2015-16,5m,Players,202259,Epiphanny Prince,Epiphanny,1611661313,NYL,28.0,14,10,4,0.714,47.88166666666667,8,19,0.421,2,2,1.0,6,7,0.857,1,2,3,2,3,3,0,0,2,5,24,19,36.6,0,0,37.0,39,10,56,16,42,15,27,53,11,44,1,30,33,46,58,78,77,47,23,9,57,1,48,34,23,16,38,28,1,34,1
2015-16,5m,Players,204365,Erica Wheeler,Erica,1611661313,NYL,25.0,4,3,1,0.75,12.898333333333333,1,5,0.2,0,2,0.0,0,0,0.0,1,0,1,1,0,1,0,1,2,1,2,5,7.7,0,0,6.0,111,91,7,11,101,90,81,100,41,44,41,98,104,98,58,117,110,69,102,39,57,85,48,93,102,52,106,28,1,109,1
2015-16,5m,Players,100812,Erika de Souza,Erika,1611661329,CHI,34.0,15,8,7,0.533,47.93,4,11,0.364,0,0,0.0,2,4,0.5,2,10,12,0,1,0,1,3,4,3,10,-3,26.4,1,0,24.0,29,31,101,59,41,52,42,65,41,83,41,66,50,81,33,14,17,96,66,79,29,138,83,55,64,84,57,17,1,57,2
2015-16,5m,Players,101039,Erin Phillips,Erin,1611661320,LAS,31.0,8,3,5,0.375,28.24,0,4,0.0,0,2,0.0,2,3,0.667,2,1,3,1,1,1,0,0,1,1,2,-24,9.1,0,0,8.0,87,91,73,108,70,108,89,108,41,44,41,66,68,74,33,99,77,69,66,39,57,1,26,93,102,137,100,28,1,100,1
2015-16,5m,Players,201503,Erlana Larkins,Erlana,1611661325,IND,30.0,7,6,1,0.857,24.665,2,3,0.667,0,0,0.0,1,2,0.5,2,3,5,2,0,0,0,0,1,3,5,16,14.0,1,0,12.0,94,46,7,7,82,75,99,15,41,83,41,83,76,81,33,63,58,47,102,79,57,1,26,55,83,24,83,17,1,85,1
2015-16,5m,Players,201502,Essence Carson,Essence,1611661313,NYL,29.0,7,4,3,0.571,14.5,0,4,0.0,0,2,0.0,0,2,0.0,1,3,4,0,1,0,1,0,2,1,0,5,6.8,0,0,6.0,94,75,38,52,100,108,89,108,41,44,41,98,76,98,58,63,66,96,66,79,29,1,48,93,122,52,110,28,1,109,1
2015-16,5m,Players,203025,Farhiya Abdi,Farhiya,1611661320,LAS,24.0,6,0,6,0.0,12.398333333333333,2,7,0.286,0,4,0.0,0,0,0.0,1,0,1,0,1,0,0,0,6,0,4,-20,4.2,0,0,5.0,102,133,93,133,104,75,66,83,41,26,41,98,104,98,58,117,110,96,66,79,57,1,109,113,89,135,118,28,1,113,1
2015-16,5m,Players,201056,Ivory Latta,Ivory,1611661322,WAS,31.0,20,9,11,0.45,61.36333333333334,6,19,0.316,0,8,0.0,23,26,0.885,0,4,4,7,3,0,0,0,6,22,35,19,47.3,0,0,46.0,5,17,139,88,23,30,27,73,41,12,41,2,2,43,92,50,66,5,23,79,57,1,109,1,9,16,22,28,1,22,1
2015-16,5m,Players,203043,Jacki Gemelos,Jacki,1611661329,CHI,27.0,1,0,1,0.0,0.4216666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,140,133,7,133,146,108,132,108,41,83,41,98,104,98,92,117,124,96,102,79,57,1,26,113,122,70,139,28,1,139,1
2015-16,5m,Players,203857,Jamierra Faulkner,Jamierra,1611661329,CHI,24.0,3,3,0,1.0,1.1433333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-2,1.2,0,0,1.0,125,91,1,1,140,108,132,108,41,83,41,98,104,98,92,99,110,96,102,79,57,1,26,113,122,76,133,28,1,134,1
2015-16,5m,Players,202650,Jantel Lavender,Jantel,1611661320,LAS,27.0,23,9,14,0.391,81.50333333333333,8,26,0.308,0,0,0.0,0,0,0.0,2,13,15,4,2,3,2,1,5,0,16,-56,53.0,7,0,45.0,2,17,148,106,6,15,11,74,41,83,41,98,104,98,33,6,8,20,38,9,11,85,97,113,41,148,20,2,1,23,1
2015-16,5m,Players,203870,Jasmine Lister,Jasmine,1611661320,LAS,23.0,2,0,2,0.0,10.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,2,0,0,-10,-2.0,0,0,0.0,133,133,23,133,113,108,132,108,41,83,41,98,104,98,92,117,124,96,38,79,57,1,48,113,122,122,148,28,1,139,1
2015-16,5m,Players,202662,Jasmine Thomas,Jasmine,1611661323,CON,26.0,24,12,12,0.5,89.62166666666667,8,28,0.286,2,9,0.222,9,11,0.818,2,9,11,7,7,4,0,4,10,12,27,-9,55.7,0,0,55.0,1,1,144,60,4,15,8,83,11,11,32,18,17,53,33,18,19,5,1,3,57,145,139,11,16,115,16,28,1,13,1
2015-16,5m,Players,202251,Jayne Appel Marinelli,Jayne,1611661319,SAN,28.0,11,2,9,0.182,27.16,2,2,1.0,0,0,0.0,0,1,0.0,1,10,11,0,0,0,2,0,5,1,4,-26,23.2,0,0,19.0,64,106,121,131,75,75,107,1,41,83,41,98,96,98,58,14,19,96,102,79,11,1,97,93,89,140,61,28,1,69,1
2015-16,5m,Players,202656,Jeanette Pohlen-Mavunga,Jeanette,1611661325,IND,27.0,4,2,2,0.5,10.306666666666667,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,0,0,3,-2,4.2,0,0,5.0,111,106,23,60,112,90,107,30,24,44,11,98,104,98,92,99,110,96,102,79,57,1,1,113,99,76,118,28,1,113,1
2015-16,5m,Players,202626,Jenna O'Hea,Jenna,1611661328,SEA,29.0,11,4,7,0.364,27.925,4,7,0.571,3,5,0.6,3,3,1.0,0,0,0,1,2,0,0,1,5,1,14,9,13.5,0,0,18.0,64,75,101,111,71,52,66,20,5,19,10,54,68,1,92,117,124,69,38,79,57,85,97,93,49,38,85,28,1,74,1
2015-16,5m,Players,203845,Jennifer Hamson,Jennifer,1611661320,LAS,24.0,4,1,3,0.25,6.001666666666667,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,1,1,-9,1.0,0,0,1.0,111,122,38,123,124,108,119,108,41,83,41,83,76,81,92,117,124,96,102,79,57,1,26,93,116,115,135,28,1,134,1
2015-16,5m,Players,101080,Jennifer Lacy,Jennifer,1611661323,CON,33.0,11,2,9,0.182,30.585,5,9,0.556,1,3,0.333,0,1,0.0,2,3,5,0,0,0,1,0,6,0,11,-37,20.0,0,0,19.0,64,106,121,131,64,41,57,24,24,32,21,98,96,98,33,63,58,96,102,79,29,1,109,113,56,145,71,28,1,69,2
2015-16,5m,Players,204362,Jennifer O'Neill,Jennifer,1611661324,MIN,26.0,1,1,0,1.0,0.38333333333333336,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,140,122,1,1,147,108,132,108,41,83,41,98,104,98,92,117,124,96,102,79,57,1,1,113,122,60,139,28,1,139,1
2015-16,5m,Players,202638,Jessica Breland,Jessica,1611661329,CHI,28.0,11,6,5,0.545,38.29,8,11,0.727,0,0,0.0,3,3,1.0,3,6,9,2,2,0,1,0,5,3,19,2,33.8,0,0,32.0,64,46,73,56,52,15,42,12,41,83,41,54,68,1,15,34,25,47,38,79,29,1,97,55,33,60,45,28,1,42,1
2015-16,5m,Players,204319,Jewell Loyd,Jewell,1611661328,SEA,22.0,13,6,7,0.462,38.80166666666667,5,10,0.5,0,0,0.0,11,11,1.0,2,7,9,7,3,1,0,2,4,7,21,28,42.3,0,0,39.0,49,46,101,85,51,41,48,30,41,83,41,15,17,1,33,23,25,5,23,39,57,120,83,25,30,6,30,28,1,31,1
2015-16,5m,Players,100952,Jia Perkins,Jia,1611661319,SAN,34.0,12,3,9,0.25,44.803333333333335,7,23,0.304,3,11,0.273,4,4,1.0,2,7,9,3,2,1,0,1,4,5,21,-23,37.3,0,0,38.0,54,91,121,123,46,23,17,76,5,6,27,45,50,1,33,23,25,32,38,39,57,85,83,34,30,136,36,28,1,33,1
2015-16,5m,Players,203835,Jordan Hooper,Jordan,1611661321,TUL,24.0,14,4,10,0.286,25.046666666666667,2,7,0.286,1,5,0.2,0,0,0.0,3,3,6,0,1,0,0,0,3,1,5,-6,11.2,0,0,12.0,39,75,133,119,81,75,66,83,24,19,33,98,104,98,15,63,50,96,66,79,57,1,66,93,83,100,95,28,1,85,1
2015-16,5m,Players,202253,Kalana Greene,Kalana,1611661324,MIN,28.0,3,1,2,0.333,0.7783333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,125,122,23,112,143,108,132,108,41,83,41,98,104,98,92,117,124,96,102,79,57,1,1,113,122,70,139,28,1,139,1
2015-16,5m,Players,204321,Kaleena Mosqueda-Lewis,Kaleena,1611661328,SEA,22.0,2,0,2,0.0,5.13,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,2,0,0,0,-5,0.5,0,0,1.0,133,133,23,133,132,108,99,108,41,58,41,98,104,98,92,117,124,69,66,79,57,120,1,113,122,95,136,28,1,134,1
2015-16,5m,Players,100874,Kara Lawson,Kara,1611661322,WAS,35.0,11,6,5,0.545,49.97666666666667,5,19,0.263,2,10,0.2,5,7,0.714,1,6,7,3,0,1,0,3,4,5,17,21,32.9,0,0,31.0,64,46,73,56,38,41,27,90,11,9,33,38,33,70,58,34,42,32,102,39,57,138,83,34,38,12,47,28,1,44,1
2015-16,5m,Players,202640,Karima Christmas-Kelly,Karima,1611661321,TUL,26.0,20,11,9,0.55,65.52333333333333,7,14,0.5,2,4,0.5,17,18,0.944,7,7,14,2,3,5,0,2,13,12,33,10,64.8,0,0,61.0,5,4,121,55,15,23,35,30,11,26,11,5,8,39,2,23,13,47,23,1,57,120,145,11,11,34,10,28,1,10,1
2015-16,5m,Players,203405,Kayla Alexander,Kayla,1611661319,SAN,25.0,1,1,0,1.0,5.166666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,0,0,4,3.6,0,0,3.0,140,122,1,1,130,108,119,108,41,83,41,98,104,98,92,63,77,96,102,79,57,1,1,113,122,56,122,28,1,122,1
2015-16,5m,Players,203825,Kayla McBride,Kayla,1611661319,SAN,24.0,14,3,11,0.214,51.53,7,28,0.25,1,12,0.083,10,11,0.909,1,4,5,1,3,3,1,2,6,8,25,-27,41.5,0,0,40.0,39,91,139,129,35,23,8,91,24,5,40,16,17,41,58,50,58,69,23,9,29,120,109,20,21,141,32,28,1,28,1
2015-16,5m,Players,202653,Kayla Pedersen,Kayla,1611661323,CON,27.0,10,5,5,0.5,30.545,0,2,0.0,0,0,0.0,5,5,1.0,2,3,5,2,1,1,2,0,3,5,5,-9,22.0,0,0,18.0,71,68,73,60,65,108,107,108,41,83,41,38,48,1,33,63,58,47,66,39,11,1,66,34,83,115,67,28,1,74,1
2015-16,5m,Players,203408,Kelly Faris,Kelly,1611661323,CON,25.0,10,6,4,0.6,31.363333333333333,1,5,0.2,0,0,0.0,3,4,0.75,3,0,3,2,0,0,0,1,0,4,5,-11,11.6,0,0,10.0,71,46,56,42,62,90,81,100,41,83,41,54,50,61,15,117,77,47,102,79,57,85,1,44,83,126,91,28,1,91,1
2015-16,5m,Players,203402,Kelsey Bone,Kelsey,1611661323,CON,24.0,21,10,11,0.476,101.13,19,37,0.514,0,0,0.0,7,10,0.7,2,20,22,5,3,1,3,0,12,11,45,-5,87.9,3,0,80.0,4,10,139,77,1,2,2,29,41,83,41,24,23,71,33,1,1,11,23,39,5,1,143,14,5,95,2,11,1,3,1
2015-16,5m,Players,201913,Kia Vaughn,Kia,1611661322,WAS,29.0,4,1,3,0.25,10.796666666666667,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,4,-2,4.0,0,0,4.0,111,122,38,123,110,75,107,1,41,83,41,98,104,98,92,117,124,96,102,79,57,1,66,113,89,76,120,28,1,116,1
2015-16,5m,Players,204329,Kiah Stokes,Kiah,1611661313,NYL,23.0,17,11,6,0.647,60.215,6,8,0.75,0,0,0.0,4,6,0.667,4,12,16,1,3,4,10,0,5,3,16,18,75.7,1,0,61.0,16,4,93,33,26,30,60,9,41,83,41,45,38,74,4,7,7,69,23,3,1,1,97,55,41,18,6,17,1,10,1
2015-16,5m,Players,201911,Kristi Toliver,Kristi,1611661320,LAS,29.0,18,9,9,0.5,62.31666666666667,7,20,0.35,2,8,0.25,9,11,0.818,0,4,4,4,5,0,0,1,8,6,25,-29,30.8,0,0,35.0,13,17,121,60,22,23,22,69,11,12,29,18,17,53,92,50,66,20,8,79,57,85,128,30,21,143,52,28,1,38,1
2015-16,5m,Players,201506,LaToya Sanders,LaToya,1611661322,WAS,29.0,11,5,6,0.455,27.623333333333335,6,10,0.6,0,0,0.0,1,1,1.0,4,5,9,1,1,1,2,1,4,2,13,11,33.3,1,0,29.0,64,68,93,87,74,30,48,18,41,83,41,83,96,1,4,40,25,69,66,39,11,85,83,70,51,31,46,17,1,52,1
2015-16,5m,Players,203406,Layshia Clarendon,Layshia,1611661325,IND,25.0,10,5,5,0.5,28.808333333333334,5,10,0.5,0,1,0.0,1,1,1.0,1,6,7,1,1,1,0,1,3,5,11,-13,22.9,0,0,21.0,71,68,73,60,67,41,48,30,41,58,41,83,96,1,58,34,42,69,66,39,57,85,66,34,56,129,65,28,1,62,1
2015-16,5m,Players,201507,Leilani Mitchell,Leilani,1611661317,PHO,31.0,15,9,6,0.6,71.02833333333334,9,20,0.45,6,13,0.462,3,4,0.75,1,7,8,5,4,2,0,0,8,2,27,29,46.1,0,0,50.0,29,17,93,42,8,13,22,46,1,2,17,54,50,61,58,23,32,11,11,21,57,1,128,70,16,4,23,28,1,17,1
2015-16,5m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,34.0,13,9,4,0.692,35.803333333333335,2,7,0.286,0,0,0.0,6,6,1.0,0,5,5,4,1,1,1,2,6,7,10,29,27.0,1,0,23.0,49,17,56,17,57,75,66,83,41,83,41,30,38,1,92,40,58,20,66,39,29,120,109,25,64,4,55,17,1,58,1
2015-16,5m,Players,203041,Lynetta Kizer,Lynetta,1611661325,IND,26.0,7,3,4,0.429,26.263333333333332,2,8,0.25,0,0,0.0,0,0,0.0,3,5,8,1,0,0,0,1,1,1,4,-27,15.1,0,0,13.0,94,91,56,95,78,75,60,91,41,83,41,98,104,98,15,40,32,69,102,79,57,85,26,93,89,141,80,28,1,84,1
2015-16,5m,Players,203843,Maggie Lucas,Maggie,1611661325,IND,24.0,9,6,3,0.667,9.585,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,1,0,2,0.2,0,0,1.0,78,46,38,19,115,108,119,108,41,58,41,98,104,98,92,99,110,96,66,79,57,1,48,93,122,60,138,28,1,134,1
2015-16,5m,Players,204299,Marianna Tolo,Marianna,1611661320,LAS,26.0,12,4,8,0.333,30.908333333333335,3,7,0.429,0,1,0.0,5,6,0.833,3,3,6,2,5,0,2,0,9,4,11,-31,22.2,0,0,23.0,54,75,109,112,63,62,66,49,41,58,41,38,38,50,15,63,50,47,8,79,11,1,131,44,56,144,66,28,1,58,1
