SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK,TEAM_COUNT
2014-15,5m,Players,201502,Essence Carson,Essence,1611661313,NYL,28.0,4,1,3,0.25,2.6,92.6,83.3,83.3,99.6,95.5,95.5,-7.0,-12.1,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.058,87.32,93.69,78.07,93.69,0.0,18,0,1,0.0,0.3,0.0,103,110,35,115,92,83,100,100,66,68,68,78,92,92,92,82,92,67,82,70,1,1,102,109,118,117,114,74,74,97,102,104,102,110,102,1
2014-15,5m,Players,202318,Ewelina Kobryn,Ewelina,1611661317,PHO,33.0,1,1,0,1.0,1.0,106.4,80.0,80.0,66.7,66.7,66.7,39.7,13.3,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.99,195.25,162.71,195.25,0.333,5,0,0,0.0,0.0,0.0,124,110,1,1,125,43,109,109,8,10,10,13,31,31,92,82,92,67,82,70,1,1,102,109,121,121,3,3,3,4,102,114,102,114,102,1
2014-15,5m,Players,203025,Farhiya Abdi,Farhiya,1611661320,LAS,23.0,1,0,1,0.0,1.0,66.7,66.7,66.7,106.4,80.0,80.0,-39.7,-13.3,-13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,164.99,195.25,162.71,195.25,-0.333,3,0,1,0.0,1.0,0.0,124,122,12,122,125,125,124,124,86,25,25,122,96,96,92,82,92,67,82,70,1,1,102,109,6,6,3,3,3,134,102,104,102,54,102,1
2014-15,5m,Players,203844,Gennifer Brandon,Gennifer,1611661329,CHI,24.0,1,0,1,0.0,0.2,0.0,0.0,0.0,106.4,50.0,50.0,-106.4,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.2,533.33,444.44,533.33,0.0,1,0,0,0.0,0.0,0.0,124,122,12,122,135,133,133,133,86,7,7,134,125,125,92,82,92,67,82,70,1,1,102,109,121,121,1,1,1,97,102,114,102,114,102,1
2014-15,5m,Players,203017,Glory Johnson,Glory,1611661321,TUL,24.0,22,7,15,0.318,4.0,101.6,101.2,101.2,104.5,99.5,99.5,-2.9,1.7,1.7,0.064,0.75,8.3,0.043,0.146,0.092,11.1,11.1,0.478,0.549,0.161,0.167,93.44,96.06,80.05,96.06,0.082,171,11,23,0.5,1.0,0.478,4,37,134,102,45,56,43,43,84,80,80,67,60,60,75,62,71,38,26,28,70,68,45,50,71,72,48,49,49,65,17,22,31,53,36,1
2014-15,5m,Players,203840,Inga Orekhova,Inga,1611661330,ATL,25.0,1,1,0,1.0,1.3,100.0,100.0,100.0,123.0,150.0,150.0,-23.0,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.55,73.47,61.22,73.47,0.0,2,0,0,0.0,0.0,0.0,124,110,1,1,118,62,44,44,120,133,133,112,125,125,92,82,92,67,82,70,1,1,102,109,121,121,126,134,134,97,102,114,102,114,102,1
2014-15,5m,Players,201056,Ivory Latta,Ivory,1611661322,WAS,30.0,20,10,10,0.5,4.1,99.6,96.1,96.1,83.3,83.3,83.3,16.3,12.8,12.8,0.235,1.33,16.7,0.026,0.045,0.036,12.5,12.6,0.482,0.563,0.225,0.236,86.6,88.19,73.49,88.19,0.134,154,10,28,0.5,1.4,0.357,10,16,114,53,40,64,68,68,29,38,38,31,32,32,25,35,40,54,73,57,80,82,43,43,34,35,117,120,120,42,22,12,31,29,64,1
2014-15,5m,Players,203857,Jamierra Faulkner,Jamierra,1611661329,CHI,23.0,9,2,7,0.222,3.8,84.0,78.5,78.5,103.7,98.6,98.6,-19.7,-20.2,-20.2,0.2,0.75,14.3,0.0,0.0,0.0,19.0,19.8,0.227,0.303,0.243,0.25,92.26,97.88,81.56,97.88,-0.125,65,2,11,0.2,1.2,0.182,78,98,84,119,54,109,115,115,80,79,79,107,112,112,30,62,48,67,82,70,107,111,96,96,26,28,66,40,40,127,76,57,86,41,96,1
2014-15,5m,Players,101019,Janel McCarville,Janel,1611661324,MIN,32.0,22,16,6,0.727,3.4,94.2,95.3,95.3,91.0,86.7,86.7,3.2,8.6,8.6,0.196,1.5,30.0,0.029,0.055,0.042,20.0,20.5,0.417,0.528,0.127,0.127,91.51,93.12,77.6,93.12,0.043,148,5,12,0.2,0.5,0.417,4,3,71,24,69,78,70,70,44,46,46,54,44,44,33,26,15,52,66,53,110,115,59,54,89,95,74,84,84,79,51,53,85,89,49,1
2014-15,5m,Players,202650,Jantel Lavender,Jantel,1611661320,LAS,26.0,17,6,11,0.353,4.1,85.4,84.0,84.0,85.9,81.8,81.8,-0.5,2.2,2.2,0.031,0.25,3.4,0.114,0.167,0.142,13.8,13.9,0.318,0.358,0.19,0.194,88.38,91.28,76.06,91.28,0.071,131,7,22,0.4,1.3,0.318,23,49,123,95,44,108,99,99,34,34,34,63,58,58,88,76,87,7,21,11,88,89,85,91,54,56,108,98,98,71,35,27,55,36,79,1
2014-15,5m,Players,202662,Jasmine Thomas,Jasmine,1611661330,ATL,25.0,13,9,4,0.692,3.4,82.5,78.8,78.8,73.3,72.1,72.1,9.2,6.7,6.7,0.136,3.0,21.4,0.0,0.019,0.011,7.1,7.1,0.35,0.35,0.117,0.123,89.49,92.26,76.88,92.26,0.007,85,3,10,0.2,0.8,0.3,56,20,54,27,66,111,113,113,12,12,12,47,49,49,53,6,30,67,81,68,51,51,73,92,99,98,97,90,90,96,61,60,82,72,83,1
2014-15,5m,Players,202251,Jayne Appel Marinelli,Jayne,1611661319,SAN,27.0,14,8,6,0.571,4.2,98.4,95.5,95.5,112.7,116.8,116.8,-14.2,-21.4,-21.4,0.125,0.0,27.3,0.109,0.222,0.16,0.0,0.0,0.667,0.709,0.065,0.067,92.08,91.74,76.45,91.74,0.131,110,4,6,0.3,0.4,0.667,46,31,71,36,36,68,69,69,100,120,120,97,114,114,56,82,17,8,9,6,1,1,13,17,115,115,69,95,95,47,57,74,73,101,11,1
2014-15,5m,Players,201903,Jelena Milovanovic,Jelena,1611661322,WAS,26.0,3,2,1,0.667,7.8,119.6,116.7,116.7,80.1,80.5,80.5,39.5,36.2,36.2,0.067,0.33,8.3,0.118,0.037,0.068,25.0,24.6,0.417,0.61,0.229,0.239,83.77,84.63,70.52,84.63,0.067,42,2,6,0.7,2.0,0.333,109,98,12,29,1,19,13,13,20,28,28,15,13,13,73,71,71,6,76,37,120,121,59,33,32,33,123,127,127,73,76,74,21,8,68,1
2014-15,5m,Players,202626,Jenna O'Hea,Jenna,1611661328,SEA,28.0,7,2,5,0.286,1.9,90.5,80.8,80.8,129.6,118.8,118.8,-39.1,-38.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.625,0.625,0.192,0.216,92.63,102.29,85.24,102.29,-0.046,26,2,4,0.3,0.6,0.5,87,98,66,111,108,92,107,107,123,123,123,121,122,122,92,82,92,67,82,70,110,112,19,30,52,44,58,26,26,118,76,86,73,87,29,1
2014-15,5m,Players,101080,Jennifer Lacy,Jennifer,1611661321,TUL,32.0,10,4,6,0.4,1.1,127.8,130.8,130.8,95.1,78.1,78.1,32.7,52.6,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.167,1.16,0.148,0.146,115.5,126.68,105.57,126.68,0.165,26,3,3,0.3,0.3,1.0,72,74,71,81,122,12,6,6,56,23,23,17,6,6,92,82,92,67,82,70,1,1,2,2,78,82,10,11,11,26,61,91,69,108,1,1
2014-15,5m,Players,202638,Jessica Breland,Jessica,1611661329,CHI,27.0,13,6,7,0.462,4.9,96.0,92.8,92.8,98.8,100.0,100.0,-2.8,-7.2,-7.2,0.381,1.14,17.4,0.121,0.086,0.103,15.2,15.3,0.5,0.539,0.262,0.279,93.64,94.61,78.85,94.61,0.141,125,14,28,1.1,2.2,0.5,56,49,84,76,10,75,77,77,65,81,81,66,76,76,6,43,38,5,47,23,95,95,34,52,17,20,47,62,62,40,7,12,3,5,29,1
2014-15,5m,Players,100952,Jia Perkins,Jia,1611661319,SAN,33.0,11,6,5,0.545,4.7,107.8,102.0,102.0,106.8,108.9,108.9,0.9,-6.9,-6.9,0.15,0.0,12.0,0.039,0.068,0.053,0.0,0.0,0.583,0.674,0.193,0.206,92.15,93.7,78.08,93.7,0.161,99,8,18,0.7,1.6,0.444,67,49,66,46,15,41,41,41,89,100,100,59,73,73,47,82,60,42,58,46,1,1,24,21,51,50,68,72,72,28,29,39,17,19,43,1
2014-15,5m,Players,203835,Jordan Hooper,Jordan,1611661321,TUL,23.0,16,4,12,0.25,3.0,96.3,98.0,98.0,104.3,97.2,97.2,-8.0,0.7,0.7,0.138,1.0,22.2,0.056,0.17,0.109,22.2,22.2,0.3,0.3,0.121,0.123,101.78,104.63,87.19,104.63,0.04,98,2,10,0.1,0.6,0.2,29,74,129,115,79,74,60,60,83,74,74,80,61,61,52,44,26,30,19,19,117,117,89,97,95,99,18,21,21,81,76,60,95,84,95,1
2014-15,5m,Players,202253,Kalana Greene,Kalana,1611661322,WAS,27.0,6,2,4,0.333,0.6,168.1,114.3,114.3,105.2,106.3,106.3,62.9,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,158.32,131.93,158.32,-0.111,7,0,0,0.0,0.0,0.0,93,98,54,97,131,3,19,19,85,96,96,6,46,46,92,82,92,67,82,70,1,1,102,109,121,121,5,5,5,125,102,114,102,114,102,1
2014-15,5m,Players,100874,Kara Lawson,Kara,1611661322,WAS,34.0,15,7,8,0.467,2.0,108.4,104.9,104.9,94.3,96.0,96.0,14.1,8.9,8.9,0.053,0.25,7.7,0.057,0.121,0.088,30.8,29.8,0.438,0.474,0.158,0.173,88.93,89.77,74.81,89.77,0.031,61,3,8,0.2,0.5,0.375,37,37,94,74,107,39,31,31,53,71,71,35,43,43,79,76,77,29,33,30,125,126,55,74,75,66,104,112,112,86,61,69,88,91,59,1
2014-15,5m,Players,202640,Karima Christmas-Kelly,Karima,1611661325,IND,25.0,18,7,11,0.389,3.7,89.7,87.2,87.2,98.2,91.2,91.2,-8.5,-4.0,-4.0,0.0,0.0,0.0,0.099,0.058,0.083,6.7,6.8,0.125,0.291,0.178,0.185,95.18,100.1,83.41,100.1,-0.02,141,2,20,0.1,1.1,0.1,19,37,123,89,57,95,89,89,63,58,58,83,69,69,92,82,92,12,62,33,46,48,100,100,60,61,36,31,31,114,76,34,97,46,100,1
2014-15,5m,Players,100666,Katie Douglas,Katie,1611661323,CON,36.0,16,6,10,0.375,3.7,89.4,92.2,92.2,108.7,100.9,100.9,-19.3,-8.7,-8.7,0.0,0.0,0.0,0.041,0.077,0.056,7.9,7.7,0.484,0.556,0.259,0.271,92.32,94.27,78.56,94.27,0.171,115,13,32,0.8,2.0,0.406,29,49,114,91,59,96,79,79,92,84,84,105,83,83,92,82,92,39,51,44,52,52,42,46,18,24,62,65,65,25,11,9,14,8,51,1
2014-15,5m,Players,203405,Kayla Alexander,Kayla,1611661319,SAN,24.0,4,2,2,0.5,1.5,91.1,81.8,81.8,101.5,80.0,80.0,-10.4,1.8,1.8,0.333,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.97,86.28,71.9,86.28,0.0,11,0,0,0.0,0.0,0.0,103,98,23,53,116,90,105,105,73,25,25,88,59,59,7,82,1,67,82,70,1,1,102,109,121,121,133,123,123,97,102,114,102,114,102,1
2014-15,5m,Players,203825,Kayla McBride,Kayla,1611661319,SAN,23.0,18,10,8,0.556,3.4,106.6,98.4,98.4,117.4,116.4,116.4,-10.8,-18.0,-18.0,0.167,2.0,11.1,0.035,0.057,0.045,5.6,5.8,0.432,0.577,0.234,0.246,93.9,98.06,81.71,98.06,0.141,122,8,22,0.4,1.2,0.364,19,16,94,42,70,42,57,57,115,117,117,89,105,105,42,16,61,47,63,49,41,41,57,39,30,30,45,39,39,38,29,27,49,41,62,1
2014-15,5m,Players,202653,Kayla Pedersen,Kayla,1611661323,CON,26.0,2,0,2,0.0,1.8,66.7,66.7,66.7,145.2,150.0,150.0,-78.5,-83.3,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.48,81.13,67.61,81.13,-0.2,6,0,0,0.0,0.0,0.0,117,122,23,122,111,125,124,124,130,133,133,133,134,134,92,82,92,67,82,70,1,1,102,109,121,121,125,130,130,131,102,114,102,114,102,1
2014-15,5m,Players,203408,Kelly Faris,Kelly,1611661323,CON,24.0,2,1,1,0.5,2.2,135.1,133.3,133.3,67.6,60.0,60.0,67.6,73.3,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.113,97.06,103.83,86.53,103.83,0.034,9,0,1,0.0,0.5,0.0,117,110,12,53,101,8,4,4,9,8,8,5,5,5,92,82,92,67,82,70,1,1,102,109,102,104,27,23,23,84,102,104,102,92,102,1
2014-15,5m,Players,203402,Kelsey Bone,Kelsey,1611661323,CON,23.0,13,3,10,0.231,3.7,96.8,97.9,97.9,114.8,103.2,103.2,-18.0,-5.3,-5.3,0.148,1.33,19.0,0.055,0.0,0.0,14.3,14.5,0.25,0.254,0.147,0.148,89.01,93.17,77.64,93.17,-0.026,94,3,12,0.2,0.9,0.25,56,84,114,118,56,72,62,62,106,90,90,102,70,70,48,35,34,31,82,70,91,93,94,102,79,81,101,82,82,116,61,53,82,66,89,1
2014-15,5m,Players,202254,Kelsey Griffin,Kelsey,1611661323,CON,27.0,12,6,6,0.5,2.7,94.6,100.0,100.0,99.9,89.7,89.7,-5.3,10.3,10.3,0.0,0.0,0.0,0.14,0.1,0.123,18.2,18.4,0.313,0.338,0.12,0.121,101.09,103.08,85.9,103.08,0.008,73,2,8,0.2,0.7,0.25,63,49,71,53,87,77,44,44,68,54,54,73,39,39,92,82,92,4,41,14,103,102,88,93,98,100,19,24,24,94,76,69,92,78,89,1
2014-15,5m,Players,201913,Kia Vaughn,Kia,1611661322,WAS,28.0,15,7,8,0.467,4.1,98.1,91.4,91.4,88.3,90.8,90.8,9.8,0.5,0.5,0.087,0.67,10.0,0.036,0.085,0.063,15.0,15.1,0.357,0.403,0.138,0.149,90.02,91.79,76.49,91.79,0.059,116,5,14,0.3,0.9,0.357,37,37,94,74,41,69,80,80,38,56,56,45,63,63,65,64,64,46,48,39,94,94,72,88,83,80,94,94,94,75,51,49,64,62,64,1
2014-15,5m,Players,201911,Kristi Toliver,Kristi,1611661320,LAS,28.0,15,6,9,0.4,3.8,83.0,81.2,81.2,92.4,88.7,88.7,-9.4,-7.5,-7.5,0.318,1.75,19.4,0.015,0.054,0.033,11.1,11.2,0.457,0.505,0.22,0.226,95.53,98.61,82.17,98.61,0.08,117,8,23,0.5,1.5,0.348,37,49,107,81,53,110,106,106,49,50,50,86,77,77,14,25,33,61,67,59,70,71,51,65,36,37,32,37,37,66,29,22,28,21,67,1
2014-15,5m,Players,202663,Krystal Thomas,Krystal,1611661325,IND,26.0,2,0,2,0.0,2.8,77.5,80.0,80.0,137.5,145.5,145.5,-59.9,-65.5,-65.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.091,0.088,94.62,90.48,75.4,90.48,-0.077,10,0,0,0.0,0.0,0.0,117,122,23,122,85,119,109,109,125,132,132,127,132,132,92,82,92,67,82,70,134,134,102,109,109,111,38,108,108,122,102,114,102,114,102,1
2014-15,5m,Players,203406,Layshia Clarendon,Layshia,1611661325,IND,24.0,6,3,3,0.5,4.1,102.3,100.0,100.0,82.5,83.7,83.7,19.9,16.3,16.3,0.077,1.0,16.7,0.0,0.0,0.0,16.7,18.4,0.333,0.436,0.089,0.081,95.23,95.62,79.68,95.62,0.045,49,1,3,0.2,0.5,0.333,93,84,35,53,42,53,44,44,27,40,40,25,25,25,70,44,40,67,82,70,96,102,77,81,110,113,35,53,53,78,92,91,92,92,68,1
2014-15,5m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,33.0,23,17,6,0.739,3.9,99.2,99.4,99.4,88.7,85.9,85.9,10.5,13.6,13.6,0.208,2.5,16.7,0.0,0.154,0.083,6.7,6.8,0.471,0.556,0.249,0.255,91.54,92.87,77.39,92.87,0.185,178,16,34,0.7,1.5,0.471,1,1,71,21,49,65,54,54,39,44,44,44,29,29,29,10,40,67,22,32,46,47,47,47,25,26,73,86,86,22,4,7,20,26,38,1
2014-15,5m,Players,201046,Lindsey Harding,Lindsey,1611661320,LAS,31.0,12,2,10,0.167,5.2,82.1,82.2,82.2,110.9,104.8,104.8,-28.8,-22.6,-22.6,0.103,3.0,15.0,0.015,0.1,0.051,5.0,4.9,0.467,0.49,0.127,0.132,91.11,93.67,78.06,93.67,0.029,118,7,15,0.6,1.3,0.467,63,98,114,121,4,113,104,104,94,93,93,117,117,117,64,6,46,62,41,47,40,40,48,70,90,92,81,76,76,87,35,46,25,37,39,1
2014-15,5m,Players,203041,Lynetta Kizer,Lynetta,1611661325,IND,25.0,2,0,2,0.0,2.2,136.6,142.9,142.9,150.0,150.0,150.0,-13.4,-7.1,-7.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.333,0.333,0.556,0.536,72.11,70.38,58.65,70.38,-0.081,7,1,3,0.5,1.5,0.333,117,122,23,122,100,7,3,3,132,133,133,94,75,75,92,82,92,67,82,70,132,132,77,94,1,1,134,135,135,123,92,91,31,22,68,1
2014-15,5m,Players,203843,Maggie Lucas,Maggie,1611661325,IND,23.0,8,4,4,0.5,3.0,79.3,78.7,78.7,98.7,95.3,95.3,-19.5,-16.6,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,0.15,0.15,0.196,0.205,88.14,89.94,74.95,89.94,-0.103,47,1,10,0.1,1.3,0.1,84,74,54,53,78,117,114,114,64,67,67,106,102,102,92,82,92,67,82,70,58,58,99,107,49,51,110,111,111,124,92,60,95,37,100,1
2014-15,5m,Players,201889,Marissa Coleman,Marissa,1611661325,IND,28.0,14,6,8,0.429,3.4,73.8,73.1,73.1,95.7,95.0,95.0,-21.9,-22.0,-22.0,0.056,0.2,3.8,0.036,0.0,0.0,19.2,19.7,0.333,0.515,0.216,0.222,102.19,103.0,85.83,103.0,0.143,104,4,15,0.3,1.1,0.267,46,49,94,79,68,121,122,122,58,65,65,109,115,115,77,79,86,43,82,70,108,109,77,59,40,41,17,25,25,37,57,46,73,51,88,1
2014-15,5m,Players,203832,Markeisha Gatling,Markeisha,1611661329,CHI,22.0,4,1,3,0.25,4.9,112.7,114.3,114.3,141.7,131.7,131.7,-29.0,-17.4,-17.4,0.0,0.0,0.0,0.05,0.231,0.121,16.7,16.1,1.0,0.865,0.122,0.136,98.66,101.44,84.54,101.44,0.09,42,3,3,0.8,0.8,1.0,103,110,35,115,8,27,19,19,129,127,127,118,104,104,92,82,92,33,7,15,96,96,3,9,94,89,23,27,27,63,61,91,16,73,1,1
2014-15,5m,Players,201492,Matee Ajavon,Matee,1611661330,ATL,29.0,4,3,1,0.75,0.5,141.8,114.3,114.3,154.6,109.1,109.1,-12.8,5.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.46,228.98,190.81,228.98,0.0,7,0,0,0.0,0.0,0.0,103,84,12,19,132,6,19,19,134,101,101,93,54,54,92,82,92,67,82,70,1,1,102,109,121,121,2,2,2,97,102,114,102,114,102,1
2014-15,5m,Players,202632,Maya Moore,Maya,1611661324,MIN,26.0,23,17,6,0.739,4.2,98.8,100.0,100.0,88.3,86.6,86.6,10.5,13.4,13.4,0.191,1.29,12.2,0.084,0.237,0.167,9.5,9.7,0.489,0.579,0.305,0.307,91.39,91.67,76.39,91.67,0.257,188,22,46,1.0,2.0,0.478,1,1,71,21,35,66,44,44,37,45,45,43,30,30,36,39,57,18,6,4,63,65,40,38,10,12,75,97,97,9,1,2,6,8,36,1
2014-15,5m,Players,200691,Mistie Bass,Mistie,1611661317,PHO,31.0,3,3,0,1.0,1.6,63.0,50.0,50.0,60.0,60.0,60.0,3.0,-10.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.071,0.038,98.97,111.55,92.96,111.55,0.8,12,0,0,0.0,0.0,0.0,109,84,1,1,115,127,129,129,7,8,8,55,84,84,92,82,92,67,82,70,1,1,102,3,114,120,22,17,17,1,102,114,102,114,102,1
2014-15,5m,Players,202257,Monica Wright,Monica,1611661324,MIN,26.0,9,6,3,0.667,2.7,101.5,96.2,96.2,93.2,95.6,95.6,8.4,0.6,0.6,0.188,3.0,37.5,0.0,0.069,0.0,12.5,12.5,0.25,0.25,0.083,0.094,94.02,95.59,79.66,95.59,0.008,52,1,4,0.1,0.4,0.25,78,49,35,29,88,57,67,67,50,69,69,50,62,62,37,6,7,67,56,70,80,80,94,103,112,110,43,54,54,95,92,86,97,99,89,1
2014-15,5m,Players,200673,Monique Currie,Monique,1611661322,WAS,32.0,17,9,8,0.529,4.0,102.0,96.2,96.2,91.3,94.0,94.0,10.7,2.2,2.2,0.154,4.0,9.5,0.051,0.149,0.105,2.4,2.4,0.435,0.6,0.259,0.276,92.98,94.23,78.53,94.23,0.288,131,9,23,0.5,1.4,0.391,23,20,94,50,47,55,66,66,46,64,64,41,57,57,45,1,69,32,24,21,38,38,56,34,18,23,57,67,67,7,26,22,29,31,57,1
2014-15,5m,Players,203827,Natasha Howard,Natasha,1611661325,IND,23.0,9,5,4,0.556,4.6,98.1,97.6,97.6,85.0,81.1,81.1,13.1,16.6,16.6,0.118,1.0,8.0,0.143,0.077,0.111,8.0,7.9,0.588,0.561,0.228,0.242,88.98,91.19,75.99,91.19,0.186,85,10,17,1.1,1.9,0.588,78,63,54,42,17,70,65,65,31,30,30,36,24,24,59,44,76,3,51,17,53,53,23,44,33,32,103,101,101,21,22,42,1,13,19,1
2014-15,5m,Players,201490,Natasha Lacy,Natasha,1611661313,NYL,29.0,1,1,0,1.0,0.7,200.0,200.0,200.0,0.0,0.0,0.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.85,73.85,61.54,73.85,0.0,1,0,0,0.0,0.0,0.0,124,110,1,1,130,2,1,1,1,1,1,2,1,1,92,82,92,67,82,70,1,1,102,109,121,121,132,133,133,97,102,114,102,114,102,1
2014-15,5m,Players,100919,Nicole Powell,Nicole,1611661328,SEA,33.0,6,3,3,0.5,3.9,116.8,104.1,104.1,116.3,122.9,122.9,0.4,-18.8,-18.8,0.0,0.0,0.0,0.0,0.0,0.0,33.3,31.3,0.0,0.682,0.057,0.069,95.81,98.45,82.04,98.45,-0.007,49,0,0,0.0,0.0,0.0,93,84,35,53,48,23,35,35,108,126,126,60,110,110,92,82,92,67,82,70,127,127,102,20,117,114,31,38,38,110,102,114,102,114,102,1
2014-15,5m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,24.0,14,4,10,0.286,5.5,78.8,77.4,77.4,91.6,89.3,89.3,-12.8,-11.9,-11.9,0.111,1.0,6.8,0.08,0.2,0.138,6.8,6.8,0.394,0.476,0.243,0.25,90.76,92.72,77.26,92.72,0.197,146,13,33,0.9,2.4,0.394,46,74,114,111,2,118,117,117,47,53,53,92,90,90,60,44,80,20,12,12,49,50,67,73,27,29,85,89,89,17,11,8,9,3,55,1
2014-15,5m,Players,201049,Noelle Quinn,Noelle,1611661328,SEA,30.0,11,5,6,0.455,2.8,97.3,86.9,86.9,117.2,112.7,112.7,-19.9,-25.8,-25.8,0.071,1.0,12.5,0.0,0.259,0.0,12.5,12.5,0.5,0.5,0.106,0.12,88.45,95.31,79.42,95.31,0.108,61,2,6,0.2,0.5,0.333,67,63,71,77,84,71,95,95,111,110,110,108,121,121,72,44,55,67,5,70,80,80,34,66,107,101,107,56,56,55,76,74,91,89,68,1
2014-15,5m,Players,203824,Odyssey Sims,Odyssey,1611661321,TUL,22.0,22,7,15,0.318,4.1,104.7,105.7,105.7,103.4,98.4,98.4,1.3,7.3,7.3,0.32,4.0,26.2,0.033,0.059,0.045,6.6,6.6,0.371,0.516,0.218,0.223,94.01,95.98,79.99,95.98,0.134,174,11,31,0.5,1.4,0.355,4,37,134,102,39,46,30,30,78,77,77,58,47,47,13,1,19,48,61,49,45,45,69,58,38,40,44,50,50,41,17,10,31,28,66,1
2014-15,5m,Players,100634,Penny Taylor,Penny,1611661317,PHO,34.0,11,9,2,0.818,4.3,126.4,121.3,121.3,82.3,80.9,80.9,44.1,40.4,40.4,0.25,1.33,30.8,0.0,0.175,0.0,23.1,23.4,0.5,0.644,0.176,0.18,90.92,93.69,78.07,93.69,0.151,94,4,9,0.4,0.8,0.444,67,20,23,12,34,13,7,7,26,29,29,10,10,10,23,35,14,67,18,70,118,118,34,25,61,63,83,73,73,31,57,65,61,69,43,1
2014-15,5m,Players,100888,Plenette Pierson,Plenette,1611661313,NYL,33.0,13,9,4,0.692,3.2,90.1,86.7,86.7,72.2,75.6,75.6,17.9,11.1,11.1,0.154,1.0,18.2,0.0,0.121,0.0,18.2,18.7,0.111,0.373,0.191,0.196,94.38,93.9,78.25,93.9,-0.03,83,1,9,0.1,0.7,0.111,56,20,54,27,74,94,96,96,10,20,20,30,35,35,45,44,36,67,34,70,103,105,101,89,53,53,40,70,70,117,92,65,100,76,99,1
2014-15,5m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,33.0,7,5,2,0.714,4.8,92.4,98.4,98.4,89.9,88.3,88.3,2.5,10.0,10.0,0.05,0.5,10.0,0.0,0.192,0.0,20.0,19.2,0.429,0.47,0.127,0.131,88.1,86.05,71.71,86.05,0.076,61,3,7,0.4,1.0,0.429,87,63,23,25,11,86,57,57,41,49,49,56,40,40,81,66,64,67,15,70,110,108,58,75,91,93,111,124,124,69,61,71,52,54,46,1
